/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=bitotc task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (4863 nodes) → full-neighbour training sampler

[KAIROS] Backbone: h2gcn
Training 50 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 72.1010 | KOOP 0.0000 | τ 0.5000 | Total 72.1010
  LinEval 1500 | train 0.6507 | val 0.6144 | micro 0.6207 | wei 0.5081
  LinEval 1999 | train 0.6528 | val 0.6103 | micro 0.6204 | wei 0.5109
  LinEval    0 | train 0.4927 | val 0.6082 | micro 0.6168 | wei 0.4856
  LinEval  500 | train 0.6486 | val 0.6186 | micro 0.6251 | wei 0.5016
  LinEval 1000 | train 0.6528 | val 0.6165 | micro 0.6220 | wei 0.5059
  LinEval 1500 | train 0.6507 | val 0.6124 | micro 0.6207 | wei 0.5083
  LinEval 1999 | train 0.6528 | val 0.6103 | micro 0.6202 | wei 0.5108
  LinEval    0 | train 0.0146 | val 0.0433 | micro 0.0346 | wei 0.0286
  LinEval  500 | train 0.6507 | val 0.6227 | micro 0.6269 | wei 0.5020
  LinEval 1000 | train 0.6528 | val 0.6144 | micro 0.6220 | wei 0.5050
  LinEval 1500 | train 0.6507 | val 0.6124 | micro 0.6212 | wei 0.5080
  LinEval 1999 | train 0.6528 | val 0.6103 | micro 0.6207 | wei 0.5102

Linear evaluation  Acc: 0.6287  Wei-F1: 0.4912
[ablate-result] ablation=fixed_tau seed=42 dataset=bitotc task=classification result={'accuracy': 0.6287261247634888, 'weighted_f1': 0.49116674065589905}
