/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=none seed=24 dataset=bitotc task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (4863 nodes) → full-neighbour training sampler

Training 50 epochs | 4 views | λ_koop=0.0 | PPR α=0.2

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
  LinEval 1500 | train 0.7401 | val 0.5278 | micro 0.5469 | wei 0.5047
  LinEval 1999 | train 0.7422 | val 0.5258 | micro 0.5431 | wei 0.5041
  LinEval    0 | train 0.2432 | val 0.5031 | micro 0.5186 | wei 0.4739
  LinEval  500 | train 0.7089 | val 0.5753 | micro 0.5810 | wei 0.5201
  LinEval 1000 | train 0.7297 | val 0.5464 | micro 0.5554 | wei 0.5089
  LinEval 1500 | train 0.7401 | val 0.5299 | micro 0.5485 | wei 0.5059
  LinEval 1999 | train 0.7401 | val 0.5258 | micro 0.5436 | wei 0.5040
  LinEval    0 | train 0.1040 | val 0.2969 | micro 0.3056 | wei 0.3002
  LinEval  500 | train 0.7089 | val 0.5753 | micro 0.5817 | wei 0.5202
  LinEval 1000 | train 0.7277 | val 0.5381 | micro 0.5570 | wei 0.5105
  LinEval 1500 | train 0.7422 | val 0.5299 | micro 0.5459 | wei 0.5052
  LinEval 1999 | train 0.7422 | val 0.5237 | micro 0.5415 | wei 0.5033
  LinEval    0 | train 0.2349 | val 0.4845 | micro 0.4954 | wei 0.4547
  LinEval  500 | train 0.7152 | val 0.5732 | micro 0.5799 | wei 0.5196
  LinEval 1000 | train 0.7277 | val 0.5464 | micro 0.5562 | wei 0.5097
  LinEval 1500 | train 0.7401 | val 0.5299 | micro 0.5469 | wei 0.5055
  LinEval 1999 | train 0.7422 | val 0.5258 | micro 0.5425 | wei 0.5038

Linear evaluation  Acc: 0.6285  Wei-F1: 0.5128
[ablate-result] ablation=none seed=24 dataset=bitotc task=classification result={'accuracy': 0.6285198330879211, 'weighted_f1': 0.5127787590026855}
