/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
/nas/home/jahin/.local/lib/python3.10/site-packages/outdated/__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
[ablate] mode=fixed_tau seed=7 dataset=mooc task=anomaly_detection
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
Constructing structural anomaly nodes...
Done. 300 structural nodes (4500 edges)

Constructing attribute anomaly nodes...
Done. 300 attribute anomaly nodes

[KAIROS] Small graph (7144 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gat
Training 100 epochs | 4 views | λ_koop=1.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00055 | NCE 60.5025 | KOOP 0.0139 | τ 0.5000 | Total 60.5164
Epoch 00056 | NCE 60.6234 | KOOP 0.0139 | τ 0.5000 | Total 60.6373
Epoch 00057 | NCE 60.2600 | KOOP 0.0107 | τ 0.5000 | Total 60.2707
Epoch 00058 | NCE 60.4703 | KOOP 0.0125 | τ 0.5000 | Total 60.4828
Epoch 00059 | NCE 60.3470 | KOOP 0.0124 | τ 0.5000 | Total 60.3594
Epoch 00060 | NCE 60.1504 | KOOP 0.0093 | τ 0.5000 | Total 60.1597
Epoch 00061 | NCE 60.4402 | KOOP 0.0215 | τ 0.5000 | Total 60.4617
Epoch 00062 | NCE 60.2693 | KOOP 0.0155 | τ 0.5000 | Total 60.2848
Epoch 00063 | NCE 60.1296 | KOOP 0.0084 | τ 0.5000 | Total 60.1380
Epoch 00064 | NCE 60.0227 | KOOP 0.0125 | τ 0.5000 | Total 60.0353
Epoch 00065 | NCE 59.9864 | KOOP 0.0064 | τ 0.5000 | Total 59.9929
Epoch 00066 | NCE 60.2908 | KOOP 0.0135 | τ 0.5000 | Total 60.3043
Epoch 00067 | NCE 59.7181 | KOOP 0.0063 | τ 0.5000 | Total 59.7245
Epoch 00068 | NCE 59.9880 | KOOP 0.0123 | τ 0.5000 | Total 60.0003
Epoch 00069 | NCE 60.0093 | KOOP 0.0187 | τ 0.5000 | Total 60.0280
Epoch 00070 | NCE 59.8995 | KOOP 0.0106 | τ 0.5000 | Total 59.9101
Epoch 00071 | NCE 60.1792 | KOOP 0.0196 | τ 0.5000 | Total 60.1989
Epoch 00072 | NCE 59.7888 | KOOP 0.0108 | τ 0.5000 | Total 59.7996
Epoch 00073 | NCE 59.9853 | KOOP 0.0138 | τ 0.5000 | Total 59.9991
Epoch 00074 | NCE 59.8939 | KOOP 0.0072 | τ 0.5000 | Total 59.9010
Epoch 00075 | NCE 60.1384 | KOOP 0.0133 | τ 0.5000 | Total 60.1518
Epoch 00076 | NCE 59.9314 | KOOP 0.0089 | τ 0.5000 | Total 59.9404
Epoch 00077 | NCE 60.1010 | KOOP 0.0238 | τ 0.5000 | Total 60.1249
Epoch 00078 | NCE 59.8512 | KOOP 0.0091 | τ 0.5000 | Total 59.8603
Epoch 00079 | NCE 59.7343 | KOOP 0.0125 | τ 0.5000 | Total 59.7468
Epoch 00080 | NCE 59.9161 | KOOP 0.0149 | τ 0.5000 | Total 59.9311
Epoch 00081 | NCE 59.9693 | KOOP 0.0109 | τ 0.5000 | Total 59.9802
Epoch 00082 | NCE 59.5903 | KOOP 0.0060 | τ 0.5000 | Total 59.5964
Epoch 00083 | NCE 59.6988 | KOOP 0.0106 | τ 0.5000 | Total 59.7094
Epoch 00084 | NCE 59.9657 | KOOP 0.0146 | τ 0.5000 | Total 59.9803
Epoch 00085 | NCE 59.8727 | KOOP 0.0115 | τ 0.5000 | Total 59.8842
Epoch 00086 | NCE 59.9316 | KOOP 0.0120 | τ 0.5000 | Total 59.9436
Epoch 00087 | NCE 59.9504 | KOOP 0.0170 | τ 0.5000 | Total 59.9674
Epoch 00088 | NCE 59.7455 | KOOP 0.0066 | τ 0.5000 | Total 59.7522
Epoch 00089 | NCE 59.6408 | KOOP 0.0091 | τ 0.5000 | Total 59.6499
Epoch 00090 | NCE 59.9010 | KOOP 0.0113 | τ 0.5000 | Total 59.9123
Epoch 00091 | NCE 59.4633 | KOOP 0.0076 | τ 0.5000 | Total 59.4709
Epoch 00092 | NCE 59.9412 | KOOP 0.0105 | τ 0.5000 | Total 59.9517
Epoch 00093 | NCE 59.6298 | KOOP 0.0072 | τ 0.5000 | Total 59.6370
Epoch 00094 | NCE 59.9269 | KOOP 0.0154 | τ 0.5000 | Total 59.9424
Epoch 00095 | NCE 59.7235 | KOOP 0.0090 | τ 0.5000 | Total 59.7325
Epoch 00096 | NCE 59.5597 | KOOP 0.0098 | τ 0.5000 | Total 59.5696
Epoch 00097 | NCE 59.8072 | KOOP 0.0164 | τ 0.5000 | Total 59.8237
Epoch 00098 | NCE 59.7132 | KOOP 0.0120 | τ 0.5000 | Total 59.7253
Epoch 00099 | NCE 59.9177 | KOOP 0.0191 | τ 0.5000 | Total 59.9367

AUC (S1+S2+S3 combined): 0.8483
  S1 temporal: 0.9172 | S2 Koopman: 0.8798 | S3 nbr-dev: 0.4696
[ablate-result] ablation=fixed_tau seed=7 dataset=mooc task=anomaly_detection result={'auc': 0.8482778117359413, 'auc_s1': 0.9172216279543602, 'auc_s2': 0.8798474429502853, 'auc_s3': 0.46955480847595765}
