/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=none seed=24 dataset=dblp task=anomaly_detection
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
Constructing structural anomaly nodes...
Done. 300 structural nodes (4500 edges)

Constructing attribute anomaly nodes...
Done. 300 attribute anomaly nodes

[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

Training 200 epochs | 4 views | λ_koop=2.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 81.4771 | KOOP 0.1477 | τ 0.0703 | Total 81.7726
Epoch 00036 | NCE 16.4382 | KOOP 0.0281 | τ 0.0649 | Total 16.4945
Epoch 00037 | NCE 18.7515 | KOOP 0.0331 | τ 0.0647 | Total 18.8177
Epoch 00038 | NCE 16.6387 | KOOP 0.0270 | τ 0.0644 | Total 16.6928
Epoch 00039 | NCE 15.7402 | KOOP 0.0297 | τ 0.0641 | Total 15.7996
Epoch 00040 | NCE 16.1611 | KOOP 0.0264 | τ 0.0639 | Total 16.2140
Epoch 00041 | NCE 17.5020 | KOOP 0.0358 | τ 0.0636 | Total 17.5736
Epoch 00042 | NCE 14.6322 | KOOP 0.0291 | τ 0.0634 | Total 14.6903
Epoch 00043 | NCE 15.0368 | KOOP 0.0294 | τ 0.0631 | Total 15.0956
Epoch 00044 | NCE 14.8309 | KOOP 0.0242 | τ 0.0629 | Total 14.8793
Epoch 00045 | NCE 15.0738 | KOOP 0.0292 | τ 0.0626 | Total 15.1322
Epoch 00046 | NCE 14.0683 | KOOP 0.0284 | τ 0.0624 | Total 14.1252
Epoch 00047 | NCE 14.1339 | KOOP 0.0278 | τ 0.0621 | Total 14.1895
Epoch 00048 | NCE 14.3697 | KOOP 0.0265 | τ 0.0619 | Total 14.4228
Epoch 00049 | NCE 12.9624 | KOOP 0.0227 | τ 0.0616 | Total 13.0078
Epoch 00050 | NCE 13.7472 | KOOP 0.0264 | τ 0.0614 | Total 13.8000
Epoch 00051 | NCE 14.1885 | KOOP 0.0274 | τ 0.0611 | Total 14.2434
Epoch 00052 | NCE 13.3332 | KOOP 0.0259 | τ 0.0609 | Total 13.3850
Epoch 00053 | NCE 12.0217 | KOOP 0.0241 | τ 0.0607 | Total 12.0699
Epoch 00054 | NCE 13.1825 | KOOP 0.0264 | τ 0.0604 | Total 13.2354
Epoch 00055 | NCE 12.5122 | KOOP 0.0295 | τ 0.0602 | Total 12.5712
Epoch 00056 | NCE 13.4909 | KOOP 0.0289 | τ 0.0600 | Total 13.5486
Epoch 00057 | NCE 12.2243 | KOOP 0.0246 | τ 0.0598 | Total 12.2735
Epoch 00058 | NCE 12.5939 | KOOP 0.0284 | τ 0.0595 | Total 12.6508
Epoch 00059 | NCE 11.4695 | KOOP 0.0264 | τ 0.0593 | Total 11.5223
Epoch 00060 | NCE 11.7921 | KOOP 0.0258 | τ 0.0591 | Total 11.8438
Epoch 00061 | NCE 11.2998 | KOOP 0.0237 | τ 0.0589 | Total 11.3472
Epoch 00062 | NCE 11.8105 | KOOP 0.0252 | τ 0.0587 | Total 11.8609
Epoch 00063 | NCE 11.1232 | KOOP 0.0240 | τ 0.0585 | Total 11.1712
Epoch 00064 | NCE 12.1144 | KOOP 0.0260 | τ 0.0583 | Total 12.1663
Epoch 00065 | NCE 11.3322 | KOOP 0.0249 | τ 0.0581 | Total 11.3819
Epoch 00066 | NCE 11.4119 | KOOP 0.0267 | τ 0.0579 | Total 11.4653
Epoch 00067 | NCE 10.7782 | KOOP 0.0256 | τ 0.0578 | Total 10.8295
Epoch 00068 | NCE 12.1521 | KOOP 0.0278 | τ 0.0576 | Total 12.2079
Epoch 00069 | NCE 11.4105 | KOOP 0.0240 | τ 0.0574 | Total 11.4585
Epoch 00070 | NCE 11.6045 | KOOP 0.0253 | τ 0.0572 | Total 11.6550
Epoch 00071 | NCE 11.3189 | KOOP 0.0291 | τ 0.0571 | Total 11.3772
Epoch 00072 | NCE 10.7812 | KOOP 0.0254 | τ 0.0569 | Total 10.8321
Epoch 00073 | NCE 10.9276 | KOOP 0.0279 | τ 0.0568 | Total 10.9836
Epoch 00074 | NCE 10.5058 | KOOP 0.0281 | τ 0.0566 | Total 10.5621
Epoch 00075 | NCE 9.9446 | KOOP 0.0227 | τ 0.0565 | Total 9.9901
Epoch 00076 | NCE 10.0169 | KOOP 0.0245 | τ 0.0563 | Total 10.0659
Epoch 00077 | NCE 9.7853 | KOOP 0.0232 | τ 0.0562 | Total 9.8317
Epoch 00078 | NCE 9.2663 | KOOP 0.0205 | τ 0.0560 | Total 9.3073
Epoch 00079 | NCE 10.5556 | KOOP 0.0243 | τ 0.0559 | Total 10.6043
Epoch 00080 | NCE 10.0913 | KOOP 0.0217 | τ 0.0557 | Total 10.1347
Epoch 00081 | NCE 8.3879 | KOOP 0.0211 | τ 0.0556 | Total 8.4302
Epoch 00082 | NCE 8.6813 | KOOP 0.0215 | τ 0.0554 | Total 8.7243
Epoch 00083 | NCE 8.8040 | KOOP 0.0212 | τ 0.0553 | Total 8.8465
Epoch 00084 | NCE 9.5221 | KOOP 0.0258 | τ 0.0551 | Total 9.5739
Epoch 00085 | NCE 10.0432 | KOOP 0.0259 | τ 0.0550 | Total 10.0950
Epoch 00086 | NCE 9.0631 | KOOP 0.0236 | τ 0.0549 | Total 9.1103
Epoch 00087 | NCE 9.7509 | KOOP 0.0260 | τ 0.0547 | Total 9.8029
Epoch 00088 | NCE 9.8848 | KOOP 0.0235 | τ 0.0546 | Total 9.9318
Epoch 00089 | NCE 8.6606 | KOOP 0.0201 | τ 0.0545 | Total 8.7008
Epoch 00090 | NCE 11.2808 | KOOP 0.0287 | τ 0.0544 | Total 11.3383
Epoch 00091 | NCE 7.8663 | KOOP 0.0213 | τ 0.0543 | Total 7.9089
Epoch 00092 | NCE 9.4006 | KOOP 0.0260 | τ 0.0542 | Total 9.4527
Epoch 00093 | NCE 7.9948 | KOOP 0.0219 | τ 0.0541 | Total 8.0388
Epoch 00094 | NCE 8.4994 | KOOP 0.0195 | τ 0.0539 | Total 8.5384
Epoch 00095 | NCE 8.1597 | KOOP 0.0198 | τ 0.0538 | Total 8.1993
Epoch 00096 | NCE 7.6509 | KOOP 0.0219 | τ 0.0537 | Total 7.6948
Epoch 00097 | NCE 9.0367 | KOOP 0.0275 | τ 0.0536 | Total 9.0917
Epoch 00098 | NCE 8.9477 | KOOP 0.0193 | τ 0.0535 | Total 8.9862
Epoch 00099 | NCE 8.0720 | KOOP 0.0228 | τ 0.0534 | Total 8.1177
Epoch 00100 | NCE 7.9136 | KOOP 0.0211 | τ 0.0533 | Total 7.9559
Epoch 00101 | NCE 8.3486 | KOOP 0.0199 | τ 0.0532 | Total 8.3884
Epoch 00102 | NCE 8.3409 | KOOP 0.0204 | τ 0.0531 | Total 8.3818
Epoch 00103 | NCE 6.6003 | KOOP 0.0177 | τ 0.0531 | Total 6.6358
Epoch 00104 | NCE 8.6627 | KOOP 0.0254 | τ 0.0530 | Total 8.7136
Epoch 00105 | NCE 8.1599 | KOOP 0.0204 | τ 0.0529 | Total 8.2008
Epoch 00106 | NCE 7.2510 | KOOP 0.0201 | τ 0.0528 | Total 7.2912
Epoch 00107 | NCE 8.4446 | KOOP 0.0226 | τ 0.0527 | Total 8.4898
Epoch 00108 | NCE 7.4976 | KOOP 0.0223 | τ 0.0526 | Total 7.5423
Epoch 00109 | NCE 7.9623 | KOOP 0.0218 | τ 0.0526 | Total 8.0058
Epoch 00110 | NCE 7.6496 | KOOP 0.0184 | τ 0.0525 | Total 7.6865
Epoch 00111 | NCE 7.4254 | KOOP 0.0192 | τ 0.0524 | Total 7.4638
Epoch 00112 | NCE 7.3462 | KOOP 0.0198 | τ 0.0523 | Total 7.3859
Epoch 00113 | NCE 8.0584 | KOOP 0.0194 | τ 0.0523 | Total 8.0972
Epoch 00114 | NCE 7.5673 | KOOP 0.0201 | τ 0.0522 | Total 7.6076
Epoch 00115 | NCE 6.5983 | KOOP 0.0173 | τ 0.0521 | Total 6.6330
Epoch 00116 | NCE 8.0959 | KOOP 0.0195 | τ 0.0520 | Total 8.1349
Epoch 00117 | NCE 7.1544 | KOOP 0.0197 | τ 0.0520 | Total 7.1939
Epoch 00118 | NCE 8.1741 | KOOP 0.0217 | τ 0.0519 | Total 8.2176
Epoch 00119 | NCE 6.9331 | KOOP 0.0177 | τ 0.0519 | Total 6.9685
Epoch 00120 | NCE 8.0316 | KOOP 0.0233 | τ 0.0518 | Total 8.0783
Epoch 00121 | NCE 6.9049 | KOOP 0.0254 | τ 0.0517 | Total 6.9557
Epoch 00122 | NCE 8.0044 | KOOP 0.0234 | τ 0.0517 | Total 8.0511
Epoch 00123 | NCE 7.6481 | KOOP 0.0174 | τ 0.0516 | Total 7.6829
Epoch 00124 | NCE 6.4654 | KOOP 0.0179 | τ 0.0516 | Total 6.5012
Epoch 00125 | NCE 6.9939 | KOOP 0.0192 | τ 0.0515 | Total 7.0323
Epoch 00126 | NCE 6.8598 | KOOP 0.0184 | τ 0.0515 | Total 6.8967
Epoch 00127 | NCE 7.1922 | KOOP 0.0240 | τ 0.0514 | Total 7.2402
Epoch 00128 | NCE 7.3170 | KOOP 0.0238 | τ 0.0514 | Total 7.3646
Epoch 00129 | NCE 8.1943 | KOOP 0.0256 | τ 0.0513 | Total 8.2456
Epoch 00130 | NCE 7.3663 | KOOP 0.0201 | τ 0.0513 | Total 7.4066
Epoch 00131 | NCE 6.4513 | KOOP 0.0189 | τ 0.0512 | Total 6.4891
Epoch 00132 | NCE 8.1278 | KOOP 0.0228 | τ 0.0512 | Total 8.1734
Epoch 00133 | NCE 6.8610 | KOOP 0.0193 | τ 0.0511 | Total 6.8996
Epoch 00134 | NCE 7.2388 | KOOP 0.0205 | τ 0.0511 | Total 7.2798
Epoch 00135 | NCE 7.0113 | KOOP 0.0199 | τ 0.0511 | Total 7.0512
Epoch 00136 | NCE 6.2380 | KOOP 0.0164 | τ 0.0510 | Total 6.2708
Epoch 00137 | NCE 6.7117 | KOOP 0.0187 | τ 0.0510 | Total 6.7491
Epoch 00138 | NCE 7.1133 | KOOP 0.0176 | τ 0.0510 | Total 7.1485
Epoch 00139 | NCE 6.5603 | KOOP 0.0202 | τ 0.0509 | Total 6.6009
Epoch 00140 | NCE 6.5011 | KOOP 0.0161 | τ 0.0509 | Total 6.5333
Epoch 00141 | NCE 6.3464 | KOOP 0.0186 | τ 0.0509 | Total 6.3836
Epoch 00142 | NCE 6.4788 | KOOP 0.0187 | τ 0.0508 | Total 6.5163
Epoch 00143 | NCE 6.8779 | KOOP 0.0209 | τ 0.0508 | Total 6.9196
Epoch 00144 | NCE 6.1255 | KOOP 0.0187 | τ 0.0508 | Total 6.1628
Epoch 00145 | NCE 6.9892 | KOOP 0.0205 | τ 0.0507 | Total 7.0302
Epoch 00146 | NCE 7.2982 | KOOP 0.0218 | τ 0.0507 | Total 7.3418
Epoch 00147 | NCE 5.7894 | KOOP 0.0166 | τ 0.0507 | Total 5.8226
Epoch 00148 | NCE 6.9580 | KOOP 0.0182 | τ 0.0507 | Total 6.9945
Epoch 00149 | NCE 6.1733 | KOOP 0.0174 | τ 0.0506 | Total 6.2083
Epoch 00150 | NCE 5.8101 | KOOP 0.0208 | τ 0.0506 | Total 5.8518
Epoch 00151 | NCE 7.9879 | KOOP 0.0230 | τ 0.0506 | Total 8.0340
Epoch 00152 | NCE 6.6514 | KOOP 0.0197 | τ 0.0506 | Total 6.6907
Epoch 00153 | NCE 5.1342 | KOOP 0.0150 | τ 0.0505 | Total 5.1642
Epoch 00154 | NCE 6.1096 | KOOP 0.0169 | τ 0.0505 | Total 6.1435
Epoch 00155 | NCE 5.6605 | KOOP 0.0162 | τ 0.0505 | Total 5.6930
Epoch 00156 | NCE 6.3491 | KOOP 0.0178 | τ 0.0505 | Total 6.3848
Epoch 00157 | NCE 5.9919 | KOOP 0.0177 | τ 0.0504 | Total 6.0273
Epoch 00158 | NCE 6.3445 | KOOP 0.0234 | τ 0.0504 | Total 6.3913
Epoch 00159 | NCE 7.8145 | KOOP 0.0229 | τ 0.0504 | Total 7.8605
Epoch 00160 | NCE 6.3639 | KOOP 0.0190 | τ 0.0504 | Total 6.4018
Epoch 00161 | NCE 5.9933 | KOOP 0.0165 | τ 0.0504 | Total 6.0263
Epoch 00162 | NCE 6.2020 | KOOP 0.0171 | τ 0.0504 | Total 6.2363
Epoch 00163 | NCE 6.1163 | KOOP 0.0188 | τ 0.0504 | Total 6.1539
Epoch 00164 | NCE 6.4938 | KOOP 0.0196 | τ 0.0503 | Total 6.5330
Epoch 00165 | NCE 6.4334 | KOOP 0.0182 | τ 0.0503 | Total 6.4698
Epoch 00166 | NCE 5.3800 | KOOP 0.0155 | τ 0.0503 | Total 5.4110
Epoch 00167 | NCE 5.7267 | KOOP 0.0171 | τ 0.0503 | Total 5.7610
Epoch 00168 | NCE 6.5200 | KOOP 0.0212 | τ 0.0503 | Total 6.5624
Epoch 00169 | NCE 5.7406 | KOOP 0.0182 | τ 0.0503 | Total 5.7771
Epoch 00170 | NCE 6.3351 | KOOP 0.0197 | τ 0.0503 | Total 6.3745
Epoch 00171 | NCE 6.8391 | KOOP 0.0198 | τ 0.0503 | Total 6.8787
Epoch 00172 | NCE 5.8311 | KOOP 0.0179 | τ 0.0503 | Total 5.8670
Epoch 00173 | NCE 6.3362 | KOOP 0.0207 | τ 0.0503 | Total 6.3776
Epoch 00174 | NCE 5.9384 | KOOP 0.0180 | τ 0.0502 | Total 5.9744
Epoch 00175 | NCE 6.5063 | KOOP 0.0177 | τ 0.0502 | Total 6.5417
Epoch 00176 | NCE 6.1310 | KOOP 0.0194 | τ 0.0502 | Total 6.1698
Epoch 00177 | NCE 6.5811 | KOOP 0.0186 | τ 0.0502 | Total 6.6183
Epoch 00178 | NCE 6.1092 | KOOP 0.0152 | τ 0.0502 | Total 6.1395
Epoch 00179 | NCE 6.0882 | KOOP 0.0173 | τ 0.0502 | Total 6.1228
Epoch 00180 | NCE 6.1803 | KOOP 0.0187 | τ 0.0502 | Total 6.2177
Epoch 00181 | NCE 5.3678 | KOOP 0.0155 | τ 0.0502 | Total 5.3989
Epoch 00182 | NCE 6.8825 | KOOP 0.0205 | τ 0.0502 | Total 6.9236
Epoch 00183 | NCE 5.2101 | KOOP 0.0182 | τ 0.0502 | Total 5.2467
Epoch 00184 | NCE 6.4224 | KOOP 0.0189 | τ 0.0502 | Total 6.4604
Epoch 00185 | NCE 7.0185 | KOOP 0.0279 | τ 0.0502 | Total 7.0744
Epoch 00186 | NCE 5.5304 | KOOP 0.0154 | τ 0.0502 | Total 5.5612
Epoch 00187 | NCE 6.5772 | KOOP 0.0166 | τ 0.0502 | Total 6.6105
Epoch 00188 | NCE 5.7598 | KOOP 0.0194 | τ 0.0502 | Total 5.7987
Epoch 00189 | NCE 5.6292 | KOOP 0.0177 | τ 0.0502 | Total 5.6646
Epoch 00190 | NCE 6.7631 | KOOP 0.0179 | τ 0.0502 | Total 6.7990
Epoch 00191 | NCE 6.3579 | KOOP 0.0192 | τ 0.0502 | Total 6.3964
Epoch 00192 | NCE 6.5879 | KOOP 0.0168 | τ 0.0502 | Total 6.6216
Epoch 00193 | NCE 5.8673 | KOOP 0.0194 | τ 0.0502 | Total 5.9062
Epoch 00194 | NCE 6.9689 | KOOP 0.0210 | τ 0.0502 | Total 7.0109
Epoch 00195 | NCE 5.5275 | KOOP 0.0165 | τ 0.0502 | Total 5.5605
Epoch 00196 | NCE 6.8339 | KOOP 0.0185 | τ 0.0502 | Total 6.8709
Epoch 00197 | NCE 6.5268 | KOOP 0.0183 | τ 0.0502 | Total 6.5635
Epoch 00198 | NCE 5.8869 | KOOP 0.0175 | τ 0.0502 | Total 5.9219
Epoch 00199 | NCE 7.0959 | KOOP 0.0220 | τ 0.0502 | Total 7.1400

AUC (S1+S2+S3 combined): 0.9120
  S1 temporal: 0.8334 | S2 Koopman: 0.8703 | S3 nbr-dev: 0.6767
[ablate-result] ablation=none seed=24 dataset=dblp task=anomaly_detection result={'auc': 0.911979128844421, 'auc_s1': 0.8333818130471619, 'auc_s2': 0.87027090813733, 'auc_s3': 0.6767174997646616}
