/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
/nas/home/jahin/.local/lib/python3.10/site-packages/outdated/__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
[ablate] mode=fixed_tau seed=24 dataset=arxiv task=anomaly_detection
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
Constructing structural anomaly nodes...
Done. 1500 structural nodes (22500 edges)

Constructing attribute anomaly nodes...
Done. 1500 attribute anomaly nodes

[KAIROS] Large graph (169343 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: gat
Training 200 epochs | 4 views | λ_koop=1.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 76.6824 | KOOP 0.1026 | τ 0.5000 | Total 76.7850
Epoch 00064 | NCE 59.7341 | KOOP 0.0181 | τ 0.5000 | Total 59.7522
Epoch 00065 | NCE 59.7713 | KOOP 0.0185 | τ 0.5000 | Total 59.7898
Epoch 00066 | NCE 59.7643 | KOOP 0.0174 | τ 0.5000 | Total 59.7817
Epoch 00067 | NCE 59.6969 | KOOP 0.0201 | τ 0.5000 | Total 59.7171
Epoch 00068 | NCE 59.5333 | KOOP 0.0164 | τ 0.5000 | Total 59.5497
Epoch 00069 | NCE 59.3919 | KOOP 0.0152 | τ 0.5000 | Total 59.4071
Epoch 00070 | NCE 59.4685 | KOOP 0.0167 | τ 0.5000 | Total 59.4853
Epoch 00071 | NCE 59.3097 | KOOP 0.0135 | τ 0.5000 | Total 59.3232
Epoch 00072 | NCE 59.3470 | KOOP 0.0173 | τ 0.5000 | Total 59.3643
Epoch 00073 | NCE 59.2913 | KOOP 0.0137 | τ 0.5000 | Total 59.3051
Epoch 00074 | NCE 59.2664 | KOOP 0.0186 | τ 0.5000 | Total 59.2851
Epoch 00075 | NCE 59.4346 | KOOP 0.0232 | τ 0.5000 | Total 59.4579
Epoch 00076 | NCE 59.4046 | KOOP 0.0195 | τ 0.5000 | Total 59.4241
Epoch 00077 | NCE 59.3857 | KOOP 0.0191 | τ 0.5000 | Total 59.4048
Epoch 00078 | NCE 59.2265 | KOOP 0.0161 | τ 0.5000 | Total 59.2427
Epoch 00079 | NCE 59.0082 | KOOP 0.0122 | τ 0.5000 | Total 59.0205
Epoch 00080 | NCE 59.2621 | KOOP 0.0188 | τ 0.5000 | Total 59.2810
Epoch 00081 | NCE 59.1574 | KOOP 0.0152 | τ 0.5000 | Total 59.1726
Epoch 00082 | NCE 59.0789 | KOOP 0.0188 | τ 0.5000 | Total 59.0978
Epoch 00083 | NCE 59.1299 | KOOP 0.0173 | τ 0.5000 | Total 59.1472
Epoch 00084 | NCE 58.9932 | KOOP 0.0163 | τ 0.5000 | Total 59.0095
Epoch 00085 | NCE 58.9334 | KOOP 0.0134 | τ 0.5000 | Total 58.9469
Epoch 00086 | NCE 59.1095 | KOOP 0.0181 | τ 0.5000 | Total 59.1277
Epoch 00087 | NCE 58.8526 | KOOP 0.0158 | τ 0.5000 | Total 58.8684
Epoch 00088 | NCE 58.9063 | KOOP 0.0156 | τ 0.5000 | Total 58.9219
Epoch 00089 | NCE 58.8471 | KOOP 0.0143 | τ 0.5000 | Total 58.8614
Epoch 00090 | NCE 58.7551 | KOOP 0.0169 | τ 0.5000 | Total 58.7721
Epoch 00091 | NCE 58.8435 | KOOP 0.0177 | τ 0.5000 | Total 58.8612
Epoch 00092 | NCE 58.6338 | KOOP 0.0138 | τ 0.5000 | Total 58.6476
Epoch 00093 | NCE 58.8613 | KOOP 0.0156 | τ 0.5000 | Total 58.8769
Epoch 00094 | NCE 58.8364 | KOOP 0.0224 | τ 0.5000 | Total 58.8588
Epoch 00095 | NCE 58.7419 | KOOP 0.0186 | τ 0.5000 | Total 58.7605
Epoch 00096 | NCE 58.5697 | KOOP 0.0108 | τ 0.5000 | Total 58.5806
Epoch 00097 | NCE 58.6145 | KOOP 0.0167 | τ 0.5000 | Total 58.6312
Epoch 00098 | NCE 58.6657 | KOOP 0.0149 | τ 0.5000 | Total 58.6806
Epoch 00099 | NCE 58.5425 | KOOP 0.0119 | τ 0.5000 | Total 58.5545
Epoch 00100 | NCE 58.4813 | KOOP 0.0142 | τ 0.5000 | Total 58.4955
Epoch 00101 | NCE 58.5407 | KOOP 0.0172 | τ 0.5000 | Total 58.5579
Epoch 00102 | NCE 58.5091 | KOOP 0.0138 | τ 0.5000 | Total 58.5230
Epoch 00103 | NCE 58.5664 | KOOP 0.0130 | τ 0.5000 | Total 58.5794
Epoch 00104 | NCE 58.4861 | KOOP 0.0111 | τ 0.5000 | Total 58.4972
Epoch 00105 | NCE 58.3699 | KOOP 0.0104 | τ 0.5000 | Total 58.3804
Epoch 00106 | NCE 58.5650 | KOOP 0.0167 | τ 0.5000 | Total 58.5817
Epoch 00107 | NCE 58.3698 | KOOP 0.0127 | τ 0.5000 | Total 58.3825
Epoch 00108 | NCE 58.2676 | KOOP 0.0096 | τ 0.5000 | Total 58.2773
Epoch 00109 | NCE 58.3573 | KOOP 0.0153 | τ 0.5000 | Total 58.3727
Epoch 00110 | NCE 58.2612 | KOOP 0.0109 | τ 0.5000 | Total 58.2722
Epoch 00111 | NCE 58.2379 | KOOP 0.0119 | τ 0.5000 | Total 58.2498
Epoch 00112 | NCE 58.3661 | KOOP 0.0136 | τ 0.5000 | Total 58.3797
Epoch 00113 | NCE 58.4577 | KOOP 0.0131 | τ 0.5000 | Total 58.4709
Epoch 00114 | NCE 58.2854 | KOOP 0.0094 | τ 0.5000 | Total 58.2949
Epoch 00115 | NCE 58.2345 | KOOP 0.0095 | τ 0.5000 | Total 58.2441
Epoch 00116 | NCE 58.2136 | KOOP 0.0110 | τ 0.5000 | Total 58.2246
Epoch 00117 | NCE 58.3179 | KOOP 0.0146 | τ 0.5000 | Total 58.3325
Epoch 00118 | NCE 58.2702 | KOOP 0.0168 | τ 0.5000 | Total 58.2870
Epoch 00119 | NCE 58.2220 | KOOP 0.0127 | τ 0.5000 | Total 58.2347
Epoch 00120 | NCE 58.2664 | KOOP 0.0145 | τ 0.5000 | Total 58.2809
Epoch 00121 | NCE 58.1246 | KOOP 0.0099 | τ 0.5000 | Total 58.1345
Epoch 00122 | NCE 58.1506 | KOOP 0.0132 | τ 0.5000 | Total 58.1639
Epoch 00123 | NCE 58.3358 | KOOP 0.0154 | τ 0.5000 | Total 58.3513
Epoch 00124 | NCE 58.1400 | KOOP 0.0141 | τ 0.5000 | Total 58.1542
Epoch 00125 | NCE 58.0309 | KOOP 0.0096 | τ 0.5000 | Total 58.0405
Epoch 00126 | NCE 57.9679 | KOOP 0.0094 | τ 0.5000 | Total 57.9773
Epoch 00127 | NCE 58.1058 | KOOP 0.0127 | τ 0.5000 | Total 58.1186
Epoch 00128 | NCE 57.9910 | KOOP 0.0117 | τ 0.5000 | Total 58.0027
Epoch 00129 | NCE 58.1321 | KOOP 0.0094 | τ 0.5000 | Total 58.1415
Epoch 00130 | NCE 57.9409 | KOOP 0.0102 | τ 0.5000 | Total 57.9511
Epoch 00131 | NCE 58.0255 | KOOP 0.0123 | τ 0.5000 | Total 58.0378
Epoch 00132 | NCE 58.0772 | KOOP 0.0149 | τ 0.5000 | Total 58.0921
Epoch 00133 | NCE 58.0059 | KOOP 0.0118 | τ 0.5000 | Total 58.0178
Epoch 00134 | NCE 58.1197 | KOOP 0.0163 | τ 0.5000 | Total 58.1361
Epoch 00135 | NCE 57.9054 | KOOP 0.0086 | τ 0.5000 | Total 57.9140
Epoch 00136 | NCE 58.0151 | KOOP 0.0119 | τ 0.5000 | Total 58.0270
Epoch 00137 | NCE 58.0770 | KOOP 0.0151 | τ 0.5000 | Total 58.0922
Epoch 00138 | NCE 58.0467 | KOOP 0.0109 | τ 0.5000 | Total 58.0577
Epoch 00139 | NCE 57.9151 | KOOP 0.0131 | τ 0.5000 | Total 57.9283
Epoch 00140 | NCE 58.0212 | KOOP 0.0160 | τ 0.5000 | Total 58.0373
Epoch 00141 | NCE 57.9662 | KOOP 0.0134 | τ 0.5000 | Total 57.9796
Epoch 00142 | NCE 57.8372 | KOOP 0.0113 | τ 0.5000 | Total 57.8485
Epoch 00143 | NCE 57.8414 | KOOP 0.0135 | τ 0.5000 | Total 57.8549
Epoch 00144 | NCE 57.8456 | KOOP 0.0111 | τ 0.5000 | Total 57.8568
Epoch 00145 | NCE 57.8792 | KOOP 0.0111 | τ 0.5000 | Total 57.8903
Epoch 00146 | NCE 57.8319 | KOOP 0.0096 | τ 0.5000 | Total 57.8415
Epoch 00147 | NCE 57.9070 | KOOP 0.0095 | τ 0.5000 | Total 57.9165
Epoch 00148 | NCE 57.8514 | KOOP 0.0125 | τ 0.5000 | Total 57.8639
Epoch 00149 | NCE 57.7740 | KOOP 0.0091 | τ 0.5000 | Total 57.7831
Epoch 00150 | NCE 57.8642 | KOOP 0.0084 | τ 0.5000 | Total 57.8727
Epoch 00151 | NCE 57.8310 | KOOP 0.0132 | τ 0.5000 | Total 57.8442
Epoch 00152 | NCE 57.8068 | KOOP 0.0122 | τ 0.5000 | Total 57.8191
Epoch 00153 | NCE 57.7831 | KOOP 0.0106 | τ 0.5000 | Total 57.7937
Epoch 00154 | NCE 57.8279 | KOOP 0.0181 | τ 0.5000 | Total 57.8460
Epoch 00155 | NCE 57.7779 | KOOP 0.0122 | τ 0.5000 | Total 57.7902
Epoch 00156 | NCE 57.8048 | KOOP 0.0090 | τ 0.5000 | Total 57.8139
Epoch 00157 | NCE 57.9117 | KOOP 0.0147 | τ 0.5000 | Total 57.9265
Epoch 00158 | NCE 57.6185 | KOOP 0.0081 | τ 0.5000 | Total 57.6266
Epoch 00159 | NCE 57.7975 | KOOP 0.0146 | τ 0.5000 | Total 57.8122
Epoch 00160 | NCE 57.9848 | KOOP 0.0213 | τ 0.5000 | Total 58.0061
Epoch 00161 | NCE 57.7472 | KOOP 0.0118 | τ 0.5000 | Total 57.7591
Epoch 00162 | NCE 57.9276 | KOOP 0.0176 | τ 0.5000 | Total 57.9453
Epoch 00163 | NCE 57.6975 | KOOP 0.0092 | τ 0.5000 | Total 57.7067
Epoch 00164 | NCE 57.9071 | KOOP 0.0125 | τ 0.5000 | Total 57.9196
Epoch 00165 | NCE 57.8350 | KOOP 0.0102 | τ 0.5000 | Total 57.8452
Epoch 00166 | NCE 57.7188 | KOOP 0.0111 | τ 0.5000 | Total 57.7300
Epoch 00167 | NCE 57.6288 | KOOP 0.0088 | τ 0.5000 | Total 57.6377
Epoch 00168 | NCE 57.7282 | KOOP 0.0090 | τ 0.5000 | Total 57.7372
Epoch 00169 | NCE 57.6015 | KOOP 0.0084 | τ 0.5000 | Total 57.6099
Epoch 00170 | NCE 57.7838 | KOOP 0.0146 | τ 0.5000 | Total 57.7984
Epoch 00171 | NCE 57.6326 | KOOP 0.0117 | τ 0.5000 | Total 57.6443
Epoch 00172 | NCE 57.6632 | KOOP 0.0111 | τ 0.5000 | Total 57.6743
Epoch 00173 | NCE 57.6738 | KOOP 0.0090 | τ 0.5000 | Total 57.6828
Epoch 00174 | NCE 57.5704 | KOOP 0.0086 | τ 0.5000 | Total 57.5791
Epoch 00175 | NCE 57.8196 | KOOP 0.0082 | τ 0.5000 | Total 57.8279
Epoch 00176 | NCE 57.6540 | KOOP 0.0090 | τ 0.5000 | Total 57.6631
Epoch 00177 | NCE 57.7528 | KOOP 0.0142 | τ 0.5000 | Total 57.7670
Epoch 00178 | NCE 57.6585 | KOOP 0.0091 | τ 0.5000 | Total 57.6677
Epoch 00179 | NCE 57.7350 | KOOP 0.0137 | τ 0.5000 | Total 57.7488
Epoch 00180 | NCE 57.6425 | KOOP 0.0103 | τ 0.5000 | Total 57.6529
Epoch 00181 | NCE 57.8155 | KOOP 0.0142 | τ 0.5000 | Total 57.8298
Epoch 00182 | NCE 57.5932 | KOOP 0.0088 | τ 0.5000 | Total 57.6021
Epoch 00183 | NCE 57.6826 | KOOP 0.0091 | τ 0.5000 | Total 57.6918
Epoch 00184 | NCE 57.7338 | KOOP 0.0137 | τ 0.5000 | Total 57.7475
Epoch 00185 | NCE 57.6745 | KOOP 0.0106 | τ 0.5000 | Total 57.6851
Epoch 00186 | NCE 57.7922 | KOOP 0.0119 | τ 0.5000 | Total 57.8042
Epoch 00187 | NCE 57.7180 | KOOP 0.0095 | τ 0.5000 | Total 57.7275
Epoch 00188 | NCE 57.7559 | KOOP 0.0191 | τ 0.5000 | Total 57.7751
Epoch 00189 | NCE 57.7940 | KOOP 0.0134 | τ 0.5000 | Total 57.8075
Epoch 00190 | NCE 57.7425 | KOOP 0.0117 | τ 0.5000 | Total 57.7542
Epoch 00191 | NCE 57.6712 | KOOP 0.0115 | τ 0.5000 | Total 57.6828
Epoch 00192 | NCE 57.8258 | KOOP 0.0117 | τ 0.5000 | Total 57.8375
Epoch 00193 | NCE 57.6005 | KOOP 0.0081 | τ 0.5000 | Total 57.6086
Epoch 00194 | NCE 57.7673 | KOOP 0.0125 | τ 0.5000 | Total 57.7799
Epoch 00195 | NCE 57.6790 | KOOP 0.0102 | τ 0.5000 | Total 57.6893
Epoch 00196 | NCE 57.5965 | KOOP 0.0135 | τ 0.5000 | Total 57.6100
Epoch 00197 | NCE 57.7125 | KOOP 0.0083 | τ 0.5000 | Total 57.7208
Epoch 00198 | NCE 57.6579 | KOOP 0.0100 | τ 0.5000 | Total 57.6680
Epoch 00199 | NCE 57.5994 | KOOP 0.0101 | τ 0.5000 | Total 57.6096

AUC (S1+S2+S3 combined): 0.7505
  S1 temporal: 0.7538 | S2 Koopman: 0.7505 | S3 nbr-dev: 0.5000
[ablate-result] ablation=fixed_tau seed=24 dataset=arxiv task=anomaly_detection result={'auc': 0.7504623368581786, 'auc_s1': 0.7538045915167254, 'auc_s2': 0.7504623098056425, 'auc_s3': 0.5}
