/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00057 | NCE 58.5065 | KOOP 0.0000 | τ 0.5000 | Total 58.5065
Epoch 00058 | NCE 58.4237 | KOOP 0.0000 | τ 0.5000 | Total 58.4237
Epoch 00059 | NCE 58.7191 | KOOP 0.0000 | τ 0.5000 | Total 58.7191
Epoch 00060 | NCE 58.4510 | KOOP 0.0000 | τ 0.5000 | Total 58.4510
Epoch 00061 | NCE 58.0279 | KOOP 0.0000 | τ 0.5000 | Total 58.0279
Epoch 00062 | NCE 58.5106 | KOOP 0.0000 | τ 0.5000 | Total 58.5106
Epoch 00063 | NCE 58.7638 | KOOP 0.0000 | τ 0.5000 | Total 58.7638
Epoch 00064 | NCE 58.2409 | KOOP 0.0000 | τ 0.5000 | Total 58.2409
Epoch 00065 | NCE 58.2444 | KOOP 0.0000 | τ 0.5000 | Total 58.2444
Epoch 00066 | NCE 58.6711 | KOOP 0.0000 | τ 0.5000 | Total 58.6711
Epoch 00067 | NCE 58.3093 | KOOP 0.0000 | τ 0.5000 | Total 58.3093
Epoch 00068 | NCE 58.7969 | KOOP 0.0000 | τ 0.5000 | Total 58.7969
Epoch 00069 | NCE 58.0346 | KOOP 0.0000 | τ 0.5000 | Total 58.0346
Epoch 00070 | NCE 58.2226 | KOOP 0.0000 | τ 0.5000 | Total 58.2226
Epoch 00071 | NCE 58.2389 | KOOP 0.0000 | τ 0.5000 | Total 58.2389
Epoch 00072 | NCE 58.2571 | KOOP 0.0000 | τ 0.5000 | Total 58.2571
Epoch 00073 | NCE 58.4692 | KOOP 0.0000 | τ 0.5000 | Total 58.4692
Epoch 00074 | NCE 58.3308 | KOOP 0.0000 | τ 0.5000 | Total 58.3308
Epoch 00075 | NCE 58.5186 | KOOP 0.0000 | τ 0.5000 | Total 58.5186
Epoch 00076 | NCE 57.7203 | KOOP 0.0000 | τ 0.5000 | Total 57.7203
Epoch 00077 | NCE 58.2874 | KOOP 0.0000 | τ 0.5000 | Total 58.2874
Epoch 00078 | NCE 58.2420 | KOOP 0.0000 | τ 0.5000 | Total 58.2420
Epoch 00079 | NCE 57.6213 | KOOP 0.0000 | τ 0.5000 | Total 57.6213
Epoch 00080 | NCE 57.8170 | KOOP 0.0000 | τ 0.5000 | Total 57.8170
