/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=none seed=7 dataset=tax51 task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (132524 nodes) → mini-batch sampler fanout=[20, 20]

Training 200 epochs | 5 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 117.8400 | KOOP 0.0000 | τ 0.0703 | Total 117.8400
Epoch 00088 | NCE 9.8323 | KOOP 0.0000 | τ 0.0532 | Total 9.8323
Epoch 00089 | NCE 13.7533 | KOOP 0.0000 | τ 0.0531 | Total 13.7533
Epoch 00090 | NCE 10.2249 | KOOP 0.0000 | τ 0.0529 | Total 10.2249
Epoch 00091 | NCE 11.2722 | KOOP 0.0000 | τ 0.0528 | Total 11.2722
Epoch 00092 | NCE 6.4570 | KOOP 0.0000 | τ 0.0527 | Total 6.4570
Epoch 00093 | NCE 6.1882 | KOOP 0.0000 | τ 0.0526 | Total 6.1882
Epoch 00094 | NCE 10.0986 | KOOP 0.0000 | τ 0.0524 | Total 10.0986
Epoch 00095 | NCE 9.0573 | KOOP 0.0000 | τ 0.0523 | Total 9.0573
Epoch 00096 | NCE 11.3932 | KOOP 0.0000 | τ 0.0522 | Total 11.3932
Epoch 00097 | NCE 12.3055 | KOOP 0.0000 | τ 0.0521 | Total 12.3055
Epoch 00098 | NCE 10.8541 | KOOP 0.0000 | τ 0.0520 | Total 10.8541
Epoch 00099 | NCE 10.0440 | KOOP 0.0000 | τ 0.0519 | Total 10.0440
Epoch 00100 | NCE 9.9385 | KOOP 0.0000 | τ 0.0518 | Total 9.9385
Epoch 00101 | NCE 10.0593 | KOOP 0.0000 | τ 0.0517 | Total 10.0593
Epoch 00102 | NCE 8.6265 | KOOP 0.0000 | τ 0.0516 | Total 8.6265
Epoch 00103 | NCE 9.0389 | KOOP 0.0000 | τ 0.0515 | Total 9.0389
Epoch 00104 | NCE 6.4144 | KOOP 0.0000 | τ 0.0514 | Total 6.4144
Epoch 00105 | NCE 9.0399 | KOOP 0.0000 | τ 0.0513 | Total 9.0399
Epoch 00106 | NCE 7.1886 | KOOP 0.0000 | τ 0.0512 | Total 7.1886
Epoch 00107 | NCE 8.8235 | KOOP 0.0000 | τ 0.0511 | Total 8.8235
Epoch 00108 | NCE 8.2934 | KOOP 0.0000 | τ 0.0511 | Total 8.2934
Epoch 00109 | NCE 8.7511 | KOOP 0.0000 | τ 0.0510 | Total 8.7511
Epoch 00110 | NCE 8.0378 | KOOP 0.0000 | τ 0.0509 | Total 8.0378
Epoch 00111 | NCE 9.1444 | KOOP 0.0000 | τ 0.0508 | Total 9.1444
Epoch 00112 | NCE 5.9429 | KOOP 0.0000 | τ 0.0507 | Total 5.9429
Epoch 00113 | NCE 10.8949 | KOOP 0.0000 | τ 0.0506 | Total 10.8949
Epoch 00114 | NCE 8.8274 | KOOP 0.0000 | τ 0.0506 | Total 8.8274
Epoch 00115 | NCE 4.9478 | KOOP 0.0000 | τ 0.0505 | Total 4.9478
Epoch 00116 | NCE 11.6979 | KOOP 0.0000 | τ 0.0504 | Total 11.6979
Epoch 00117 | NCE 10.2282 | KOOP 0.0000 | τ 0.0504 | Total 10.2282
Epoch 00118 | NCE 10.1848 | KOOP 0.0000 | τ 0.0503 | Total 10.1848
Epoch 00119 | NCE 8.0665 | KOOP 0.0000 | τ 0.0502 | Total 8.0665
Epoch 00120 | NCE 7.9012 | KOOP 0.0000 | τ 0.0502 | Total 7.9012
Epoch 00121 | NCE 8.5723 | KOOP 0.0000 | τ 0.0501 | Total 8.5723
Epoch 00122 | NCE 6.8577 | KOOP 0.0000 | τ 0.0500 | Total 6.8577
Epoch 00123 | NCE 9.5618 | KOOP 0.0000 | τ 0.0500 | Total 9.5618
Epoch 00124 | NCE 8.6833 | KOOP 0.0000 | τ 0.0499 | Total 8.6833
Epoch 00125 | NCE 4.6455 | KOOP 0.0000 | τ 0.0499 | Total 4.6455
Epoch 00126 | NCE 9.4012 | KOOP 0.0000 | τ 0.0498 | Total 9.4012
Epoch 00127 | NCE 9.1010 | KOOP 0.0000 | τ 0.0498 | Total 9.1010
Epoch 00128 | NCE 8.9487 | KOOP 0.0000 | τ 0.0497 | Total 8.9487
Epoch 00129 | NCE 8.1070 | KOOP 0.0000 | τ 0.0497 | Total 8.1070
Epoch 00130 | NCE 8.4971 | KOOP 0.0000 | τ 0.0496 | Total 8.4971
Epoch 00131 | NCE 6.6946 | KOOP 0.0000 | τ 0.0496 | Total 6.6946
Epoch 00132 | NCE 7.2112 | KOOP 0.0000 | τ 0.0495 | Total 7.2112
Epoch 00133 | NCE 7.2282 | KOOP 0.0000 | τ 0.0495 | Total 7.2282
Epoch 00134 | NCE 8.1419 | KOOP 0.0000 | τ 0.0494 | Total 8.1419
Epoch 00135 | NCE 7.2088 | KOOP 0.0000 | τ 0.0494 | Total 7.2088
Epoch 00136 | NCE 7.0905 | KOOP 0.0000 | τ 0.0494 | Total 7.0905
Epoch 00137 | NCE 8.6506 | KOOP 0.0000 | τ 0.0493 | Total 8.6506
Epoch 00138 | NCE 6.6433 | KOOP 0.0000 | τ 0.0493 | Total 6.6433
Epoch 00139 | NCE 8.2182 | KOOP 0.0000 | τ 0.0492 | Total 8.2182
Epoch 00140 | NCE 4.2735 | KOOP 0.0000 | τ 0.0492 | Total 4.2735
Epoch 00141 | NCE 8.3200 | KOOP 0.0000 | τ 0.0492 | Total 8.3200
Epoch 00142 | NCE 6.8798 | KOOP 0.0000 | τ 0.0491 | Total 6.8798
Epoch 00143 | NCE 7.7589 | KOOP 0.0000 | τ 0.0491 | Total 7.7589
Epoch 00144 | NCE 9.2445 | KOOP 0.0000 | τ 0.0491 | Total 9.2445
Epoch 00145 | NCE 6.5845 | KOOP 0.0000 | τ 0.0490 | Total 6.5845
Epoch 00146 | NCE 5.0149 | KOOP 0.0000 | τ 0.0490 | Total 5.0149
Epoch 00147 | NCE 8.2355 | KOOP 0.0000 | τ 0.0490 | Total 8.2355
Epoch 00148 | NCE 6.5171 | KOOP 0.0000 | τ 0.0490 | Total 6.5171
Epoch 00149 | NCE 4.9175 | KOOP 0.0000 | τ 0.0489 | Total 4.9175
Epoch 00150 | NCE 6.6181 | KOOP 0.0000 | τ 0.0489 | Total 6.6181
Epoch 00151 | NCE 8.5816 | KOOP 0.0000 | τ 0.0489 | Total 8.5816
Epoch 00152 | NCE 6.8395 | KOOP 0.0000 | τ 0.0489 | Total 6.8395
Epoch 00153 | NCE 4.2153 | KOOP 0.0000 | τ 0.0488 | Total 4.2153
Epoch 00154 | NCE 6.2925 | KOOP 0.0000 | τ 0.0488 | Total 6.2925
Epoch 00155 | NCE 6.6186 | KOOP 0.0000 | τ 0.0488 | Total 6.6186
Epoch 00156 | NCE 6.9094 | KOOP 0.0000 | τ 0.0488 | Total 6.9094
Epoch 00157 | NCE 6.4963 | KOOP 0.0000 | τ 0.0487 | Total 6.4963
Epoch 00158 | NCE 8.0967 | KOOP 0.0000 | τ 0.0487 | Total 8.0967
Epoch 00159 | NCE 8.7193 | KOOP 0.0000 | τ 0.0487 | Total 8.7193
Epoch 00160 | NCE 8.2273 | KOOP 0.0000 | τ 0.0487 | Total 8.2273
Epoch 00161 | NCE 3.9397 | KOOP 0.0000 | τ 0.0487 | Total 3.9397
Epoch 00162 | NCE 8.3698 | KOOP 0.0000 | τ 0.0487 | Total 8.3698
Epoch 00163 | NCE 7.7772 | KOOP 0.0000 | τ 0.0486 | Total 7.7772
Epoch 00164 | NCE 7.8792 | KOOP 0.0000 | τ 0.0486 | Total 7.8792
Epoch 00165 | NCE 7.7868 | KOOP 0.0000 | τ 0.0486 | Total 7.7868
Epoch 00166 | NCE 6.5126 | KOOP 0.0000 | τ 0.0486 | Total 6.5126
Epoch 00167 | NCE 6.5050 | KOOP 0.0000 | τ 0.0486 | Total 6.5050
Epoch 00168 | NCE 6.5787 | KOOP 0.0000 | τ 0.0486 | Total 6.5787
Epoch 00169 | NCE 8.1625 | KOOP 0.0000 | τ 0.0486 | Total 8.1625
Epoch 00170 | NCE 7.5155 | KOOP 0.0000 | τ 0.0486 | Total 7.5155
Epoch 00171 | NCE 8.1583 | KOOP 0.0000 | τ 0.0486 | Total 8.1583
Epoch 00172 | NCE 8.5751 | KOOP 0.0000 | τ 0.0485 | Total 8.5751
Epoch 00173 | NCE 7.0439 | KOOP 0.0000 | τ 0.0485 | Total 7.0439
Epoch 00174 | NCE 8.9035 | KOOP 0.0000 | τ 0.0485 | Total 8.9035
Epoch 00175 | NCE 6.9222 | KOOP 0.0000 | τ 0.0485 | Total 6.9222
Epoch 00176 | NCE 7.3840 | KOOP 0.0000 | τ 0.0485 | Total 7.3840
Epoch 00177 | NCE 6.9491 | KOOP 0.0000 | τ 0.0485 | Total 6.9491
Epoch 00178 | NCE 7.5330 | KOOP 0.0000 | τ 0.0485 | Total 7.5330
Epoch 00179 | NCE 7.2539 | KOOP 0.0000 | τ 0.0485 | Total 7.2539
Epoch 00180 | NCE 7.0826 | KOOP 0.0000 | τ 0.0485 | Total 7.0826
Epoch 00181 | NCE 3.2795 | KOOP 0.0000 | τ 0.0485 | Total 3.2795
Epoch 00182 | NCE 8.2976 | KOOP 0.0000 | τ 0.0485 | Total 8.2976
Epoch 00183 | NCE 5.0775 | KOOP 0.0000 | τ 0.0485 | Total 5.0775
Epoch 00184 | NCE 7.3894 | KOOP 0.0000 | τ 0.0485 | Total 7.3894
Epoch 00185 | NCE 8.2441 | KOOP 0.0000 | τ 0.0485 | Total 8.2441
Epoch 00186 | NCE 8.6149 | KOOP 0.0000 | τ 0.0485 | Total 8.6149
Epoch 00187 | NCE 7.7167 | KOOP 0.0000 | τ 0.0485 | Total 7.7167
Epoch 00188 | NCE 5.8826 | KOOP 0.0000 | τ 0.0485 | Total 5.8826
Epoch 00189 | NCE 4.9834 | KOOP 0.0000 | τ 0.0485 | Total 4.9834
Epoch 00190 | NCE 6.4278 | KOOP 0.0000 | τ 0.0485 | Total 6.4278
Epoch 00191 | NCE 5.2481 | KOOP 0.0000 | τ 0.0485 | Total 5.2481
Epoch 00192 | NCE 7.9517 | KOOP 0.0000 | τ 0.0485 | Total 7.9517
Epoch 00193 | NCE 7.7391 | KOOP 0.0000 | τ 0.0485 | Total 7.7391
Epoch 00194 | NCE 5.4795 | KOOP 0.0000 | τ 0.0485 | Total 5.4795
Epoch 00195 | NCE 8.0935 | KOOP 0.0000 | τ 0.0485 | Total 8.0935
Epoch 00196 | NCE 4.1851 | KOOP 0.0000 | τ 0.0485 | Total 4.1851
Epoch 00197 | NCE 7.0071 | KOOP 0.0000 | τ 0.0485 | Total 7.0071
Epoch 00198 | NCE 7.6398 | KOOP 0.0000 | τ 0.0485 | Total 7.6398
Epoch 00199 | NCE 4.9251 | KOOP 0.0000 | τ 0.0485 | Total 4.9251
  LinEval    0 | train 0.0138 | val 0.0390 | micro 0.0360 | wei 0.0292
  LinEval  500 | train 0.4620 | val 0.4339 | micro 0.4304 | wei 0.3588
  LinEval 1000 | train 0.4665 | val 0.4329 | micro 0.4290 | wei 0.3600
  LinEval 1500 | train 0.4704 | val 0.4322 | micro 0.4289 | wei 0.3602
  LinEval 1999 | train 0.4691 | val 0.4326 | micro 0.4284 | wei 0.3600
  LinEval    0 | train 0.0056 | val 0.0720 | micro 0.0713 | wei 0.0969
  LinEval  500 | train 0.4613 | val 0.4341 | micro 0.4295 | wei 0.3586
  LinEval 1000 | train 0.4682 | val 0.4324 | micro 0.4287 | wei 0.3598
  LinEval 1500 | train 0.4702 | val 0.4322 | micro 0.4287 | wei 0.3601
  LinEval 1999 | train 0.4695 | val 0.4326 | micro 0.4285 | wei 0.3601
  LinEval    0 | train 0.0222 | val 0.0915 | micro 0.0927 | wei 0.0975
  LinEval  500 | train 0.4624 | val 0.4331 | micro 0.4297 | wei 0.3585
  LinEval 1000 | train 0.4689 | val 0.4326 | micro 0.4288 | wei 0.3599
  LinEval 1500 | train 0.4700 | val 0.4320 | micro 0.4286 | wei 0.3600
  LinEval 1999 | train 0.4700 | val 0.4320 | micro 0.4286 | wei 0.3601
  LinEval    0 | train 0.0172 | val 0.0880 | micro 0.0932 | wei 0.1146
  LinEval  500 | train 0.4637 | val 0.4326 | micro 0.4296 | wei 0.3585
  LinEval 1000 | train 0.4676 | val 0.4320 | micro 0.4288 | wei 0.3599
  LinEval 1500 | train 0.4700 | val 0.4322 | micro 0.4288 | wei 0.3602
  LinEval 1999 | train 0.4691 | val 0.4329 | micro 0.4286 | wei 0.3601
  LinEval    0 | train 0.0140 | val 0.0463 | micro 0.0470 | wei 0.0419
  LinEval  500 | train 0.4633 | val 0.4337 | micro 0.4298 | wei 0.3587
  LinEval 1000 | train 0.4684 | val 0.4322 | micro 0.4289 | wei 0.3600
  LinEval 1500 | train 0.4700 | val 0.4320 | micro 0.4288 | wei 0.3601
  LinEval 1999 | train 0.4702 | val 0.4320 | micro 0.4287 | wei 0.3602

Linear evaluation  Acc: 0.4307  Wei-F1: 0.3537
[ablate-result] ablation=none seed=7 dataset=tax51 task=classification result={'accuracy': 0.4306543469429016, 'weighted_f1': 0.3536895215511322}
