/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=none seed=13 dataset=tax51 task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (132524 nodes) → mini-batch sampler fanout=[20, 20]

Training 200 epochs | 5 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 121.8779 | KOOP 0.0000 | τ 0.0703 | Total 121.8779
Epoch 00022 | NCE 33.6486 | KOOP 0.0000 | τ 0.0685 | Total 33.6486
Epoch 00023 | NCE 38.6200 | KOOP 0.0000 | τ 0.0682 | Total 38.6200
Epoch 00024 | NCE 33.4764 | KOOP 0.0000 | τ 0.0679 | Total 33.4764
Epoch 00025 | NCE 33.6981 | KOOP 0.0000 | τ 0.0677 | Total 33.6981
Epoch 00026 | NCE 37.2318 | KOOP 0.0000 | τ 0.0674 | Total 37.2318
Epoch 00027 | NCE 29.3327 | KOOP 0.0000 | τ 0.0671 | Total 29.3327
Epoch 00028 | NCE 30.4380 | KOOP 0.0000 | τ 0.0668 | Total 30.4380
Epoch 00029 | NCE 30.4085 | KOOP 0.0000 | τ 0.0665 | Total 30.4085
Epoch 00030 | NCE 28.5696 | KOOP 0.0000 | τ 0.0662 | Total 28.5696
Epoch 00031 | NCE 27.5448 | KOOP 0.0000 | τ 0.0659 | Total 27.5448
Epoch 00032 | NCE 26.1634 | KOOP 0.0000 | τ 0.0657 | Total 26.1634
Epoch 00033 | NCE 21.8286 | KOOP 0.0000 | τ 0.0654 | Total 21.8286
Epoch 00034 | NCE 20.3081 | KOOP 0.0000 | τ 0.0651 | Total 20.3081
Epoch 00035 | NCE 27.7161 | KOOP 0.0000 | τ 0.0648 | Total 27.7161
Epoch 00036 | NCE 25.6307 | KOOP 0.0000 | τ 0.0645 | Total 25.6307
Epoch 00037 | NCE 25.9521 | KOOP 0.0000 | τ 0.0642 | Total 25.9521
Epoch 00038 | NCE 17.9248 | KOOP 0.0000 | τ 0.0639 | Total 17.9248
Epoch 00039 | NCE 24.1803 | KOOP 0.0000 | τ 0.0637 | Total 24.1803
Epoch 00040 | NCE 15.3956 | KOOP 0.0000 | τ 0.0634 | Total 15.3956
Epoch 00041 | NCE 19.3012 | KOOP 0.0000 | τ 0.0631 | Total 19.3012
Epoch 00042 | NCE 23.0482 | KOOP 0.0000 | τ 0.0628 | Total 23.0482
Epoch 00043 | NCE 21.7142 | KOOP 0.0000 | τ 0.0626 | Total 21.7142
Epoch 00044 | NCE 20.8536 | KOOP 0.0000 | τ 0.0623 | Total 20.8536
Epoch 00045 | NCE 18.6536 | KOOP 0.0000 | τ 0.0620 | Total 18.6536
Epoch 00046 | NCE 13.0616 | KOOP 0.0000 | τ 0.0618 | Total 13.0616
Epoch 00047 | NCE 13.3510 | KOOP 0.0000 | τ 0.0615 | Total 13.3510
Epoch 00048 | NCE 15.8232 | KOOP 0.0000 | τ 0.0613 | Total 15.8232
Epoch 00049 | NCE 20.9397 | KOOP 0.0000 | τ 0.0610 | Total 20.9397
Epoch 00050 | NCE 14.3156 | KOOP 0.0000 | τ 0.0608 | Total 14.3156
Epoch 00051 | NCE 20.5399 | KOOP 0.0000 | τ 0.0605 | Total 20.5399
Epoch 00052 | NCE 18.4268 | KOOP 0.0000 | τ 0.0603 | Total 18.4268
Epoch 00053 | NCE 16.6187 | KOOP 0.0000 | τ 0.0600 | Total 16.6187
Epoch 00054 | NCE 12.4062 | KOOP 0.0000 | τ 0.0598 | Total 12.4062
Epoch 00055 | NCE 12.8736 | KOOP 0.0000 | τ 0.0596 | Total 12.8736
Epoch 00056 | NCE 18.0069 | KOOP 0.0000 | τ 0.0593 | Total 18.0069
Epoch 00057 | NCE 16.5763 | KOOP 0.0000 | τ 0.0591 | Total 16.5763
Epoch 00058 | NCE 18.0315 | KOOP 0.0000 | τ 0.0589 | Total 18.0315
Epoch 00059 | NCE 14.4092 | KOOP 0.0000 | τ 0.0587 | Total 14.4092
Epoch 00060 | NCE 14.1215 | KOOP 0.0000 | τ 0.0585 | Total 14.1215
Epoch 00061 | NCE 14.8923 | KOOP 0.0000 | τ 0.0582 | Total 14.8923
Epoch 00062 | NCE 15.2519 | KOOP 0.0000 | τ 0.0580 | Total 15.2519
Epoch 00063 | NCE 9.8404 | KOOP 0.0000 | τ 0.0578 | Total 9.8404
Epoch 00064 | NCE 16.5398 | KOOP 0.0000 | τ 0.0576 | Total 16.5398
Epoch 00065 | NCE 10.4839 | KOOP 0.0000 | τ 0.0574 | Total 10.4839
Epoch 00066 | NCE 16.3875 | KOOP 0.0000 | τ 0.0572 | Total 16.3875
Epoch 00067 | NCE 15.8117 | KOOP 0.0000 | τ 0.0570 | Total 15.8117
Epoch 00068 | NCE 10.2278 | KOOP 0.0000 | τ 0.0569 | Total 10.2278
Epoch 00069 | NCE 15.0511 | KOOP 0.0000 | τ 0.0567 | Total 15.0511
Epoch 00070 | NCE 14.9872 | KOOP 0.0000 | τ 0.0565 | Total 14.9872
Epoch 00071 | NCE 10.2474 | KOOP 0.0000 | τ 0.0563 | Total 10.2474
Epoch 00072 | NCE 14.0002 | KOOP 0.0000 | τ 0.0561 | Total 14.0002
Epoch 00073 | NCE 12.6728 | KOOP 0.0000 | τ 0.0560 | Total 12.6728
Epoch 00074 | NCE 11.5041 | KOOP 0.0000 | τ 0.0558 | Total 11.5041
Epoch 00075 | NCE 9.6375 | KOOP 0.0000 | τ 0.0556 | Total 9.6375
Epoch 00076 | NCE 14.3701 | KOOP 0.0000 | τ 0.0555 | Total 14.3701
Epoch 00077 | NCE 11.9036 | KOOP 0.0000 | τ 0.0553 | Total 11.9036
Epoch 00078 | NCE 9.5539 | KOOP 0.0000 | τ 0.0552 | Total 9.5539
Epoch 00079 | NCE 7.6689 | KOOP 0.0000 | τ 0.0550 | Total 7.6689
Epoch 00080 | NCE 13.9692 | KOOP 0.0000 | τ 0.0548 | Total 13.9692
Epoch 00081 | NCE 9.4542 | KOOP 0.0000 | τ 0.0547 | Total 9.4542
Epoch 00082 | NCE 12.4771 | KOOP 0.0000 | τ 0.0546 | Total 12.4771
Epoch 00083 | NCE 11.9415 | KOOP 0.0000 | τ 0.0544 | Total 11.9415
Epoch 00084 | NCE 7.6231 | KOOP 0.0000 | τ 0.0543 | Total 7.6231
Epoch 00085 | NCE 11.7670 | KOOP 0.0000 | τ 0.0541 | Total 11.7670
Epoch 00086 | NCE 13.3490 | KOOP 0.0000 | τ 0.0540 | Total 13.3490
Epoch 00087 | NCE 8.6373 | KOOP 0.0000 | τ 0.0539 | Total 8.6373
Epoch 00088 | NCE 12.0770 | KOOP 0.0000 | τ 0.0537 | Total 12.0770
Epoch 00089 | NCE 12.0070 | KOOP 0.0000 | τ 0.0536 | Total 12.0070
Epoch 00090 | NCE 11.2598 | KOOP 0.0000 | τ 0.0535 | Total 11.2598
Epoch 00091 | NCE 10.5590 | KOOP 0.0000 | τ 0.0534 | Total 10.5590
Epoch 00092 | NCE 11.2939 | KOOP 0.0000 | τ 0.0532 | Total 11.2939
Epoch 00093 | NCE 7.8681 | KOOP 0.0000 | τ 0.0531 | Total 7.8681
Epoch 00094 | NCE 10.1310 | KOOP 0.0000 | τ 0.0530 | Total 10.1310
Epoch 00095 | NCE 7.9615 | KOOP 0.0000 | τ 0.0529 | Total 7.9615
Epoch 00096 | NCE 10.8316 | KOOP 0.0000 | τ 0.0528 | Total 10.8316
Epoch 00097 | NCE 11.2801 | KOOP 0.0000 | τ 0.0527 | Total 11.2801
Epoch 00098 | NCE 10.2697 | KOOP 0.0000 | τ 0.0526 | Total 10.2697
Epoch 00099 | NCE 7.9482 | KOOP 0.0000 | τ 0.0525 | Total 7.9482
Epoch 00100 | NCE 8.2117 | KOOP 0.0000 | τ 0.0524 | Total 8.2117
Epoch 00101 | NCE 6.3338 | KOOP 0.0000 | τ 0.0523 | Total 6.3338
Epoch 00102 | NCE 10.7009 | KOOP 0.0000 | τ 0.0522 | Total 10.7009
Epoch 00103 | NCE 10.0178 | KOOP 0.0000 | τ 0.0521 | Total 10.0178
Epoch 00104 | NCE 11.5722 | KOOP 0.0000 | τ 0.0520 | Total 11.5722
Epoch 00105 | NCE 8.6965 | KOOP 0.0000 | τ 0.0519 | Total 8.6965
Epoch 00106 | NCE 6.2074 | KOOP 0.0000 | τ 0.0518 | Total 6.2074
Epoch 00107 | NCE 8.6582 | KOOP 0.0000 | τ 0.0517 | Total 8.6582
Epoch 00108 | NCE 5.9469 | KOOP 0.0000 | τ 0.0516 | Total 5.9469
Epoch 00109 | NCE 10.2301 | KOOP 0.0000 | τ 0.0515 | Total 10.2301
Epoch 00110 | NCE 9.9101 | KOOP 0.0000 | τ 0.0514 | Total 9.9101
Epoch 00111 | NCE 9.2528 | KOOP 0.0000 | τ 0.0513 | Total 9.2528
Epoch 00112 | NCE 9.8695 | KOOP 0.0000 | τ 0.0513 | Total 9.8695
Epoch 00113 | NCE 5.6953 | KOOP 0.0000 | τ 0.0512 | Total 5.6953
Epoch 00114 | NCE 9.7720 | KOOP 0.0000 | τ 0.0511 | Total 9.7720
Epoch 00115 | NCE 8.3619 | KOOP 0.0000 | τ 0.0510 | Total 8.3619
Epoch 00116 | NCE 5.5870 | KOOP 0.0000 | τ 0.0510 | Total 5.5870
Epoch 00117 | NCE 6.8265 | KOOP 0.0000 | τ 0.0509 | Total 6.8265
Epoch 00118 | NCE 6.8993 | KOOP 0.0000 | τ 0.0508 | Total 6.8993
Epoch 00119 | NCE 8.3191 | KOOP 0.0000 | τ 0.0507 | Total 8.3191
Epoch 00120 | NCE 4.9079 | KOOP 0.0000 | τ 0.0507 | Total 4.9079
Epoch 00121 | NCE 4.8650 | KOOP 0.0000 | τ 0.0506 | Total 4.8650
Epoch 00122 | NCE 5.2775 | KOOP 0.0000 | τ 0.0505 | Total 5.2775
Epoch 00123 | NCE 9.8667 | KOOP 0.0000 | τ 0.0505 | Total 9.8667
Epoch 00124 | NCE 5.9357 | KOOP 0.0000 | τ 0.0504 | Total 5.9357
Epoch 00125 | NCE 4.7614 | KOOP 0.0000 | τ 0.0503 | Total 4.7614
Epoch 00126 | NCE 6.8171 | KOOP 0.0000 | τ 0.0503 | Total 6.8171
Epoch 00127 | NCE 7.6248 | KOOP 0.0000 | τ 0.0502 | Total 7.6248
Epoch 00128 | NCE 7.9000 | KOOP 0.0000 | τ 0.0502 | Total 7.9000
Epoch 00129 | NCE 9.2318 | KOOP 0.0000 | τ 0.0501 | Total 9.2318
Epoch 00130 | NCE 7.6963 | KOOP 0.0000 | τ 0.0501 | Total 7.6963
Epoch 00131 | NCE 3.8955 | KOOP 0.0000 | τ 0.0500 | Total 3.8955
Epoch 00132 | NCE 9.2907 | KOOP 0.0000 | τ 0.0500 | Total 9.2907
Epoch 00133 | NCE 6.5877 | KOOP 0.0000 | τ 0.0499 | Total 6.5877
Epoch 00134 | NCE 8.1967 | KOOP 0.0000 | τ 0.0499 | Total 8.1967
Epoch 00135 | NCE 7.1436 | KOOP 0.0000 | τ 0.0498 | Total 7.1436
Epoch 00136 | NCE 7.5245 | KOOP 0.0000 | τ 0.0498 | Total 7.5245
Epoch 00137 | NCE 8.0861 | KOOP 0.0000 | τ 0.0497 | Total 8.0861
Epoch 00138 | NCE 7.9369 | KOOP 0.0000 | τ 0.0497 | Total 7.9369
Epoch 00139 | NCE 9.2309 | KOOP 0.0000 | τ 0.0497 | Total 9.2309
Epoch 00140 | NCE 3.8052 | KOOP 0.0000 | τ 0.0496 | Total 3.8052
Epoch 00141 | NCE 4.8119 | KOOP 0.0000 | τ 0.0496 | Total 4.8119
Epoch 00142 | NCE 5.6385 | KOOP 0.0000 | τ 0.0495 | Total 5.6385
Epoch 00143 | NCE 5.1257 | KOOP 0.0000 | τ 0.0495 | Total 5.1257
Epoch 00144 | NCE 8.3485 | KOOP 0.0000 | τ 0.0495 | Total 8.3485
Epoch 00145 | NCE 7.5133 | KOOP 0.0000 | τ 0.0494 | Total 7.5133
Epoch 00146 | NCE 7.3152 | KOOP 0.0000 | τ 0.0494 | Total 7.3152
Epoch 00147 | NCE 7.9152 | KOOP 0.0000 | τ 0.0494 | Total 7.9152
Epoch 00148 | NCE 6.5463 | KOOP 0.0000 | τ 0.0494 | Total 6.5463
Epoch 00149 | NCE 7.3312 | KOOP 0.0000 | τ 0.0493 | Total 7.3312
Epoch 00150 | NCE 7.6665 | KOOP 0.0000 | τ 0.0493 | Total 7.6665
Epoch 00151 | NCE 4.7295 | KOOP 0.0000 | τ 0.0493 | Total 4.7295
Epoch 00152 | NCE 5.3970 | KOOP 0.0000 | τ 0.0492 | Total 5.3970
Epoch 00153 | NCE 9.4428 | KOOP 0.0000 | τ 0.0492 | Total 9.4428
Epoch 00154 | NCE 7.4360 | KOOP 0.0000 | τ 0.0492 | Total 7.4360
Epoch 00155 | NCE 6.0595 | KOOP 0.0000 | τ 0.0492 | Total 6.0595
Epoch 00156 | NCE 8.6616 | KOOP 0.0000 | τ 0.0492 | Total 8.6616
Epoch 00157 | NCE 7.0402 | KOOP 0.0000 | τ 0.0491 | Total 7.0402
Epoch 00158 | NCE 4.7122 | KOOP 0.0000 | τ 0.0491 | Total 4.7122
Epoch 00159 | NCE 7.5591 | KOOP 0.0000 | τ 0.0491 | Total 7.5591
Epoch 00160 | NCE 7.2737 | KOOP 0.0000 | τ 0.0491 | Total 7.2737
Epoch 00161 | NCE 6.5022 | KOOP 0.0000 | τ 0.0491 | Total 6.5022
Epoch 00162 | NCE 8.2296 | KOOP 0.0000 | τ 0.0491 | Total 8.2296
Epoch 00163 | NCE 6.1394 | KOOP 0.0000 | τ 0.0490 | Total 6.1394
Epoch 00164 | NCE 7.9491 | KOOP 0.0000 | τ 0.0490 | Total 7.9491
Epoch 00165 | NCE 4.0487 | KOOP 0.0000 | τ 0.0490 | Total 4.0487
Epoch 00166 | NCE 7.3030 | KOOP 0.0000 | τ 0.0490 | Total 7.3030
Epoch 00167 | NCE 7.3185 | KOOP 0.0000 | τ 0.0490 | Total 7.3185
Epoch 00168 | NCE 3.2348 | KOOP 0.0000 | τ 0.0490 | Total 3.2348
Epoch 00169 | NCE 6.6602 | KOOP 0.0000 | τ 0.0490 | Total 6.6602
Epoch 00170 | NCE 6.2019 | KOOP 0.0000 | τ 0.0490 | Total 6.2019
Epoch 00171 | NCE 8.5521 | KOOP 0.0000 | τ 0.0490 | Total 8.5521
Epoch 00172 | NCE 6.2150 | KOOP 0.0000 | τ 0.0489 | Total 6.2150
Epoch 00173 | NCE 4.2380 | KOOP 0.0000 | τ 0.0489 | Total 4.2380
Epoch 00174 | NCE 6.7980 | KOOP 0.0000 | τ 0.0489 | Total 6.7980
Epoch 00175 | NCE 6.6594 | KOOP 0.0000 | τ 0.0489 | Total 6.6594
Epoch 00176 | NCE 3.4896 | KOOP 0.0000 | τ 0.0489 | Total 3.4896
Epoch 00177 | NCE 6.8190 | KOOP 0.0000 | τ 0.0489 | Total 6.8190
Epoch 00178 | NCE 8.9474 | KOOP 0.0000 | τ 0.0489 | Total 8.9474
Epoch 00179 | NCE 6.3051 | KOOP 0.0000 | τ 0.0489 | Total 6.3051
Epoch 00180 | NCE 5.1850 | KOOP 0.0000 | τ 0.0489 | Total 5.1850
Epoch 00181 | NCE 7.6035 | KOOP 0.0000 | τ 0.0489 | Total 7.6035
Epoch 00182 | NCE 7.7549 | KOOP 0.0000 | τ 0.0489 | Total 7.7549
Epoch 00183 | NCE 4.1868 | KOOP 0.0000 | τ 0.0489 | Total 4.1868
Epoch 00184 | NCE 6.8864 | KOOP 0.0000 | τ 0.0489 | Total 6.8864
Epoch 00185 | NCE 6.2140 | KOOP 0.0000 | τ 0.0489 | Total 6.2140
Epoch 00186 | NCE 6.8013 | KOOP 0.0000 | τ 0.0489 | Total 6.8013
Epoch 00187 | NCE 6.8326 | KOOP 0.0000 | τ 0.0489 | Total 6.8326
Epoch 00188 | NCE 7.8818 | KOOP 0.0000 | τ 0.0489 | Total 7.8818
Epoch 00189 | NCE 5.3432 | KOOP 0.0000 | τ 0.0489 | Total 5.3432
Epoch 00190 | NCE 9.4533 | KOOP 0.0000 | τ 0.0489 | Total 9.4533
Epoch 00191 | NCE 3.6121 | KOOP 0.0000 | τ 0.0489 | Total 3.6121
Epoch 00192 | NCE 6.6428 | KOOP 0.0000 | τ 0.0489 | Total 6.6428
Epoch 00193 | NCE 5.8085 | KOOP 0.0000 | τ 0.0489 | Total 5.8085
Epoch 00194 | NCE 6.5571 | KOOP 0.0000 | τ 0.0489 | Total 6.5571
Epoch 00195 | NCE 5.5601 | KOOP 0.0000 | τ 0.0489 | Total 5.5601
Epoch 00196 | NCE 6.2060 | KOOP 0.0000 | τ 0.0489 | Total 6.2060
Epoch 00197 | NCE 5.8947 | KOOP 0.0000 | τ 0.0489 | Total 5.8947
Epoch 00198 | NCE 6.1634 | KOOP 0.0000 | τ 0.0489 | Total 6.1634
Epoch 00199 | NCE 8.0360 | KOOP 0.0000 | τ 0.0489 | Total 8.0360
  LinEval    0 | train 0.0037 | val 0.0201 | micro 0.0207 | wei 0.0309
  LinEval  500 | train 0.4654 | val 0.4359 | micro 0.4313 | wei 0.3645
  LinEval 1000 | train 0.4719 | val 0.4359 | micro 0.4293 | wei 0.3646
  LinEval 1500 | train 0.4736 | val 0.4348 | micro 0.4288 | wei 0.3646
  LinEval 1999 | train 0.4745 | val 0.4346 | micro 0.4286 | wei 0.3643
  LinEval    0 | train 0.0286 | val 0.2063 | micro 0.2076 | wei 0.1967
  LinEval  500 | train 0.4667 | val 0.4371 | micro 0.4303 | wei 0.3638
  LinEval 1000 | train 0.4725 | val 0.4356 | micro 0.4294 | wei 0.3648
  LinEval 1500 | train 0.4736 | val 0.4352 | micro 0.4287 | wei 0.3645
  LinEval 1999 | train 0.4743 | val 0.4346 | micro 0.4289 | wei 0.3646
  LinEval    0 | train 0.0075 | val 0.0488 | micro 0.0515 | wei 0.0603
  LinEval  500 | train 0.4659 | val 0.4363 | micro 0.4311 | wei 0.3642
  LinEval 1000 | train 0.4717 | val 0.4361 | micro 0.4295 | wei 0.3648
  LinEval 1500 | train 0.4740 | val 0.4350 | micro 0.4289 | wei 0.3646
  LinEval 1999 | train 0.4740 | val 0.4346 | micro 0.4288 | wei 0.3645
  LinEval    0 | train 0.0530 | val 0.1893 | micro 0.1867 | wei 0.1801
  LinEval  500 | train 0.4669 | val 0.4374 | micro 0.4302 | wei 0.3636
  LinEval 1000 | train 0.4723 | val 0.4346 | micro 0.4288 | wei 0.3642
  LinEval 1500 | train 0.4743 | val 0.4346 | micro 0.4284 | wei 0.3642
  LinEval 1999 | train 0.4743 | val 0.4344 | micro 0.4284 | wei 0.3642
  LinEval    0 | train 0.0052 | val 0.0473 | micro 0.0433 | wei 0.0403
  LinEval  500 | train 0.4680 | val 0.4384 | micro 0.4308 | wei 0.3642
  LinEval 1000 | train 0.4725 | val 0.4359 | micro 0.4293 | wei 0.3647
  LinEval 1500 | train 0.4740 | val 0.4348 | micro 0.4287 | wei 0.3645
  LinEval 1999 | train 0.4745 | val 0.4341 | micro 0.4287 | wei 0.3644

Linear evaluation  Acc: 0.4298  Wei-F1: 0.3598
[ablate-result] ablation=none seed=13 dataset=tax51 task=classification result={'accuracy': 0.42984041571617126, 'weighted_f1': 0.35977882146835327}
