/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=24 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gat
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 79.2659 | KOOP 0.0000 | τ 0.5000 | Total 79.2659
Epoch 00015 | NCE 62.2192 | KOOP 0.0000 | τ 0.5000 | Total 62.2192
Epoch 00016 | NCE 61.8591 | KOOP 0.0000 | τ 0.5000 | Total 61.8591
Epoch 00017 | NCE 61.8736 | KOOP 0.0000 | τ 0.5000 | Total 61.8736
Epoch 00018 | NCE 61.7243 | KOOP 0.0000 | τ 0.5000 | Total 61.7243
Epoch 00019 | NCE 61.1552 | KOOP 0.0000 | τ 0.5000 | Total 61.1552
Epoch 00020 | NCE 61.5139 | KOOP 0.0000 | τ 0.5000 | Total 61.5139
Epoch 00021 | NCE 60.8270 | KOOP 0.0000 | τ 0.5000 | Total 60.8270
Epoch 00022 | NCE 60.8188 | KOOP 0.0000 | τ 0.5000 | Total 60.8188
Epoch 00023 | NCE 60.9960 | KOOP 0.0000 | τ 0.5000 | Total 60.9960
Epoch 00024 | NCE 60.4961 | KOOP 0.0000 | τ 0.5000 | Total 60.4961
Epoch 00025 | NCE 60.9047 | KOOP 0.0000 | τ 0.5000 | Total 60.9047
Epoch 00026 | NCE 60.4200 | KOOP 0.0000 | τ 0.5000 | Total 60.4200
Epoch 00027 | NCE 60.5633 | KOOP 0.0000 | τ 0.5000 | Total 60.5633
Epoch 00028 | NCE 60.3056 | KOOP 0.0000 | τ 0.5000 | Total 60.3056
Epoch 00029 | NCE 60.1245 | KOOP 0.0000 | τ 0.5000 | Total 60.1245
Epoch 00030 | NCE 59.9579 | KOOP 0.0000 | τ 0.5000 | Total 59.9579
Epoch 00031 | NCE 60.2601 | KOOP 0.0000 | τ 0.5000 | Total 60.2601
Epoch 00032 | NCE 60.0479 | KOOP 0.0000 | τ 0.5000 | Total 60.0479
Epoch 00033 | NCE 59.9466 | KOOP 0.0000 | τ 0.5000 | Total 59.9466
Epoch 00034 | NCE 60.0232 | KOOP 0.0000 | τ 0.5000 | Total 60.0232
Epoch 00035 | NCE 59.9295 | KOOP 0.0000 | τ 0.5000 | Total 59.9295
Epoch 00036 | NCE 59.6787 | KOOP 0.0000 | τ 0.5000 | Total 59.6787
Epoch 00037 | NCE 59.7418 | KOOP 0.0000 | τ 0.5000 | Total 59.7418
Epoch 00038 | NCE 59.8379 | KOOP 0.0000 | τ 0.5000 | Total 59.8379
Epoch 00039 | NCE 59.6215 | KOOP 0.0000 | τ 0.5000 | Total 59.6215
Epoch 00040 | NCE 59.5767 | KOOP 0.0000 | τ 0.5000 | Total 59.5767
Epoch 00041 | NCE 59.6863 | KOOP 0.0000 | τ 0.5000 | Total 59.6863
Epoch 00042 | NCE 59.4638 | KOOP 0.0000 | τ 0.5000 | Total 59.4638
Epoch 00043 | NCE 59.4117 | KOOP 0.0000 | τ 0.5000 | Total 59.4117
Epoch 00044 | NCE 59.2176 | KOOP 0.0000 | τ 0.5000 | Total 59.2176
Epoch 00045 | NCE 59.4237 | KOOP 0.0000 | τ 0.5000 | Total 59.4237
Epoch 00046 | NCE 59.2837 | KOOP 0.0000 | τ 0.5000 | Total 59.2837
Epoch 00047 | NCE 59.2818 | KOOP 0.0000 | τ 0.5000 | Total 59.2818
Epoch 00048 | NCE 58.9838 | KOOP 0.0000 | τ 0.5000 | Total 58.9838
Epoch 00049 | NCE 59.2623 | KOOP 0.0000 | τ 0.5000 | Total 59.2623
Epoch 00050 | NCE 59.2293 | KOOP 0.0000 | τ 0.5000 | Total 59.2293
Epoch 00051 | NCE 59.1911 | KOOP 0.0000 | τ 0.5000 | Total 59.1911
Epoch 00052 | NCE 59.0746 | KOOP 0.0000 | τ 0.5000 | Total 59.0746
Epoch 00053 | NCE 59.0071 | KOOP 0.0000 | τ 0.5000 | Total 59.0071
Epoch 00054 | NCE 58.9118 | KOOP 0.0000 | τ 0.5000 | Total 58.9118
Epoch 00055 | NCE 58.8351 | KOOP 0.0000 | τ 0.5000 | Total 58.8351
Epoch 00056 | NCE 58.8318 | KOOP 0.0000 | τ 0.5000 | Total 58.8318
Epoch 00057 | NCE 58.9733 | KOOP 0.0000 | τ 0.5000 | Total 58.9733
Epoch 00058 | NCE 58.9091 | KOOP 0.0000 | τ 0.5000 | Total 58.9091
Epoch 00059 | NCE 58.8984 | KOOP 0.0000 | τ 0.5000 | Total 58.8984
Epoch 00060 | NCE 58.7144 | KOOP 0.0000 | τ 0.5000 | Total 58.7144
Epoch 00061 | NCE 58.7981 | KOOP 0.0000 | τ 0.5000 | Total 58.7981
Epoch 00062 | NCE 58.6284 | KOOP 0.0000 | τ 0.5000 | Total 58.6284
Epoch 00063 | NCE 58.7114 | KOOP 0.0000 | τ 0.5000 | Total 58.7114
Epoch 00064 | NCE 58.7918 | KOOP 0.0000 | τ 0.5000 | Total 58.7918
Epoch 00065 | NCE 58.7992 | KOOP 0.0000 | τ 0.5000 | Total 58.7992
Epoch 00066 | NCE 58.6414 | KOOP 0.0000 | τ 0.5000 | Total 58.6414
Epoch 00067 | NCE 58.6888 | KOOP 0.0000 | τ 0.5000 | Total 58.6888
Epoch 00068 | NCE 58.5793 | KOOP 0.0000 | τ 0.5000 | Total 58.5793
Epoch 00069 | NCE 58.7622 | KOOP 0.0000 | τ 0.5000 | Total 58.7622
Epoch 00070 | NCE 58.8519 | KOOP 0.0000 | τ 0.5000 | Total 58.8519
Epoch 00071 | NCE 58.5582 | KOOP 0.0000 | τ 0.5000 | Total 58.5582
Epoch 00072 | NCE 58.5031 | KOOP 0.0000 | τ 0.5000 | Total 58.5031
Epoch 00073 | NCE 58.4323 | KOOP 0.0000 | τ 0.5000 | Total 58.4323
Epoch 00074 | NCE 58.4746 | KOOP 0.0000 | τ 0.5000 | Total 58.4746
Epoch 00075 | NCE 58.3870 | KOOP 0.0000 | τ 0.5000 | Total 58.3870
Epoch 00076 | NCE 58.4911 | KOOP 0.0000 | τ 0.5000 | Total 58.4911
Epoch 00077 | NCE 58.2802 | KOOP 0.0000 | τ 0.5000 | Total 58.2802
Epoch 00078 | NCE 58.4226 | KOOP 0.0000 | τ 0.5000 | Total 58.4226
Epoch 00079 | NCE 58.2493 | KOOP 0.0000 | τ 0.5000 | Total 58.2493
Epoch 00080 | NCE 58.3606 | KOOP 0.0000 | τ 0.5000 | Total 58.3606
Epoch 00081 | NCE 58.3105 | KOOP 0.0000 | τ 0.5000 | Total 58.3105
Epoch 00082 | NCE 58.2781 | KOOP 0.0000 | τ 0.5000 | Total 58.2781
Epoch 00083 | NCE 58.1989 | KOOP 0.0000 | τ 0.5000 | Total 58.1989
Epoch 00084 | NCE 58.2046 | KOOP 0.0000 | τ 0.5000 | Total 58.2046
Epoch 00085 | NCE 58.0646 | KOOP 0.0000 | τ 0.5000 | Total 58.0646
Epoch 00086 | NCE 58.1451 | KOOP 0.0000 | τ 0.5000 | Total 58.1451
Epoch 00087 | NCE 58.1858 | KOOP 0.0000 | τ 0.5000 | Total 58.1858
Epoch 00088 | NCE 57.9381 | KOOP 0.0000 | τ 0.5000 | Total 57.9381
Epoch 00089 | NCE 58.1562 | KOOP 0.0000 | τ 0.5000 | Total 58.1562
Epoch 00090 | NCE 57.9855 | KOOP 0.0000 | τ 0.5000 | Total 57.9855
Epoch 00091 | NCE 58.0571 | KOOP 0.0000 | τ 0.5000 | Total 58.0571
Epoch 00092 | NCE 57.9736 | KOOP 0.0000 | τ 0.5000 | Total 57.9736
Epoch 00093 | NCE 57.9328 | KOOP 0.0000 | τ 0.5000 | Total 57.9328
Epoch 00094 | NCE 57.8656 | KOOP 0.0000 | τ 0.5000 | Total 57.8656
Epoch 00095 | NCE 57.9808 | KOOP 0.0000 | τ 0.5000 | Total 57.9808
Epoch 00096 | NCE 57.9977 | KOOP 0.0000 | τ 0.5000 | Total 57.9977
Epoch 00097 | NCE 58.0599 | KOOP 0.0000 | τ 0.5000 | Total 58.0599
Epoch 00098 | NCE 57.8559 | KOOP 0.0000 | τ 0.5000 | Total 57.8559
Epoch 00099 | NCE 57.9271 | KOOP 0.0000 | τ 0.5000 | Total 57.9271
Epoch 00100 | NCE 57.9138 | KOOP 0.0000 | τ 0.5000 | Total 57.9138
Epoch 00101 | NCE 57.9193 | KOOP 0.0000 | τ 0.5000 | Total 57.9193
Epoch 00102 | NCE 57.8604 | KOOP 0.0000 | τ 0.5000 | Total 57.8604
Epoch 00103 | NCE 57.9220 | KOOP 0.0000 | τ 0.5000 | Total 57.9220
Epoch 00104 | NCE 58.1089 | KOOP 0.0000 | τ 0.5000 | Total 58.1089
Epoch 00105 | NCE 57.8980 | KOOP 0.0000 | τ 0.5000 | Total 57.8980
Epoch 00106 | NCE 57.7565 | KOOP 0.0000 | τ 0.5000 | Total 57.7565
Epoch 00107 | NCE 57.9814 | KOOP 0.0000 | τ 0.5000 | Total 57.9814
Epoch 00108 | NCE 57.9484 | KOOP 0.0000 | τ 0.5000 | Total 57.9484
Epoch 00109 | NCE 57.9275 | KOOP 0.0000 | τ 0.5000 | Total 57.9275
Epoch 00110 | NCE 57.7384 | KOOP 0.0000 | τ 0.5000 | Total 57.7384
Epoch 00111 | NCE 57.8281 | KOOP 0.0000 | τ 0.5000 | Total 57.8281
Epoch 00112 | NCE 57.9108 | KOOP 0.0000 | τ 0.5000 | Total 57.9108
Epoch 00113 | NCE 57.8233 | KOOP 0.0000 | τ 0.5000 | Total 57.8233
Epoch 00114 | NCE 57.7428 | KOOP 0.0000 | τ 0.5000 | Total 57.7428
Epoch 00115 | NCE 57.7558 | KOOP 0.0000 | τ 0.5000 | Total 57.7558
Epoch 00116 | NCE 57.6269 | KOOP 0.0000 | τ 0.5000 | Total 57.6269
Epoch 00117 | NCE 57.7359 | KOOP 0.0000 | τ 0.5000 | Total 57.7359
Epoch 00118 | NCE 57.7446 | KOOP 0.0000 | τ 0.5000 | Total 57.7446
Epoch 00119 | NCE 57.6286 | KOOP 0.0000 | τ 0.5000 | Total 57.6286
Epoch 00120 | NCE 57.7227 | KOOP 0.0000 | τ 0.5000 | Total 57.7227
Epoch 00121 | NCE 57.8963 | KOOP 0.0000 | τ 0.5000 | Total 57.8963
Epoch 00122 | NCE 57.7840 | KOOP 0.0000 | τ 0.5000 | Total 57.7840
Epoch 00123 | NCE 57.7431 | KOOP 0.0000 | τ 0.5000 | Total 57.7431
Epoch 00124 | NCE 57.8704 | KOOP 0.0000 | τ 0.5000 | Total 57.8704
Epoch 00125 | NCE 57.5671 | KOOP 0.0000 | τ 0.5000 | Total 57.5671
Epoch 00126 | NCE 57.5938 | KOOP 0.0000 | τ 0.5000 | Total 57.5938
Epoch 00127 | NCE 57.6070 | KOOP 0.0000 | τ 0.5000 | Total 57.6070
Epoch 00128 | NCE 57.6868 | KOOP 0.0000 | τ 0.5000 | Total 57.6868
Epoch 00129 | NCE 57.6035 | KOOP 0.0000 | τ 0.5000 | Total 57.6035
Epoch 00130 | NCE 57.5916 | KOOP 0.0000 | τ 0.5000 | Total 57.5916
Epoch 00131 | NCE 57.7120 | KOOP 0.0000 | τ 0.5000 | Total 57.7120
Epoch 00132 | NCE 57.6471 | KOOP 0.0000 | τ 0.5000 | Total 57.6471
Epoch 00133 | NCE 57.4846 | KOOP 0.0000 | τ 0.5000 | Total 57.4846
Epoch 00134 | NCE 57.5922 | KOOP 0.0000 | τ 0.5000 | Total 57.5922
Epoch 00135 | NCE 57.5028 | KOOP 0.0000 | τ 0.5000 | Total 57.5028
Epoch 00136 | NCE 57.5085 | KOOP 0.0000 | τ 0.5000 | Total 57.5085
Epoch 00137 | NCE 57.5154 | KOOP 0.0000 | τ 0.5000 | Total 57.5154
Epoch 00138 | NCE 57.8325 | KOOP 0.0000 | τ 0.5000 | Total 57.8325
Epoch 00139 | NCE 57.5662 | KOOP 0.0000 | τ 0.5000 | Total 57.5662
Epoch 00140 | NCE 57.4694 | KOOP 0.0000 | τ 0.5000 | Total 57.4694
Epoch 00141 | NCE 57.5825 | KOOP 0.0000 | τ 0.5000 | Total 57.5825
Epoch 00142 | NCE 57.8906 | KOOP 0.0000 | τ 0.5000 | Total 57.8906
Epoch 00143 | NCE 57.5936 | KOOP 0.0000 | τ 0.5000 | Total 57.5936
Epoch 00144 | NCE 57.4733 | KOOP 0.0000 | τ 0.5000 | Total 57.4733
Epoch 00145 | NCE 57.7501 | KOOP 0.0000 | τ 0.5000 | Total 57.7501
Epoch 00146 | NCE 57.4646 | KOOP 0.0000 | τ 0.5000 | Total 57.4646
Epoch 00147 | NCE 57.4660 | KOOP 0.0000 | τ 0.5000 | Total 57.4660
Epoch 00148 | NCE 57.4469 | KOOP 0.0000 | τ 0.5000 | Total 57.4469
Epoch 00149 | NCE 57.3517 | KOOP 0.0000 | τ 0.5000 | Total 57.3517
Epoch 00150 | NCE 57.6217 | KOOP 0.0000 | τ 0.5000 | Total 57.6217
Epoch 00151 | NCE 57.4967 | KOOP 0.0000 | τ 0.5000 | Total 57.4967
Epoch 00152 | NCE 57.5988 | KOOP 0.0000 | τ 0.5000 | Total 57.5988
Epoch 00153 | NCE 57.3848 | KOOP 0.0000 | τ 0.5000 | Total 57.3848
Epoch 00154 | NCE 57.5188 | KOOP 0.0000 | τ 0.5000 | Total 57.5188
Epoch 00155 | NCE 57.5898 | KOOP 0.0000 | τ 0.5000 | Total 57.5898
Epoch 00156 | NCE 57.4875 | KOOP 0.0000 | τ 0.5000 | Total 57.4875
Epoch 00157 | NCE 57.5378 | KOOP 0.0000 | τ 0.5000 | Total 57.5378
Epoch 00158 | NCE 57.4486 | KOOP 0.0000 | τ 0.5000 | Total 57.4486
Epoch 00159 | NCE 57.4355 | KOOP 0.0000 | τ 0.5000 | Total 57.4355
Epoch 00160 | NCE 57.4701 | KOOP 0.0000 | τ 0.5000 | Total 57.4701
Epoch 00161 | NCE 57.3354 | KOOP 0.0000 | τ 0.5000 | Total 57.3354
Epoch 00162 | NCE 57.4463 | KOOP 0.0000 | τ 0.5000 | Total 57.4463
Epoch 00163 | NCE 57.4947 | KOOP 0.0000 | τ 0.5000 | Total 57.4947
Epoch 00164 | NCE 57.4808 | KOOP 0.0000 | τ 0.5000 | Total 57.4808
Epoch 00165 | NCE 57.5155 | KOOP 0.0000 | τ 0.5000 | Total 57.5155
Epoch 00166 | NCE 57.5624 | KOOP 0.0000 | τ 0.5000 | Total 57.5624
Epoch 00167 | NCE 57.4483 | KOOP 0.0000 | τ 0.5000 | Total 57.4483
Epoch 00168 | NCE 57.4139 | KOOP 0.0000 | τ 0.5000 | Total 57.4139
Epoch 00169 | NCE 57.4644 | KOOP 0.0000 | τ 0.5000 | Total 57.4644
Epoch 00170 | NCE 57.4364 | KOOP 0.0000 | τ 0.5000 | Total 57.4364
Epoch 00171 | NCE 57.4148 | KOOP 0.0000 | τ 0.5000 | Total 57.4148
Epoch 00172 | NCE 57.4715 | KOOP 0.0000 | τ 0.5000 | Total 57.4715
Epoch 00173 | NCE 57.3988 | KOOP 0.0000 | τ 0.5000 | Total 57.3988
Epoch 00174 | NCE 57.5155 | KOOP 0.0000 | τ 0.5000 | Total 57.5155
Epoch 00175 | NCE 57.4005 | KOOP 0.0000 | τ 0.5000 | Total 57.4005
Epoch 00176 | NCE 57.4011 | KOOP 0.0000 | τ 0.5000 | Total 57.4011
Epoch 00177 | NCE 57.3817 | KOOP 0.0000 | τ 0.5000 | Total 57.3817
Epoch 00178 | NCE 57.4827 | KOOP 0.0000 | τ 0.5000 | Total 57.4827
Epoch 00179 | NCE 57.4763 | KOOP 0.0000 | τ 0.5000 | Total 57.4763
Epoch 00180 | NCE 57.3675 | KOOP 0.0000 | τ 0.5000 | Total 57.3675
Epoch 00181 | NCE 57.4875 | KOOP 0.0000 | τ 0.5000 | Total 57.4875
Epoch 00182 | NCE 57.4261 | KOOP 0.0000 | τ 0.5000 | Total 57.4261
Epoch 00183 | NCE 57.4473 | KOOP 0.0000 | τ 0.5000 | Total 57.4473
Epoch 00184 | NCE 57.4234 | KOOP 0.0000 | τ 0.5000 | Total 57.4234
Epoch 00185 | NCE 57.4130 | KOOP 0.0000 | τ 0.5000 | Total 57.4130
Epoch 00186 | NCE 57.3856 | KOOP 0.0000 | τ 0.5000 | Total 57.3856
Epoch 00187 | NCE 57.4536 | KOOP 0.0000 | τ 0.5000 | Total 57.4536
Epoch 00188 | NCE 57.4772 | KOOP 0.0000 | τ 0.5000 | Total 57.4772
Epoch 00189 | NCE 57.4469 | KOOP 0.0000 | τ 0.5000 | Total 57.4469
Epoch 00190 | NCE 57.4295 | KOOP 0.0000 | τ 0.5000 | Total 57.4295
Epoch 00191 | NCE 57.3702 | KOOP 0.0000 | τ 0.5000 | Total 57.3702
Epoch 00192 | NCE 57.5436 | KOOP 0.0000 | τ 0.5000 | Total 57.5436
Epoch 00193 | NCE 57.4388 | KOOP 0.0000 | τ 0.5000 | Total 57.4388
Epoch 00194 | NCE 57.4660 | KOOP 0.0000 | τ 0.5000 | Total 57.4660
Epoch 00195 | NCE 57.4249 | KOOP 0.0000 | τ 0.5000 | Total 57.4249
Epoch 00196 | NCE 57.4296 | KOOP 0.0000 | τ 0.5000 | Total 57.4296
Epoch 00197 | NCE 57.3456 | KOOP 0.0000 | τ 0.5000 | Total 57.3456
Epoch 00198 | NCE 57.3802 | KOOP 0.0000 | τ 0.5000 | Total 57.3802
Epoch 00199 | NCE 57.5096 | KOOP 0.0000 | τ 0.5000 | Total 57.5096
  LinEval    0 | train 0.1388 | val 0.3053 | micro 0.3389 | wei 0.4230
  LinEval  500 | train 0.8454 | val 0.7383 | micro 0.7508 | wei 0.6985
  LinEval 1000 | train 0.8517 | val 0.7414 | micro 0.7332 | wei 0.6912
  LinEval 1500 | train 0.8707 | val 0.7352 | micro 0.7211 | wei 0.6851
  LinEval 1999 | train 0.8738 | val 0.7321 | micro 0.7157 | wei 0.6832
  LinEval    0 | train 0.0852 | val 0.3146 | micro 0.3225 | wei 0.3883
  LinEval  500 | train 0.8423 | val 0.7508 | micro 0.7516 | wei 0.6979
  LinEval 1000 | train 0.8549 | val 0.7445 | micro 0.7340 | wei 0.6912
  LinEval 1500 | train 0.8675 | val 0.7352 | micro 0.7231 | wei 0.6863
  LinEval 1999 | train 0.8738 | val 0.7290 | micro 0.7161 | wei 0.6826
  LinEval    0 | train 0.0852 | val 0.0997 | micro 0.1443 | wei 0.1563
  LinEval  500 | train 0.8360 | val 0.7508 | micro 0.7555 | wei 0.6997
  LinEval 1000 | train 0.8517 | val 0.7414 | micro 0.7356 | wei 0.6914
  LinEval 1500 | train 0.8580 | val 0.7352 | micro 0.7258 | wei 0.6881
  LinEval 1999 | train 0.8738 | val 0.7352 | micro 0.7180 | wei 0.6836
  LinEval    0 | train 0.1388 | val 0.4361 | micro 0.4750 | wei 0.5450
  LinEval  500 | train 0.8423 | val 0.7477 | micro 0.7508 | wei 0.6974
  LinEval 1000 | train 0.8549 | val 0.7414 | micro 0.7328 | wei 0.6907
  LinEval 1500 | train 0.8707 | val 0.7352 | micro 0.7211 | wei 0.6852
  LinEval 1999 | train 0.8738 | val 0.7290 | micro 0.7145 | wei 0.6822
  LinEval    0 | train 0.0379 | val 0.2835 | micro 0.2484 | wei 0.3119
  LinEval  500 | train 0.8423 | val 0.7477 | micro 0.7527 | wei 0.6987
  LinEval 1000 | train 0.8549 | val 0.7445 | micro 0.7371 | wei 0.6940
  LinEval 1500 | train 0.8644 | val 0.7321 | micro 0.7239 | wei 0.6867
  LinEval 1999 | train 0.8738 | val 0.7290 | micro 0.7149 | wei 0.6819

Linear evaluation  Acc: 0.7776  Wei-F1: 0.6931
[ablate-result] ablation=fixed_tau seed=24 dataset=bitalpha task=classification result={'accuracy': 0.7776130437850952, 'weighted_f1': 0.6930921673774719}
