/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
/nas/home/jahin/.local/lib/python3.10/site-packages/outdated/__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
[ablate] mode=fixed_tau seed=24 dataset=bitalpha task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gat
Training 100 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 80.9423 | KOOP 0.0000 | τ 1.0000 | Total 80.9423
Epoch 00058 | NCE 70.1318 | KOOP 0.0000 | τ 1.0000 | Total 70.1318
Epoch 00059 | NCE 70.0345 | KOOP 0.0000 | τ 1.0000 | Total 70.0345
Epoch 00060 | NCE 69.9639 | KOOP 0.0000 | τ 1.0000 | Total 69.9639
Epoch 00061 | NCE 70.0032 | KOOP 0.0000 | τ 1.0000 | Total 70.0032
Epoch 00062 | NCE 69.9697 | KOOP 0.0000 | τ 1.0000 | Total 69.9697
Epoch 00063 | NCE 70.0007 | KOOP 0.0000 | τ 1.0000 | Total 70.0007
Epoch 00064 | NCE 70.0683 | KOOP 0.0000 | τ 1.0000 | Total 70.0683
Epoch 00065 | NCE 70.0843 | KOOP 0.0000 | τ 1.0000 | Total 70.0843
Epoch 00066 | NCE 69.9978 | KOOP 0.0000 | τ 1.0000 | Total 69.9978
Epoch 00067 | NCE 70.0264 | KOOP 0.0000 | τ 1.0000 | Total 70.0264
Epoch 00068 | NCE 69.9368 | KOOP 0.0000 | τ 1.0000 | Total 69.9368
Epoch 00069 | NCE 70.0477 | KOOP 0.0000 | τ 1.0000 | Total 70.0477
Epoch 00070 | NCE 70.1160 | KOOP 0.0000 | τ 1.0000 | Total 70.1160
Epoch 00071 | NCE 70.0097 | KOOP 0.0000 | τ 1.0000 | Total 70.0097
Epoch 00072 | NCE 70.0546 | KOOP 0.0000 | τ 1.0000 | Total 70.0546
Epoch 00073 | NCE 70.0270 | KOOP 0.0000 | τ 1.0000 | Total 70.0270
Epoch 00074 | NCE 70.0226 | KOOP 0.0000 | τ 1.0000 | Total 70.0226
Epoch 00075 | NCE 69.9680 | KOOP 0.0000 | τ 1.0000 | Total 69.9680
Epoch 00076 | NCE 70.0132 | KOOP 0.0000 | τ 1.0000 | Total 70.0132
Epoch 00077 | NCE 69.9230 | KOOP 0.0000 | τ 1.0000 | Total 69.9230
Epoch 00078 | NCE 69.9990 | KOOP 0.0000 | τ 1.0000 | Total 69.9990
Epoch 00079 | NCE 69.9178 | KOOP 0.0000 | τ 1.0000 | Total 69.9178
Epoch 00080 | NCE 70.1063 | KOOP 0.0000 | τ 1.0000 | Total 70.1063
Epoch 00081 | NCE 70.0254 | KOOP 0.0000 | τ 1.0000 | Total 70.0254
Epoch 00082 | NCE 69.9505 | KOOP 0.0000 | τ 1.0000 | Total 69.9505
Epoch 00083 | NCE 69.9608 | KOOP 0.0000 | τ 1.0000 | Total 69.9608
Epoch 00084 | NCE 69.9383 | KOOP 0.0000 | τ 1.0000 | Total 69.9383
Epoch 00085 | NCE 69.9795 | KOOP 0.0000 | τ 1.0000 | Total 69.9795
Epoch 00086 | NCE 70.0479 | KOOP 0.0000 | τ 1.0000 | Total 70.0479
Epoch 00087 | NCE 69.9626 | KOOP 0.0000 | τ 1.0000 | Total 69.9626
Epoch 00088 | NCE 69.9028 | KOOP 0.0000 | τ 1.0000 | Total 69.9028
Epoch 00089 | NCE 70.0885 | KOOP 0.0000 | τ 1.0000 | Total 70.0885
Epoch 00090 | NCE 69.8848 | KOOP 0.0000 | τ 1.0000 | Total 69.8848
Epoch 00091 | NCE 69.9725 | KOOP 0.0000 | τ 1.0000 | Total 69.9725
Epoch 00092 | NCE 69.9297 | KOOP 0.0000 | τ 1.0000 | Total 69.9297
Epoch 00093 | NCE 69.8920 | KOOP 0.0000 | τ 1.0000 | Total 69.8920
Epoch 00094 | NCE 69.9458 | KOOP 0.0000 | τ 1.0000 | Total 69.9458
Epoch 00095 | NCE 69.8836 | KOOP 0.0000 | τ 1.0000 | Total 69.8836
Epoch 00096 | NCE 69.9526 | KOOP 0.0000 | τ 1.0000 | Total 69.9526
Epoch 00097 | NCE 70.0404 | KOOP 0.0000 | τ 1.0000 | Total 70.0404
Epoch 00098 | NCE 69.9227 | KOOP 0.0000 | τ 1.0000 | Total 69.9227
Epoch 00099 | NCE 69.9741 | KOOP 0.0000 | τ 1.0000 | Total 69.9741
  LinEval    0 | train 0.0568 | val 0.4143 | micro 0.3974 | wei 0.4782
  LinEval  500 | train 0.8423 | val 0.7290 | micro 0.7426 | wei 0.6954
  LinEval 1000 | train 0.8896 | val 0.7040 | micro 0.7266 | wei 0.6963
  LinEval 1500 | train 0.9022 | val 0.6885 | micro 0.7110 | wei 0.6877
  LinEval 1999 | train 0.9022 | val 0.6791 | micro 0.7012 | wei 0.6823
  LinEval    0 | train 0.0726 | val 0.2960 | micro 0.2890 | wei 0.3788
  LinEval  500 | train 0.8423 | val 0.7290 | micro 0.7406 | wei 0.6925
  LinEval 1000 | train 0.8896 | val 0.7009 | micro 0.7293 | wei 0.6974
  LinEval 1500 | train 0.9022 | val 0.6916 | micro 0.7106 | wei 0.6878
  LinEval 1999 | train 0.9022 | val 0.6822 | micro 0.6997 | wei 0.6810
  LinEval    0 | train 0.0473 | val 0.4829 | micro 0.4661 | wei 0.5302
  LinEval  500 | train 0.8549 | val 0.7290 | micro 0.7395 | wei 0.6927
  LinEval 1000 | train 0.8927 | val 0.7040 | micro 0.7223 | wei 0.6926
  LinEval 1500 | train 0.8991 | val 0.6854 | micro 0.7118 | wei 0.6884
  LinEval 1999 | train 0.8991 | val 0.6854 | micro 0.7036 | wei 0.6836
  LinEval    0 | train 0.1388 | val 0.5670 | micro 0.5597 | wei 0.5797
  LinEval  500 | train 0.8423 | val 0.7321 | micro 0.7395 | wei 0.6938
  LinEval 1000 | train 0.8959 | val 0.7040 | micro 0.7231 | wei 0.6953
  LinEval 1500 | train 0.9054 | val 0.6822 | micro 0.7071 | wei 0.6848
  LinEval 1999 | train 0.9054 | val 0.6791 | micro 0.6993 | wei 0.6807
  LinEval    0 | train 0.1136 | val 0.4642 | micro 0.4544 | wei 0.5308
  LinEval  500 | train 0.8454 | val 0.7259 | micro 0.7395 | wei 0.6931
  LinEval 1000 | train 0.8927 | val 0.7009 | micro 0.7235 | wei 0.6950
  LinEval 1500 | train 0.8991 | val 0.6916 | micro 0.7090 | wei 0.6866
  LinEval 1999 | train 0.9022 | val 0.6822 | micro 0.7020 | wei 0.6828

Linear evaluation  Acc: 0.7763  Wei-F1: 0.6864
[ablate-result] ablation=fixed_tau seed=24 dataset=bitalpha task=classification result={'accuracy': 0.7762870192527771, 'weighted_f1': 0.6863584518432617}
