/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=dblp task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: h2gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 73.9957 | KOOP 0.0000 | τ 0.5000 | Total 73.9957
Epoch 00164 | NCE 55.8636 | KOOP 0.0000 | τ 0.5000 | Total 55.8636
Epoch 00165 | NCE 55.7595 | KOOP 0.0000 | τ 0.5000 | Total 55.7595
Epoch 00166 | NCE 55.8212 | KOOP 0.0000 | τ 0.5000 | Total 55.8212
Epoch 00167 | NCE 55.7599 | KOOP 0.0000 | τ 0.5000 | Total 55.7599
Epoch 00168 | NCE 55.7589 | KOOP 0.0000 | τ 0.5000 | Total 55.7589
Epoch 00169 | NCE 55.8048 | KOOP 0.0000 | τ 0.5000 | Total 55.8048
Epoch 00170 | NCE 55.8537 | KOOP 0.0000 | τ 0.5000 | Total 55.8537
Epoch 00171 | NCE 55.8346 | KOOP 0.0000 | τ 0.5000 | Total 55.8346
Epoch 00172 | NCE 55.8307 | KOOP 0.0000 | τ 0.5000 | Total 55.8307
Epoch 00173 | NCE 55.8075 | KOOP 0.0000 | τ 0.5000 | Total 55.8075
Epoch 00174 | NCE 55.8793 | KOOP 0.0000 | τ 0.5000 | Total 55.8793
Epoch 00175 | NCE 55.7425 | KOOP 0.0000 | τ 0.5000 | Total 55.7425
Epoch 00176 | NCE 55.8555 | KOOP 0.0000 | τ 0.5000 | Total 55.8555
Epoch 00177 | NCE 55.7774 | KOOP 0.0000 | τ 0.5000 | Total 55.7774
Epoch 00178 | NCE 55.7089 | KOOP 0.0000 | τ 0.5000 | Total 55.7089
Epoch 00179 | NCE 55.7988 | KOOP 0.0000 | τ 0.5000 | Total 55.7988
Epoch 00180 | NCE 55.9147 | KOOP 0.0000 | τ 0.5000 | Total 55.9147
Epoch 00181 | NCE 55.7994 | KOOP 0.0000 | τ 0.5000 | Total 55.7994
Epoch 00182 | NCE 55.8285 | KOOP 0.0000 | τ 0.5000 | Total 55.8285
Epoch 00183 | NCE 55.7260 | KOOP 0.0000 | τ 0.5000 | Total 55.7260
Epoch 00184 | NCE 55.7917 | KOOP 0.0000 | τ 0.5000 | Total 55.7917
Epoch 00185 | NCE 55.8189 | KOOP 0.0000 | τ 0.5000 | Total 55.8189
Epoch 00186 | NCE 55.7455 | KOOP 0.0000 | τ 0.5000 | Total 55.7455
Epoch 00187 | NCE 55.8181 | KOOP 0.0000 | τ 0.5000 | Total 55.8181
Epoch 00188 | NCE 55.7656 | KOOP 0.0000 | τ 0.5000 | Total 55.7656
Epoch 00189 | NCE 55.7692 | KOOP 0.0000 | τ 0.5000 | Total 55.7692
Epoch 00190 | NCE 55.7507 | KOOP 0.0000 | τ 0.5000 | Total 55.7507
Epoch 00191 | NCE 55.8215 | KOOP 0.0000 | τ 0.5000 | Total 55.8215
Epoch 00192 | NCE 55.8192 | KOOP 0.0000 | τ 0.5000 | Total 55.8192
Epoch 00193 | NCE 55.7336 | KOOP 0.0000 | τ 0.5000 | Total 55.7336
Epoch 00194 | NCE 55.7189 | KOOP 0.0000 | τ 0.5000 | Total 55.7189
Epoch 00195 | NCE 55.8036 | KOOP 0.0000 | τ 0.5000 | Total 55.8036
Epoch 00196 | NCE 55.7849 | KOOP 0.0000 | τ 0.5000 | Total 55.7849
Epoch 00197 | NCE 55.8427 | KOOP 0.0000 | τ 0.5000 | Total 55.8427
Epoch 00198 | NCE 55.8455 | KOOP 0.0000 | τ 0.5000 | Total 55.8455
Epoch 00199 | NCE 55.8673 | KOOP 0.0000 | τ 0.5000 | Total 55.8673
  LinEval    0 | train 0.0738 | val 0.1501 | micro 0.1423 | wei 0.0891
  LinEval  500 | train 0.7795 | val 0.7724 | micro 0.7740 | wei 0.7703
  LinEval 1000 | train 0.7846 | val 0.7790 | micro 0.7811 | wei 0.7774
  LinEval 1500 | train 0.7870 | val 0.7806 | micro 0.7829 | wei 0.7794
  LinEval 1999 | train 0.7878 | val 0.7802 | micro 0.7829 | wei 0.7795
  LinEval    0 | train 0.0572 | val 0.1331 | micro 0.1254 | wei 0.0709
  LinEval  500 | train 0.7771 | val 0.7727 | micro 0.7738 | wei 0.7700
  LinEval 1000 | train 0.7838 | val 0.7783 | micro 0.7808 | wei 0.7771
  LinEval 1500 | train 0.7870 | val 0.7802 | micro 0.7829 | wei 0.7795
  LinEval 1999 | train 0.7878 | val 0.7798 | micro 0.7832 | wei 0.7797
  LinEval    0 | train 0.0213 | val 0.0776 | micro 0.0790 | wei 0.0760
  LinEval  500 | train 0.7779 | val 0.7724 | micro 0.7734 | wei 0.7695
  LinEval 1000 | train 0.7838 | val 0.7783 | micro 0.7809 | wei 0.7772
  LinEval 1500 | train 0.7874 | val 0.7806 | micro 0.7828 | wei 0.7794
  LinEval 1999 | train 0.7882 | val 0.7806 | micro 0.7832 | wei 0.7797
  LinEval    0 | train 0.2079 | val 0.2375 | micro 0.2307 | wei 0.1433
  LinEval  500 | train 0.7767 | val 0.7716 | micro 0.7731 | wei 0.7693
  LinEval 1000 | train 0.7842 | val 0.7790 | micro 0.7806 | wei 0.7769
  LinEval 1500 | train 0.7870 | val 0.7806 | micro 0.7825 | wei 0.7790
  LinEval 1999 | train 0.7878 | val 0.7802 | micro 0.7831 | wei 0.7796
  LinEval    0 | train 0.0485 | val 0.1851 | micro 0.1799 | wei 0.1730
  LinEval  500 | train 0.7775 | val 0.7716 | micro 0.7728 | wei 0.7689
  LinEval 1000 | train 0.7834 | val 0.7794 | micro 0.7803 | wei 0.7767
  LinEval 1500 | train 0.7870 | val 0.7806 | micro 0.7826 | wei 0.7791
  LinEval 1999 | train 0.7878 | val 0.7802 | micro 0.7829 | wei 0.7794

Linear evaluation  Acc: 0.7829  Wei-F1: 0.7794
[ablate-result] ablation=fixed_tau seed=7 dataset=dblp task=classification result={'accuracy': 0.7828681468963623, 'weighted_f1': 0.7793610095977783}
