/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=tax51 task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (132524 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: gcn
Training 200 epochs | 5 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 122.5034 | KOOP 0.0000 | τ 0.5000 | Total 122.5034
Epoch 00140 | NCE 98.2669 | KOOP 0.0000 | τ 0.5000 | Total 98.2669
Epoch 00141 | NCE 98.0491 | KOOP 0.0000 | τ 0.5000 | Total 98.0491
Epoch 00142 | NCE 98.2501 | KOOP 0.0000 | τ 0.5000 | Total 98.2501
Epoch 00143 | NCE 99.2783 | KOOP 0.0000 | τ 0.5000 | Total 99.2783
Epoch 00144 | NCE 97.7122 | KOOP 0.0000 | τ 0.5000 | Total 97.7122
Epoch 00145 | NCE 96.5230 | KOOP 0.0000 | τ 0.5000 | Total 96.5230
Epoch 00146 | NCE 98.2899 | KOOP 0.0000 | τ 0.5000 | Total 98.2899
Epoch 00147 | NCE 99.2898 | KOOP 0.0000 | τ 0.5000 | Total 99.2898
Epoch 00148 | NCE 98.2302 | KOOP 0.0000 | τ 0.5000 | Total 98.2302
Epoch 00149 | NCE 97.7202 | KOOP 0.0000 | τ 0.5000 | Total 97.7202
Epoch 00150 | NCE 96.5739 | KOOP 0.0000 | τ 0.5000 | Total 96.5739
Epoch 00151 | NCE 94.9361 | KOOP 0.0000 | τ 0.5000 | Total 94.9361
Epoch 00152 | NCE 97.6820 | KOOP 0.0000 | τ 0.5000 | Total 97.6820
Epoch 00153 | NCE 97.5796 | KOOP 0.0000 | τ 0.5000 | Total 97.5796
Epoch 00154 | NCE 95.4432 | KOOP 0.0000 | τ 0.5000 | Total 95.4432
Epoch 00155 | NCE 96.3958 | KOOP 0.0000 | τ 0.5000 | Total 96.3958
Epoch 00156 | NCE 95.6471 | KOOP 0.0000 | τ 0.5000 | Total 95.6471
Epoch 00157 | NCE 98.4889 | KOOP 0.0000 | τ 0.5000 | Total 98.4889
Epoch 00158 | NCE 96.0522 | KOOP 0.0000 | τ 0.5000 | Total 96.0522
Epoch 00159 | NCE 96.0405 | KOOP 0.0000 | τ 0.5000 | Total 96.0405
Epoch 00160 | NCE 94.9858 | KOOP 0.0000 | τ 0.5000 | Total 94.9858
Epoch 00161 | NCE 98.0149 | KOOP 0.0000 | τ 0.5000 | Total 98.0149
Epoch 00162 | NCE 97.1610 | KOOP 0.0000 | τ 0.5000 | Total 97.1610
Epoch 00163 | NCE 97.3993 | KOOP 0.0000 | τ 0.5000 | Total 97.3993
Epoch 00164 | NCE 97.4352 | KOOP 0.0000 | τ 0.5000 | Total 97.4352
Epoch 00165 | NCE 99.2696 | KOOP 0.0000 | τ 0.5000 | Total 99.2696
Epoch 00166 | NCE 99.7602 | KOOP 0.0000 | τ 0.5000 | Total 99.7602
Epoch 00167 | NCE 98.9074 | KOOP 0.0000 | τ 0.5000 | Total 98.9074
Epoch 00168 | NCE 99.0480 | KOOP 0.0000 | τ 0.5000 | Total 99.0480
Epoch 00169 | NCE 97.8224 | KOOP 0.0000 | τ 0.5000 | Total 97.8224
Epoch 00170 | NCE 97.6431 | KOOP 0.0000 | τ 0.5000 | Total 97.6431
Epoch 00171 | NCE 99.5407 | KOOP 0.0000 | τ 0.5000 | Total 99.5407
Epoch 00172 | NCE 97.7985 | KOOP 0.0000 | τ 0.5000 | Total 97.7985
Epoch 00173 | NCE 98.0410 | KOOP 0.0000 | τ 0.5000 | Total 98.0410
Epoch 00174 | NCE 98.6259 | KOOP 0.0000 | τ 0.5000 | Total 98.6259
Epoch 00175 | NCE 98.8897 | KOOP 0.0000 | τ 0.5000 | Total 98.8897
Epoch 00176 | NCE 99.0587 | KOOP 0.0000 | τ 0.5000 | Total 99.0587
Epoch 00177 | NCE 98.0277 | KOOP 0.0000 | τ 0.5000 | Total 98.0277
Epoch 00178 | NCE 97.1360 | KOOP 0.0000 | τ 0.5000 | Total 97.1360
Epoch 00179 | NCE 99.1058 | KOOP 0.0000 | τ 0.5000 | Total 99.1058
Epoch 00180 | NCE 97.4760 | KOOP 0.0000 | τ 0.5000 | Total 97.4760
Epoch 00181 | NCE 98.0288 | KOOP 0.0000 | τ 0.5000 | Total 98.0288
Epoch 00182 | NCE 97.4474 | KOOP 0.0000 | τ 0.5000 | Total 97.4474
Epoch 00183 | NCE 97.0249 | KOOP 0.0000 | τ 0.5000 | Total 97.0249
Epoch 00184 | NCE 97.6675 | KOOP 0.0000 | τ 0.5000 | Total 97.6675
Epoch 00185 | NCE 98.6460 | KOOP 0.0000 | τ 0.5000 | Total 98.6460
Epoch 00186 | NCE 96.8253 | KOOP 0.0000 | τ 0.5000 | Total 96.8253
Epoch 00187 | NCE 96.2772 | KOOP 0.0000 | τ 0.5000 | Total 96.2772
Epoch 00188 | NCE 98.0245 | KOOP 0.0000 | τ 0.5000 | Total 98.0245
Epoch 00189 | NCE 98.4489 | KOOP 0.0000 | τ 0.5000 | Total 98.4489
Epoch 00190 | NCE 94.9826 | KOOP 0.0000 | τ 0.5000 | Total 94.9826
Epoch 00191 | NCE 98.9223 | KOOP 0.0000 | τ 0.5000 | Total 98.9223
Epoch 00192 | NCE 98.6593 | KOOP 0.0000 | τ 0.5000 | Total 98.6593
Epoch 00193 | NCE 99.2808 | KOOP 0.0000 | τ 0.5000 | Total 99.2808
Epoch 00194 | NCE 96.4516 | KOOP 0.0000 | τ 0.5000 | Total 96.4516
Epoch 00195 | NCE 98.7418 | KOOP 0.0000 | τ 0.5000 | Total 98.7418
Epoch 00196 | NCE 96.8821 | KOOP 0.0000 | τ 0.5000 | Total 96.8821
Epoch 00197 | NCE 98.0582 | KOOP 0.0000 | τ 0.5000 | Total 98.0582
Epoch 00198 | NCE 97.2623 | KOOP 0.0000 | τ 0.5000 | Total 97.2623
Epoch 00199 | NCE 97.8648 | KOOP 0.0000 | τ 0.5000 | Total 97.8648
  LinEval    0 | train 0.0060 | val 0.2065 | micro 0.2071 | wei 0.1261
  LinEval  500 | train 0.4198 | val 0.4063 | micro 0.4023 | wei 0.3249
  LinEval 1000 | train 0.4264 | val 0.4106 | micro 0.4053 | wei 0.3316
  LinEval 1500 | train 0.4282 | val 0.4157 | micro 0.4051 | wei 0.3330
  LinEval 1999 | train 0.4247 | val 0.4146 | micro 0.4051 | wei 0.3336
  LinEval    0 | train 0.0157 | val 0.2105 | micro 0.2115 | wei 0.1474
  LinEval  500 | train 0.4198 | val 0.4029 | micro 0.4002 | wei 0.3221
  LinEval 1000 | train 0.4249 | val 0.4091 | micro 0.4043 | wei 0.3304
  LinEval 1500 | train 0.4290 | val 0.4097 | micro 0.4045 | wei 0.3323
  LinEval 1999 | train 0.4264 | val 0.4149 | micro 0.4048 | wei 0.3334
  LinEval    0 | train 0.0056 | val 0.0743 | micro 0.0742 | wei 0.0863
  LinEval  500 | train 0.4196 | val 0.4035 | micro 0.4006 | wei 0.3216
  LinEval 1000 | train 0.4256 | val 0.4074 | micro 0.4038 | wei 0.3296
  LinEval 1500 | train 0.4260 | val 0.4091 | micro 0.4047 | wei 0.3324
  LinEval 1999 | train 0.4260 | val 0.4140 | micro 0.4049 | wei 0.3334
  LinEval    0 | train 0.0196 | val 0.1992 | micro 0.1958 | wei 0.1428
  LinEval  500 | train 0.4159 | val 0.4014 | micro 0.3993 | wei 0.3207
  LinEval 1000 | train 0.4247 | val 0.4078 | micro 0.4037 | wei 0.3292
  LinEval 1500 | train 0.4271 | val 0.4091 | micro 0.4049 | wei 0.3321
  LinEval 1999 | train 0.4258 | val 0.4129 | micro 0.4053 | wei 0.3336
  LinEval    0 | train 0.0019 | val 0.0255 | micro 0.0240 | wei 0.0032
  LinEval  500 | train 0.4204 | val 0.4044 | micro 0.4014 | wei 0.3219
  LinEval 1000 | train 0.4226 | val 0.4097 | micro 0.4039 | wei 0.3289
  LinEval 1500 | train 0.4271 | val 0.4123 | micro 0.4043 | wei 0.3317
  LinEval 1999 | train 0.4273 | val 0.4146 | micro 0.4051 | wei 0.3333

Linear evaluation  Acc: 0.4052  Wei-F1: 0.3334
[ablate-result] ablation=fixed_tau seed=42 dataset=tax51 task=classification result={'accuracy': 0.405225932598114, 'weighted_f1': 0.3333805501461029}
