/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=dblp task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: h2gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 73.7505 | KOOP 0.0000 | τ 0.5000 | Total 73.7505
Epoch 00177 | NCE 55.8001 | KOOP 0.0000 | τ 0.5000 | Total 55.8001
Epoch 00178 | NCE 55.8646 | KOOP 0.0000 | τ 0.5000 | Total 55.8646
Epoch 00179 | NCE 55.9692 | KOOP 0.0000 | τ 0.5000 | Total 55.9692
Epoch 00180 | NCE 55.8467 | KOOP 0.0000 | τ 0.5000 | Total 55.8467
Epoch 00181 | NCE 55.7960 | KOOP 0.0000 | τ 0.5000 | Total 55.7960
Epoch 00182 | NCE 55.8256 | KOOP 0.0000 | τ 0.5000 | Total 55.8256
Epoch 00183 | NCE 55.8466 | KOOP 0.0000 | τ 0.5000 | Total 55.8466
Epoch 00184 | NCE 55.7915 | KOOP 0.0000 | τ 0.5000 | Total 55.7915
Epoch 00185 | NCE 55.7866 | KOOP 0.0000 | τ 0.5000 | Total 55.7866
Epoch 00186 | NCE 55.7054 | KOOP 0.0000 | τ 0.5000 | Total 55.7054
Epoch 00187 | NCE 55.7479 | KOOP 0.0000 | τ 0.5000 | Total 55.7479
Epoch 00188 | NCE 55.8419 | KOOP 0.0000 | τ 0.5000 | Total 55.8419
Epoch 00189 | NCE 55.7545 | KOOP 0.0000 | τ 0.5000 | Total 55.7545
Epoch 00190 | NCE 55.7332 | KOOP 0.0000 | τ 0.5000 | Total 55.7332
Epoch 00191 | NCE 55.8026 | KOOP 0.0000 | τ 0.5000 | Total 55.8026
Epoch 00192 | NCE 55.9852 | KOOP 0.0000 | τ 0.5000 | Total 55.9852
Epoch 00193 | NCE 55.7284 | KOOP 0.0000 | τ 0.5000 | Total 55.7284
Epoch 00194 | NCE 55.7719 | KOOP 0.0000 | τ 0.5000 | Total 55.7719
Epoch 00195 | NCE 55.8262 | KOOP 0.0000 | τ 0.5000 | Total 55.8262
Epoch 00196 | NCE 55.8048 | KOOP 0.0000 | τ 0.5000 | Total 55.8048
Epoch 00197 | NCE 55.8063 | KOOP 0.0000 | τ 0.5000 | Total 55.8063
Epoch 00198 | NCE 55.8392 | KOOP 0.0000 | τ 0.5000 | Total 55.8392
Epoch 00199 | NCE 55.7498 | KOOP 0.0000 | τ 0.5000 | Total 55.7498
  LinEval    0 | train 0.1262 | val 0.3041 | micro 0.3043 | wei 0.2041
  LinEval  500 | train 0.7791 | val 0.7763 | micro 0.7730 | wei 0.7688
  LinEval 1000 | train 0.7830 | val 0.7794 | micro 0.7769 | wei 0.7731
  LinEval 1500 | train 0.7870 | val 0.7794 | micro 0.7785 | wei 0.7747
  LinEval 1999 | train 0.7870 | val 0.7794 | micro 0.7794 | wei 0.7756
  LinEval    0 | train 0.0789 | val 0.1898 | micro 0.1892 | wei 0.1329
  LinEval  500 | train 0.7779 | val 0.7759 | micro 0.7727 | wei 0.7686
  LinEval 1000 | train 0.7834 | val 0.7790 | micro 0.7767 | wei 0.7728
  LinEval 1500 | train 0.7866 | val 0.7790 | micro 0.7784 | wei 0.7746
  LinEval 1999 | train 0.7866 | val 0.7794 | micro 0.7792 | wei 0.7754
  LinEval    0 | train 0.1925 | val 0.2997 | micro 0.3029 | wei 0.1984
  LinEval  500 | train 0.7787 | val 0.7767 | micro 0.7725 | wei 0.7682
  LinEval 1000 | train 0.7838 | val 0.7802 | micro 0.7764 | wei 0.7726
  LinEval 1500 | train 0.7862 | val 0.7787 | micro 0.7784 | wei 0.7747
  LinEval 1999 | train 0.7866 | val 0.7790 | micro 0.7792 | wei 0.7755
  LinEval    0 | train 0.1389 | val 0.2962 | micro 0.2968 | wei 0.1797
  LinEval  500 | train 0.7783 | val 0.7763 | micro 0.7728 | wei 0.7686
  LinEval 1000 | train 0.7838 | val 0.7790 | micro 0.7764 | wei 0.7726
  LinEval 1500 | train 0.7870 | val 0.7790 | micro 0.7784 | wei 0.7746
  LinEval 1999 | train 0.7866 | val 0.7790 | micro 0.7792 | wei 0.7754
  LinEval    0 | train 0.0264 | val 0.0752 | micro 0.0755 | wei 0.0430
  LinEval  500 | train 0.7783 | val 0.7763 | micro 0.7726 | wei 0.7683
  LinEval 1000 | train 0.7838 | val 0.7794 | micro 0.7769 | wei 0.7731
  LinEval 1500 | train 0.7862 | val 0.7794 | micro 0.7787 | wei 0.7749
  LinEval 1999 | train 0.7870 | val 0.7790 | micro 0.7794 | wei 0.7756

Linear evaluation  Acc: 0.7777  Wei-F1: 0.7740
[ablate-result] ablation=fixed_tau seed=42 dataset=dblp task=classification result={'accuracy': 0.7777285575866699, 'weighted_f1': 0.7739545702934265}
