/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=no_ppr_eval seed=24 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00057 | NCE 8.6636 | KOOP 0.0000 | τ 0.0592 | Total 8.6636
Epoch 00058 | NCE 9.9135 | KOOP 0.0000 | τ 0.0589 | Total 9.9135
Epoch 00059 | NCE 9.2263 | KOOP 0.0000 | τ 0.0587 | Total 9.2263
Epoch 00060 | NCE 8.4696 | KOOP 0.0000 | τ 0.0585 | Total 8.4696
Epoch 00061 | NCE 9.6712 | KOOP 0.0000 | τ 0.0583 | Total 9.6712
Epoch 00062 | NCE 8.2769 | KOOP 0.0000 | τ 0.0581 | Total 8.2769
Epoch 00063 | NCE 7.8929 | KOOP 0.0000 | τ 0.0579 | Total 7.8929
Epoch 00064 | NCE 9.4227 | KOOP 0.0000 | τ 0.0577 | Total 9.4227
Epoch 00065 | NCE 9.6220 | KOOP 0.0000 | τ 0.0575 | Total 9.6220
Epoch 00066 | NCE 7.5755 | KOOP 0.0000 | τ 0.0573 | Total 7.5755
Epoch 00067 | NCE 8.3290 | KOOP 0.0000 | τ 0.0571 | Total 8.3290
Epoch 00068 | NCE 7.4495 | KOOP 0.0000 | τ 0.0569 | Total 7.4495
Epoch 00069 | NCE 8.0312 | KOOP 0.0000 | τ 0.0567 | Total 8.0312
Epoch 00070 | NCE 8.7371 | KOOP 0.0000 | τ 0.0565 | Total 8.7371
Epoch 00071 | NCE 7.1581 | KOOP 0.0000 | τ 0.0564 | Total 7.1581
Epoch 00072 | NCE 7.6407 | KOOP 0.0000 | τ 0.0562 | Total 7.6407
Epoch 00073 | NCE 6.9064 | KOOP 0.0000 | τ 0.0560 | Total 6.9064
Epoch 00074 | NCE 7.2956 | KOOP 0.0000 | τ 0.0558 | Total 7.2956
Epoch 00075 | NCE 6.7408 | KOOP 0.0000 | τ 0.0557 | Total 6.7408
Epoch 00076 | NCE 7.3018 | KOOP 0.0000 | τ 0.0555 | Total 7.3018
Epoch 00077 | NCE 6.8655 | KOOP 0.0000 | τ 0.0553 | Total 6.8655
Epoch 00078 | NCE 7.1686 | KOOP 0.0000 | τ 0.0552 | Total 7.1686
Epoch 00079 | NCE 6.2587 | KOOP 0.0000 | τ 0.0550 | Total 6.2587
Epoch 00080 | NCE 7.2651 | KOOP 0.0000 | τ 0.0549 | Total 7.2651
Epoch 00081 | NCE 6.8126 | KOOP 0.0000 | τ 0.0547 | Total 6.8126
Epoch 00082 | NCE 6.7534 | KOOP 0.0000 | τ 0.0546 | Total 6.7534
Epoch 00083 | NCE 5.5189 | KOOP 0.0000 | τ 0.0544 | Total 5.5189
Epoch 00084 | NCE 6.2404 | KOOP 0.0000 | τ 0.0543 | Total 6.2404
Epoch 00085 | NCE 7.0691 | KOOP 0.0000 | τ 0.0542 | Total 7.0691
Epoch 00086 | NCE 6.2555 | KOOP 0.0000 | τ 0.0540 | Total 6.2555
Epoch 00087 | NCE 6.0019 | KOOP 0.0000 | τ 0.0539 | Total 6.0019
