/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 73.5545 | KOOP 0.0000 | τ 0.5000 | Total 73.5545
Epoch 00038 | NCE 58.4110 | KOOP 0.0000 | τ 0.5000 | Total 58.4110
Epoch 00039 | NCE 58.5662 | KOOP 0.0000 | τ 0.5000 | Total 58.5662
Epoch 00040 | NCE 58.7527 | KOOP 0.0000 | τ 0.5000 | Total 58.7527
Epoch 00041 | NCE 58.4873 | KOOP 0.0000 | τ 0.5000 | Total 58.4873
Epoch 00042 | NCE 58.3611 | KOOP 0.0000 | τ 0.5000 | Total 58.3611
Epoch 00043 | NCE 58.6482 | KOOP 0.0000 | τ 0.5000 | Total 58.6482
Epoch 00044 | NCE 58.1964 | KOOP 0.0000 | τ 0.5000 | Total 58.1964
Epoch 00045 | NCE 58.4685 | KOOP 0.0000 | τ 0.5000 | Total 58.4685
Epoch 00046 | NCE 58.2634 | KOOP 0.0000 | τ 0.5000 | Total 58.2634
Epoch 00047 | NCE 58.6779 | KOOP 0.0000 | τ 0.5000 | Total 58.6779
Epoch 00048 | NCE 59.0407 | KOOP 0.0000 | τ 0.5000 | Total 59.0407
Epoch 00049 | NCE 58.8787 | KOOP 0.0000 | τ 0.5000 | Total 58.8787
Epoch 00050 | NCE 58.6103 | KOOP 0.0000 | τ 0.5000 | Total 58.6103
Epoch 00051 | NCE 59.3204 | KOOP 0.0000 | τ 0.5000 | Total 59.3204
Epoch 00052 | NCE 58.3772 | KOOP 0.0000 | τ 0.5000 | Total 58.3772
Epoch 00053 | NCE 58.2240 | KOOP 0.0000 | τ 0.5000 | Total 58.2240
Epoch 00054 | NCE 58.8008 | KOOP 0.0000 | τ 0.5000 | Total 58.8008
Epoch 00055 | NCE 58.1400 | KOOP 0.0000 | τ 0.5000 | Total 58.1400
Epoch 00056 | NCE 58.6577 | KOOP 0.0000 | τ 0.5000 | Total 58.6577
Epoch 00057 | NCE 58.9295 | KOOP 0.0000 | τ 0.5000 | Total 58.9295
Epoch 00058 | NCE 58.4865 | KOOP 0.0000 | τ 0.5000 | Total 58.4865
Epoch 00059 | NCE 58.6343 | KOOP 0.0000 | τ 0.5000 | Total 58.6343
Epoch 00060 | NCE 57.6119 | KOOP 0.0000 | τ 0.5000 | Total 57.6119
Epoch 00061 | NCE 58.3085 | KOOP 0.0000 | τ 0.5000 | Total 58.3085
Epoch 00062 | NCE 58.1253 | KOOP 0.0000 | τ 0.5000 | Total 58.1253
Epoch 00063 | NCE 58.4388 | KOOP 0.0000 | τ 0.5000 | Total 58.4388
Epoch 00064 | NCE 58.3666 | KOOP 0.0000 | τ 0.5000 | Total 58.3666
Epoch 00065 | NCE 57.8244 | KOOP 0.0000 | τ 0.5000 | Total 57.8244
Epoch 00066 | NCE 58.7099 | KOOP 0.0000 | τ 0.5000 | Total 58.7099
Epoch 00067 | NCE 58.4690 | KOOP 0.0000 | τ 0.5000 | Total 58.4690
Epoch 00068 | NCE 57.5888 | KOOP 0.0000 | τ 0.5000 | Total 57.5888
Epoch 00069 | NCE 58.2494 | KOOP 0.0000 | τ 0.5000 | Total 58.2494
Epoch 00070 | NCE 58.4765 | KOOP 0.0000 | τ 0.5000 | Total 58.4765
Epoch 00071 | NCE 58.2552 | KOOP 0.0000 | τ 0.5000 | Total 58.2552
Epoch 00072 | NCE 58.1861 | KOOP 0.0000 | τ 0.5000 | Total 58.1861
Epoch 00073 | NCE 58.2764 | KOOP 0.0000 | τ 0.5000 | Total 58.2764
Epoch 00074 | NCE 57.6464 | KOOP 0.0000 | τ 0.5000 | Total 57.6464
Epoch 00075 | NCE 57.8764 | KOOP 0.0000 | τ 0.5000 | Total 57.8764
Epoch 00076 | NCE 57.7443 | KOOP 0.0000 | τ 0.5000 | Total 57.7443
Epoch 00077 | NCE 58.4512 | KOOP 0.0000 | τ 0.5000 | Total 58.4512
Epoch 00078 | NCE 58.2788 | KOOP 0.0000 | τ 0.5000 | Total 58.2788
Epoch 00079 | NCE 57.5952 | KOOP 0.0000 | τ 0.5000 | Total 57.5952
Epoch 00080 | NCE 58.4260 | KOOP 0.0000 | τ 0.5000 | Total 58.4260
Epoch 00081 | NCE 57.7897 | KOOP 0.0000 | τ 0.5000 | Total 57.7897
Epoch 00082 | NCE 57.9436 | KOOP 0.0000 | τ 0.5000 | Total 57.9436
Epoch 00083 | NCE 57.6141 | KOOP 0.0000 | τ 0.5000 | Total 57.6141
Epoch 00084 | NCE 58.0257 | KOOP 0.0000 | τ 0.5000 | Total 58.0257
Epoch 00085 | NCE 58.4310 | KOOP 0.0000 | τ 0.5000 | Total 58.4310
Epoch 00086 | NCE 57.9541 | KOOP 0.0000 | τ 0.5000 | Total 57.9541
Epoch 00087 | NCE 57.6242 | KOOP 0.0000 | τ 0.5000 | Total 57.6242
Epoch 00088 | NCE 58.2798 | KOOP 0.0000 | τ 0.5000 | Total 58.2798
Epoch 00089 | NCE 57.6313 | KOOP 0.0000 | τ 0.5000 | Total 57.6313
Epoch 00090 | NCE 57.8284 | KOOP 0.0000 | τ 0.5000 | Total 57.8284
Epoch 00091 | NCE 57.7424 | KOOP 0.0000 | τ 0.5000 | Total 57.7424
Epoch 00092 | NCE 58.5199 | KOOP 0.0000 | τ 0.5000 | Total 58.5199
Epoch 00093 | NCE 57.8752 | KOOP 0.0000 | τ 0.5000 | Total 57.8752
Epoch 00094 | NCE 57.9274 | KOOP 0.0000 | τ 0.5000 | Total 57.9274
Epoch 00095 | NCE 58.0792 | KOOP 0.0000 | τ 0.5000 | Total 58.0792
Epoch 00096 | NCE 58.2094 | KOOP 0.0000 | τ 0.5000 | Total 58.2094
Epoch 00097 | NCE 57.8273 | KOOP 0.0000 | τ 0.5000 | Total 57.8273
Epoch 00098 | NCE 58.0512 | KOOP 0.0000 | τ 0.5000 | Total 58.0512
Epoch 00099 | NCE 58.0853 | KOOP 0.0000 | τ 0.5000 | Total 58.0853
Epoch 00100 | NCE 57.4037 | KOOP 0.0000 | τ 0.5000 | Total 57.4037
Epoch 00101 | NCE 57.9043 | KOOP 0.0000 | τ 0.5000 | Total 57.9043
Epoch 00102 | NCE 58.3092 | KOOP 0.0000 | τ 0.5000 | Total 58.3092
Epoch 00103 | NCE 57.8500 | KOOP 0.0000 | τ 0.5000 | Total 57.8500
Epoch 00104 | NCE 57.8780 | KOOP 0.0000 | τ 0.5000 | Total 57.8780
Epoch 00105 | NCE 58.1137 | KOOP 0.0000 | τ 0.5000 | Total 58.1137
Epoch 00106 | NCE 58.1396 | KOOP 0.0000 | τ 0.5000 | Total 58.1396
Epoch 00107 | NCE 58.2205 | KOOP 0.0000 | τ 0.5000 | Total 58.2205
Epoch 00108 | NCE 57.7225 | KOOP 0.0000 | τ 0.5000 | Total 57.7225
Epoch 00109 | NCE 57.4068 | KOOP 0.0000 | τ 0.5000 | Total 57.4068
Epoch 00110 | NCE 58.2261 | KOOP 0.0000 | τ 0.5000 | Total 58.2261
Epoch 00111 | NCE 58.2732 | KOOP 0.0000 | τ 0.5000 | Total 58.2732
Epoch 00112 | NCE 57.8015 | KOOP 0.0000 | τ 0.5000 | Total 57.8015
Epoch 00113 | NCE 57.4556 | KOOP 0.0000 | τ 0.5000 | Total 57.4556
Epoch 00114 | NCE 58.1260 | KOOP 0.0000 | τ 0.5000 | Total 58.1260
Epoch 00115 | NCE 57.7789 | KOOP 0.0000 | τ 0.5000 | Total 57.7789
Epoch 00116 | NCE 57.9715 | KOOP 0.0000 | τ 0.5000 | Total 57.9715
Epoch 00117 | NCE 57.2317 | KOOP 0.0000 | τ 0.5000 | Total 57.2317
Epoch 00118 | NCE 57.8357 | KOOP 0.0000 | τ 0.5000 | Total 57.8357
Epoch 00119 | NCE 57.4601 | KOOP 0.0000 | τ 0.5000 | Total 57.4601
Epoch 00120 | NCE 57.8825 | KOOP 0.0000 | τ 0.5000 | Total 57.8825
Epoch 00121 | NCE 57.1814 | KOOP 0.0000 | τ 0.5000 | Total 57.1814
Epoch 00122 | NCE 57.7160 | KOOP 0.0000 | τ 0.5000 | Total 57.7160
Epoch 00123 | NCE 58.3754 | KOOP 0.0000 | τ 0.5000 | Total 58.3754
Epoch 00124 | NCE 57.2721 | KOOP 0.0000 | τ 0.5000 | Total 57.2721
Epoch 00125 | NCE 57.8219 | KOOP 0.0000 | τ 0.5000 | Total 57.8219
Epoch 00126 | NCE 57.1945 | KOOP 0.0000 | τ 0.5000 | Total 57.1945
Epoch 00127 | NCE 57.9423 | KOOP 0.0000 | τ 0.5000 | Total 57.9423
Epoch 00128 | NCE 57.4393 | KOOP 0.0000 | τ 0.5000 | Total 57.4393
Epoch 00129 | NCE 57.8641 | KOOP 0.0000 | τ 0.5000 | Total 57.8641
Epoch 00130 | NCE 57.6064 | KOOP 0.0000 | τ 0.5000 | Total 57.6064
Epoch 00131 | NCE 57.7918 | KOOP 0.0000 | τ 0.5000 | Total 57.7918
Epoch 00132 | NCE 57.4760 | KOOP 0.0000 | τ 0.5000 | Total 57.4760
Epoch 00133 | NCE 57.4400 | KOOP 0.0000 | τ 0.5000 | Total 57.4400
Epoch 00134 | NCE 58.0174 | KOOP 0.0000 | τ 0.5000 | Total 58.0174
Epoch 00135 | NCE 57.5149 | KOOP 0.0000 | τ 0.5000 | Total 57.5149
Epoch 00136 | NCE 57.5874 | KOOP 0.0000 | τ 0.5000 | Total 57.5874
Epoch 00137 | NCE 57.2838 | KOOP 0.0000 | τ 0.5000 | Total 57.2838
Epoch 00138 | NCE 57.9360 | KOOP 0.0000 | τ 0.5000 | Total 57.9360
Epoch 00139 | NCE 57.2266 | KOOP 0.0000 | τ 0.5000 | Total 57.2266
Epoch 00140 | NCE 57.3177 | KOOP 0.0000 | τ 0.5000 | Total 57.3177
Epoch 00141 | NCE 58.1029 | KOOP 0.0000 | τ 0.5000 | Total 58.1029
Epoch 00142 | NCE 57.5657 | KOOP 0.0000 | τ 0.5000 | Total 57.5657
Epoch 00143 | NCE 57.2142 | KOOP 0.0000 | τ 0.5000 | Total 57.2142
Epoch 00144 | NCE 57.2081 | KOOP 0.0000 | τ 0.5000 | Total 57.2081
Epoch 00145 | NCE 57.2127 | KOOP 0.0000 | τ 0.5000 | Total 57.2127
Epoch 00146 | NCE 57.4359 | KOOP 0.0000 | τ 0.5000 | Total 57.4359
Epoch 00147 | NCE 57.2405 | KOOP 0.0000 | τ 0.5000 | Total 57.2405
Epoch 00148 | NCE 57.4597 | KOOP 0.0000 | τ 0.5000 | Total 57.4597
Epoch 00149 | NCE 57.4870 | KOOP 0.0000 | τ 0.5000 | Total 57.4870
Epoch 00150 | NCE 57.3985 | KOOP 0.0000 | τ 0.5000 | Total 57.3985
Epoch 00151 | NCE 57.5726 | KOOP 0.0000 | τ 0.5000 | Total 57.5726
Epoch 00152 | NCE 57.3789 | KOOP 0.0000 | τ 0.5000 | Total 57.3789
Epoch 00153 | NCE 57.8948 | KOOP 0.0000 | τ 0.5000 | Total 57.8948
Epoch 00154 | NCE 57.3153 | KOOP 0.0000 | τ 0.5000 | Total 57.3153
Epoch 00155 | NCE 58.2455 | KOOP 0.0000 | τ 0.5000 | Total 58.2455
Epoch 00156 | NCE 57.4533 | KOOP 0.0000 | τ 0.5000 | Total 57.4533
Epoch 00157 | NCE 57.1516 | KOOP 0.0000 | τ 0.5000 | Total 57.1516
Epoch 00158 | NCE 57.6465 | KOOP 0.0000 | τ 0.5000 | Total 57.6465
Epoch 00159 | NCE 57.0584 | KOOP 0.0000 | τ 0.5000 | Total 57.0584
Epoch 00160 | NCE 57.2988 | KOOP 0.0000 | τ 0.5000 | Total 57.2988
Epoch 00161 | NCE 57.5890 | KOOP 0.0000 | τ 0.5000 | Total 57.5890
Epoch 00162 | NCE 57.5752 | KOOP 0.0000 | τ 0.5000 | Total 57.5752
Epoch 00163 | NCE 57.2115 | KOOP 0.0000 | τ 0.5000 | Total 57.2115
Epoch 00164 | NCE 57.1007 | KOOP 0.0000 | τ 0.5000 | Total 57.1007
Epoch 00165 | NCE 57.6230 | KOOP 0.0000 | τ 0.5000 | Total 57.6230
Epoch 00166 | NCE 57.9429 | KOOP 0.0000 | τ 0.5000 | Total 57.9429
Epoch 00167 | NCE 57.3714 | KOOP 0.0000 | τ 0.5000 | Total 57.3714
Epoch 00168 | NCE 57.5351 | KOOP 0.0000 | τ 0.5000 | Total 57.5351
Epoch 00169 | NCE 57.2771 | KOOP 0.0000 | τ 0.5000 | Total 57.2771
Epoch 00170 | NCE 57.5147 | KOOP 0.0000 | τ 0.5000 | Total 57.5147
Epoch 00171 | NCE 57.6711 | KOOP 0.0000 | τ 0.5000 | Total 57.6711
Epoch 00172 | NCE 57.5152 | KOOP 0.0000 | τ 0.5000 | Total 57.5152
Epoch 00173 | NCE 57.2999 | KOOP 0.0000 | τ 0.5000 | Total 57.2999
Epoch 00174 | NCE 57.2689 | KOOP 0.0000 | τ 0.5000 | Total 57.2689
Epoch 00175 | NCE 57.5849 | KOOP 0.0000 | τ 0.5000 | Total 57.5849
Epoch 00176 | NCE 57.7535 | KOOP 0.0000 | τ 0.5000 | Total 57.7535
Epoch 00177 | NCE 57.0599 | KOOP 0.0000 | τ 0.5000 | Total 57.0599
Epoch 00178 | NCE 57.2141 | KOOP 0.0000 | τ 0.5000 | Total 57.2141
Epoch 00179 | NCE 57.1775 | KOOP 0.0000 | τ 0.5000 | Total 57.1775
Epoch 00180 | NCE 57.2596 | KOOP 0.0000 | τ 0.5000 | Total 57.2596
Epoch 00181 | NCE 57.8388 | KOOP 0.0000 | τ 0.5000 | Total 57.8388
Epoch 00182 | NCE 57.8131 | KOOP 0.0000 | τ 0.5000 | Total 57.8131
Epoch 00183 | NCE 57.3635 | KOOP 0.0000 | τ 0.5000 | Total 57.3635
Epoch 00184 | NCE 57.0588 | KOOP 0.0000 | τ 0.5000 | Total 57.0588
Epoch 00185 | NCE 57.0371 | KOOP 0.0000 | τ 0.5000 | Total 57.0371
Epoch 00186 | NCE 57.4216 | KOOP 0.0000 | τ 0.5000 | Total 57.4216
Epoch 00187 | NCE 57.1295 | KOOP 0.0000 | τ 0.5000 | Total 57.1295
Epoch 00188 | NCE 57.3798 | KOOP 0.0000 | τ 0.5000 | Total 57.3798
Epoch 00189 | NCE 57.3634 | KOOP 0.0000 | τ 0.5000 | Total 57.3634
Epoch 00190 | NCE 57.1142 | KOOP 0.0000 | τ 0.5000 | Total 57.1142
Epoch 00191 | NCE 57.2611 | KOOP 0.0000 | τ 0.5000 | Total 57.2611
Epoch 00192 | NCE 57.0057 | KOOP 0.0000 | τ 0.5000 | Total 57.0057
Epoch 00193 | NCE 57.3919 | KOOP 0.0000 | τ 0.5000 | Total 57.3919
Epoch 00194 | NCE 57.9179 | KOOP 0.0000 | τ 0.5000 | Total 57.9179
Epoch 00195 | NCE 57.2737 | KOOP 0.0000 | τ 0.5000 | Total 57.2737
Epoch 00196 | NCE 57.3694 | KOOP 0.0000 | τ 0.5000 | Total 57.3694
Epoch 00197 | NCE 57.4959 | KOOP 0.0000 | τ 0.5000 | Total 57.4959
Epoch 00198 | NCE 57.4814 | KOOP 0.0000 | τ 0.5000 | Total 57.4814
Epoch 00199 | NCE 57.6484 | KOOP 0.0000 | τ 0.5000 | Total 57.6484
  LinEval    0 | train 0.5457 | val 0.7632 | micro 0.7757 | wei 0.6877
  LinEval  500 | train 0.8107 | val 0.7664 | micro 0.7707 | wei 0.6936
  LinEval 1000 | train 0.8170 | val 0.7601 | micro 0.7676 | wei 0.6948
  LinEval 1500 | train 0.8202 | val 0.7601 | micro 0.7652 | wei 0.6952
  LinEval 1999 | train 0.8202 | val 0.7570 | micro 0.7644 | wei 0.6952
  LinEval    0 | train 0.0694 | val 0.6511 | micro 0.6346 | wei 0.6423
  LinEval  500 | train 0.8107 | val 0.7664 | micro 0.7718 | wei 0.6954
  LinEval 1000 | train 0.8170 | val 0.7632 | micro 0.7679 | wei 0.6950
  LinEval 1500 | train 0.8202 | val 0.7601 | micro 0.7656 | wei 0.6952
  LinEval 1999 | train 0.8202 | val 0.7570 | micro 0.7644 | wei 0.6952
  LinEval    0 | train 0.7571 | val 0.7788 | micro 0.7785 | wei 0.6834
  LinEval  500 | train 0.8107 | val 0.7664 | micro 0.7703 | wei 0.6939
  LinEval 1000 | train 0.8202 | val 0.7601 | micro 0.7672 | wei 0.6949
  LinEval 1500 | train 0.8202 | val 0.7601 | micro 0.7652 | wei 0.6950
  LinEval 1999 | train 0.8202 | val 0.7570 | micro 0.7644 | wei 0.6951
  LinEval    0 | train 0.0095 | val 0.2555 | micro 0.2711 | wei 0.3734
  LinEval  500 | train 0.8107 | val 0.7664 | micro 0.7715 | wei 0.6946
  LinEval 1000 | train 0.8170 | val 0.7601 | micro 0.7672 | wei 0.6947
  LinEval 1500 | train 0.8202 | val 0.7601 | micro 0.7652 | wei 0.6952
  LinEval 1999 | train 0.8202 | val 0.7570 | micro 0.7644 | wei 0.6952
  LinEval    0 | train 0.0347 | val 0.1838 | micro 0.1771 | wei 0.2474
  LinEval  500 | train 0.8107 | val 0.7664 | micro 0.7707 | wei 0.6936
  LinEval 1000 | train 0.8170 | val 0.7601 | micro 0.7679 | wei 0.6950
  LinEval 1500 | train 0.8202 | val 0.7601 | micro 0.7656 | wei 0.6952
  LinEval 1999 | train 0.8202 | val 0.7570 | micro 0.7644 | wei 0.6951

Linear evaluation  Acc: 0.7797  Wei-F1: 0.6871
[ablate-result] ablation=fixed_tau seed=42 dataset=bitalpha task=classification result={'accuracy': 0.7797191739082336, 'weighted_f1': 0.6870965957641602}
