/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=tax51 task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (132524 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: sage
Training 200 epochs | 5 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00058 | NCE 95.1673 | KOOP 0.0000 | τ 0.5000 | Total 95.1673
Epoch 00059 | NCE 96.0905 | KOOP 0.0000 | τ 0.5000 | Total 96.0905
Epoch 00060 | NCE 96.0066 | KOOP 0.0000 | τ 0.5000 | Total 96.0066
Epoch 00061 | NCE 96.7326 | KOOP 0.0000 | τ 0.5000 | Total 96.7326
Epoch 00062 | NCE 95.0570 | KOOP 0.0000 | τ 0.5000 | Total 95.0570
Epoch 00063 | NCE 97.0845 | KOOP 0.0000 | τ 0.5000 | Total 97.0845
Epoch 00064 | NCE 95.9237 | KOOP 0.0000 | τ 0.5000 | Total 95.9237
Epoch 00065 | NCE 96.6414 | KOOP 0.0000 | τ 0.5000 | Total 96.6414
Epoch 00066 | NCE 96.2893 | KOOP 0.0000 | τ 0.5000 | Total 96.2893
Epoch 00067 | NCE 94.6639 | KOOP 0.0000 | τ 0.5000 | Total 94.6639
Epoch 00068 | NCE 96.2119 | KOOP 0.0000 | τ 0.5000 | Total 96.2119
Epoch 00069 | NCE 95.1105 | KOOP 0.0000 | τ 0.5000 | Total 95.1105
Epoch 00070 | NCE 96.1548 | KOOP 0.0000 | τ 0.5000 | Total 96.1548
Epoch 00071 | NCE 95.7721 | KOOP 0.0000 | τ 0.5000 | Total 95.7721
Epoch 00072 | NCE 94.5978 | KOOP 0.0000 | τ 0.5000 | Total 94.5978
Epoch 00073 | NCE 96.0553 | KOOP 0.0000 | τ 0.5000 | Total 96.0553
Epoch 00074 | NCE 94.4333 | KOOP 0.0000 | τ 0.5000 | Total 94.4333
Epoch 00075 | NCE 95.1030 | KOOP 0.0000 | τ 0.5000 | Total 95.1030
Epoch 00076 | NCE 95.1805 | KOOP 0.0000 | τ 0.5000 | Total 95.1805
Epoch 00077 | NCE 96.2481 | KOOP 0.0000 | τ 0.5000 | Total 96.2481
Epoch 00078 | NCE 96.1055 | KOOP 0.0000 | τ 0.5000 | Total 96.1055
Epoch 00079 | NCE 95.4208 | KOOP 0.0000 | τ 0.5000 | Total 95.4208
Epoch 00080 | NCE 94.0229 | KOOP 0.0000 | τ 0.5000 | Total 94.0229
Epoch 00081 | NCE 95.0243 | KOOP 0.0000 | τ 0.5000 | Total 95.0243
Epoch 00082 | NCE 95.2596 | KOOP 0.0000 | τ 0.5000 | Total 95.2596
Epoch 00083 | NCE 94.1804 | KOOP 0.0000 | τ 0.5000 | Total 94.1804
Epoch 00084 | NCE 95.4702 | KOOP 0.0000 | τ 0.5000 | Total 95.4702
Epoch 00085 | NCE 93.9727 | KOOP 0.0000 | τ 0.5000 | Total 93.9727
Epoch 00086 | NCE 94.9887 | KOOP 0.0000 | τ 0.5000 | Total 94.9887
Epoch 00087 | NCE 94.8587 | KOOP 0.0000 | τ 0.5000 | Total 94.8587
Epoch 00088 | NCE 95.2504 | KOOP 0.0000 | τ 0.5000 | Total 95.2504
Epoch 00089 | NCE 95.1624 | KOOP 0.0000 | τ 0.5000 | Total 95.1624
Epoch 00090 | NCE 94.7837 | KOOP 0.0000 | τ 0.5000 | Total 94.7837
Epoch 00091 | NCE 94.7595 | KOOP 0.0000 | τ 0.5000 | Total 94.7595
Epoch 00092 | NCE 93.9826 | KOOP 0.0000 | τ 0.5000 | Total 93.9826
Epoch 00093 | NCE 94.4197 | KOOP 0.0000 | τ 0.5000 | Total 94.4197
Epoch 00094 | NCE 93.7886 | KOOP 0.0000 | τ 0.5000 | Total 93.7886
Epoch 00095 | NCE 95.9130 | KOOP 0.0000 | τ 0.5000 | Total 95.9130
Epoch 00096 | NCE 94.5667 | KOOP 0.0000 | τ 0.5000 | Total 94.5667
Epoch 00097 | NCE 93.7602 | KOOP 0.0000 | τ 0.5000 | Total 93.7602
Epoch 00098 | NCE 94.8806 | KOOP 0.0000 | τ 0.5000 | Total 94.8806
Epoch 00099 | NCE 95.2739 | KOOP 0.0000 | τ 0.5000 | Total 95.2739
Epoch 00100 | NCE 93.4861 | KOOP 0.0000 | τ 0.5000 | Total 93.4861
Epoch 00101 | NCE 95.0997 | KOOP 0.0000 | τ 0.5000 | Total 95.0997
Epoch 00102 | NCE 94.7189 | KOOP 0.0000 | τ 0.5000 | Total 94.7189
Epoch 00103 | NCE 94.3981 | KOOP 0.0000 | τ 0.5000 | Total 94.3981
Epoch 00104 | NCE 94.0014 | KOOP 0.0000 | τ 0.5000 | Total 94.0014
Epoch 00105 | NCE 95.1272 | KOOP 0.0000 | τ 0.5000 | Total 95.1272
Epoch 00106 | NCE 94.4081 | KOOP 0.0000 | τ 0.5000 | Total 94.4081
Epoch 00107 | NCE 93.7658 | KOOP 0.0000 | τ 0.5000 | Total 93.7658
Epoch 00108 | NCE 94.4647 | KOOP 0.0000 | τ 0.5000 | Total 94.4647
Epoch 00109 | NCE 94.6713 | KOOP 0.0000 | τ 0.5000 | Total 94.6713
Epoch 00110 | NCE 95.0231 | KOOP 0.0000 | τ 0.5000 | Total 95.0231
Epoch 00111 | NCE 94.7003 | KOOP 0.0000 | τ 0.5000 | Total 94.7003
Epoch 00112 | NCE 94.8205 | KOOP 0.0000 | τ 0.5000 | Total 94.8205
Epoch 00113 | NCE 94.8048 | KOOP 0.0000 | τ 0.5000 | Total 94.8048
Epoch 00114 | NCE 94.2703 | KOOP 0.0000 | τ 0.5000 | Total 94.2703
Epoch 00115 | NCE 94.2543 | KOOP 0.0000 | τ 0.5000 | Total 94.2543
Epoch 00116 | NCE 94.1698 | KOOP 0.0000 | τ 0.5000 | Total 94.1698
Epoch 00117 | NCE 94.1692 | KOOP 0.0000 | τ 0.5000 | Total 94.1692
Epoch 00118 | NCE 94.3416 | KOOP 0.0000 | τ 0.5000 | Total 94.3416
Epoch 00119 | NCE 94.0605 | KOOP 0.0000 | τ 0.5000 | Total 94.0605
Epoch 00120 | NCE 93.4057 | KOOP 0.0000 | τ 0.5000 | Total 93.4057
Epoch 00121 | NCE 93.8393 | KOOP 0.0000 | τ 0.5000 | Total 93.8393
Epoch 00122 | NCE 93.7815 | KOOP 0.0000 | τ 0.5000 | Total 93.7815
Epoch 00123 | NCE 93.1372 | KOOP 0.0000 | τ 0.5000 | Total 93.1372
