/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=24 dataset=bitalpha task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00059 | NCE 58.4000 | KOOP 0.0000 | τ 0.5000 | Total 58.4000
Epoch 00060 | NCE 58.2371 | KOOP 0.0000 | τ 0.5000 | Total 58.2371
Epoch 00061 | NCE 58.5678 | KOOP 0.0000 | τ 0.5000 | Total 58.5678
Epoch 00062 | NCE 58.0696 | KOOP 0.0000 | τ 0.5000 | Total 58.0696
Epoch 00063 | NCE 58.1166 | KOOP 0.0000 | τ 0.5000 | Total 58.1166
Epoch 00064 | NCE 58.6985 | KOOP 0.0000 | τ 0.5000 | Total 58.6985
Epoch 00065 | NCE 58.8477 | KOOP 0.0000 | τ 0.5000 | Total 58.8477
Epoch 00066 | NCE 58.2052 | KOOP 0.0000 | τ 0.5000 | Total 58.2052
Epoch 00067 | NCE 58.4707 | KOOP 0.0000 | τ 0.5000 | Total 58.4707
Epoch 00068 | NCE 58.0706 | KOOP 0.0000 | τ 0.5000 | Total 58.0706
Epoch 00069 | NCE 58.5431 | KOOP 0.0000 | τ 0.5000 | Total 58.5431
Epoch 00070 | NCE 58.6825 | KOOP 0.0000 | τ 0.5000 | Total 58.6825
Epoch 00071 | NCE 58.1852 | KOOP 0.0000 | τ 0.5000 | Total 58.1852
Epoch 00072 | NCE 58.0753 | KOOP 0.0000 | τ 0.5000 | Total 58.0753
Epoch 00073 | NCE 58.0573 | KOOP 0.0000 | τ 0.5000 | Total 58.0573
Epoch 00074 | NCE 58.3641 | KOOP 0.0000 | τ 0.5000 | Total 58.3641
Epoch 00075 | NCE 57.8547 | KOOP 0.0000 | τ 0.5000 | Total 57.8547
Epoch 00076 | NCE 58.1716 | KOOP 0.0000 | τ 0.5000 | Total 58.1716
Epoch 00077 | NCE 57.8393 | KOOP 0.0000 | τ 0.5000 | Total 57.8393
Epoch 00078 | NCE 58.1006 | KOOP 0.0000 | τ 0.5000 | Total 58.1006
Epoch 00079 | NCE 57.9260 | KOOP 0.0000 | τ 0.5000 | Total 57.9260
Epoch 00080 | NCE 58.7043 | KOOP 0.0000 | τ 0.5000 | Total 58.7043
Epoch 00081 | NCE 58.2526 | KOOP 0.0000 | τ 0.5000 | Total 58.2526
Epoch 00082 | NCE 58.1982 | KOOP 0.0000 | τ 0.5000 | Total 58.1982
Epoch 00083 | NCE 57.6682 | KOOP 0.0000 | τ 0.5000 | Total 57.6682
Epoch 00084 | NCE 57.7181 | KOOP 0.0000 | τ 0.5000 | Total 57.7181
Epoch 00085 | NCE 58.2886 | KOOP 0.0000 | τ 0.5000 | Total 58.2886
Epoch 00086 | NCE 58.0107 | KOOP 0.0000 | τ 0.5000 | Total 58.0107
Epoch 00087 | NCE 57.9116 | KOOP 0.0000 | τ 0.5000 | Total 57.9116
Epoch 00088 | NCE 57.5401 | KOOP 0.0000 | τ 0.5000 | Total 57.5401
Epoch 00089 | NCE 58.3406 | KOOP 0.0000 | τ 0.5000 | Total 58.3406
Epoch 00090 | NCE 57.7796 | KOOP 0.0000 | τ 0.5000 | Total 57.7796
Epoch 00091 | NCE 58.2578 | KOOP 0.0000 | τ 0.5000 | Total 58.2578
Epoch 00092 | NCE 57.8936 | KOOP 0.0000 | τ 0.5000 | Total 57.8936
Epoch 00093 | NCE 58.0702 | KOOP 0.0000 | τ 0.5000 | Total 58.0702
Epoch 00094 | NCE 57.6242 | KOOP 0.0000 | τ 0.5000 | Total 57.6242
Epoch 00095 | NCE 57.6309 | KOOP 0.0000 | τ 0.5000 | Total 57.6309
Epoch 00096 | NCE 57.7428 | KOOP 0.0000 | τ 0.5000 | Total 57.7428
Epoch 00097 | NCE 57.8918 | KOOP 0.0000 | τ 0.5000 | Total 57.8918
Epoch 00098 | NCE 57.6321 | KOOP 0.0000 | τ 0.5000 | Total 57.6321
Epoch 00099 | NCE 57.9672 | KOOP 0.0000 | τ 0.5000 | Total 57.9672
Epoch 00100 | NCE 57.7517 | KOOP 0.0000 | τ 0.5000 | Total 57.7517
Epoch 00101 | NCE 57.5098 | KOOP 0.0000 | τ 0.5000 | Total 57.5098
Epoch 00102 | NCE 57.6896 | KOOP 0.0000 | τ 0.5000 | Total 57.6896
Epoch 00103 | NCE 57.8590 | KOOP 0.0000 | τ 0.5000 | Total 57.8590
Epoch 00104 | NCE 58.0161 | KOOP 0.0000 | τ 0.5000 | Total 58.0161
Epoch 00105 | NCE 57.9289 | KOOP 0.0000 | τ 0.5000 | Total 57.9289
