/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=24 dataset=dblp task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: gat
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00058 | NCE 35.9750 | KOOP 0.0000 | τ 0.2000 | Total 35.9750
Epoch 00059 | NCE 36.3238 | KOOP 0.0000 | τ 0.2000 | Total 36.3238
Epoch 00060 | NCE 36.2472 | KOOP 0.0000 | τ 0.2000 | Total 36.2472
Epoch 00061 | NCE 35.5658 | KOOP 0.0000 | τ 0.2000 | Total 35.5658
Epoch 00062 | NCE 36.7544 | KOOP 0.0000 | τ 0.2000 | Total 36.7544
Epoch 00063 | NCE 35.7105 | KOOP 0.0000 | τ 0.2000 | Total 35.7105
Epoch 00064 | NCE 35.7247 | KOOP 0.0000 | τ 0.2000 | Total 35.7247
Epoch 00065 | NCE 35.4360 | KOOP 0.0000 | τ 0.2000 | Total 35.4360
Epoch 00066 | NCE 35.3993 | KOOP 0.0000 | τ 0.2000 | Total 35.3993
Epoch 00067 | NCE 34.7793 | KOOP 0.0000 | τ 0.2000 | Total 34.7793
Epoch 00068 | NCE 35.5173 | KOOP 0.0000 | τ 0.2000 | Total 35.5173
Epoch 00069 | NCE 35.3098 | KOOP 0.0000 | τ 0.2000 | Total 35.3098
Epoch 00070 | NCE 35.2846 | KOOP 0.0000 | τ 0.2000 | Total 35.2846
Epoch 00071 | NCE 35.0617 | KOOP 0.0000 | τ 0.2000 | Total 35.0617
Epoch 00072 | NCE 35.0614 | KOOP 0.0000 | τ 0.2000 | Total 35.0614
Epoch 00073 | NCE 34.9611 | KOOP 0.0000 | τ 0.2000 | Total 34.9611
Epoch 00074 | NCE 35.0860 | KOOP 0.0000 | τ 0.2000 | Total 35.0860
Epoch 00075 | NCE 34.4109 | KOOP 0.0000 | τ 0.2000 | Total 34.4109
Epoch 00076 | NCE 34.6415 | KOOP 0.0000 | τ 0.2000 | Total 34.6415
Epoch 00077 | NCE 35.1745 | KOOP 0.0000 | τ 0.2000 | Total 35.1745
Epoch 00078 | NCE 34.8519 | KOOP 0.0000 | τ 0.2000 | Total 34.8519
Epoch 00079 | NCE 34.3794 | KOOP 0.0000 | τ 0.2000 | Total 34.3794
Epoch 00080 | NCE 34.7693 | KOOP 0.0000 | τ 0.2000 | Total 34.7693
Epoch 00081 | NCE 34.7812 | KOOP 0.0000 | τ 0.2000 | Total 34.7812
Epoch 00082 | NCE 34.4761 | KOOP 0.0000 | τ 0.2000 | Total 34.4761
Epoch 00083 | NCE 34.6213 | KOOP 0.0000 | τ 0.2000 | Total 34.6213
Epoch 00084 | NCE 34.5037 | KOOP 0.0000 | τ 0.2000 | Total 34.5037
Epoch 00085 | NCE 34.5028 | KOOP 0.0000 | τ 0.2000 | Total 34.5028
Epoch 00086 | NCE 34.0304 | KOOP 0.0000 | τ 0.2000 | Total 34.0304
Epoch 00087 | NCE 34.6823 | KOOP 0.0000 | τ 0.2000 | Total 34.6823
Epoch 00088 | NCE 34.0340 | KOOP 0.0000 | τ 0.2000 | Total 34.0340
Epoch 00089 | NCE 34.3810 | KOOP 0.0000 | τ 0.2000 | Total 34.3810
Epoch 00090 | NCE 34.4240 | KOOP 0.0000 | τ 0.2000 | Total 34.4240
Epoch 00091 | NCE 33.7271 | KOOP 0.0000 | τ 0.2000 | Total 33.7271
Epoch 00092 | NCE 34.1083 | KOOP 0.0000 | τ 0.2000 | Total 34.1083
Epoch 00093 | NCE 33.6538 | KOOP 0.0000 | τ 0.2000 | Total 33.6538
Epoch 00094 | NCE 34.6136 | KOOP 0.0000 | τ 0.2000 | Total 34.6136
Epoch 00095 | NCE 33.5512 | KOOP 0.0000 | τ 0.2000 | Total 33.5512
Epoch 00096 | NCE 34.5436 | KOOP 0.0000 | τ 0.2000 | Total 34.5436
Epoch 00097 | NCE 33.9361 | KOOP 0.0000 | τ 0.2000 | Total 33.9361
Epoch 00098 | NCE 33.9138 | KOOP 0.0000 | τ 0.2000 | Total 33.9138
Epoch 00099 | NCE 33.9740 | KOOP 0.0000 | τ 0.2000 | Total 33.9740
Epoch 00100 | NCE 33.6865 | KOOP 0.0000 | τ 0.2000 | Total 33.6865
Epoch 00101 | NCE 33.3184 | KOOP 0.0000 | τ 0.2000 | Total 33.3184
Epoch 00102 | NCE 33.6323 | KOOP 0.0000 | τ 0.2000 | Total 33.6323
Epoch 00103 | NCE 33.2444 | KOOP 0.0000 | τ 0.2000 | Total 33.2444
Epoch 00104 | NCE 33.2565 | KOOP 0.0000 | τ 0.2000 | Total 33.2565
Epoch 00105 | NCE 33.7176 | KOOP 0.0000 | τ 0.2000 | Total 33.7176
Epoch 00106 | NCE 33.3601 | KOOP 0.0000 | τ 0.2000 | Total 33.3601
Epoch 00107 | NCE 33.3044 | KOOP 0.0000 | τ 0.2000 | Total 33.3044
Epoch 00108 | NCE 33.3105 | KOOP 0.0000 | τ 0.2000 | Total 33.3105
Epoch 00109 | NCE 33.4991 | KOOP 0.0000 | τ 0.2000 | Total 33.4991
Epoch 00110 | NCE 33.0696 | KOOP 0.0000 | τ 0.2000 | Total 33.0696
Epoch 00111 | NCE 32.9640 | KOOP 0.0000 | τ 0.2000 | Total 32.9640
Epoch 00112 | NCE 33.1482 | KOOP 0.0000 | τ 0.2000 | Total 33.1482
Epoch 00113 | NCE 33.1327 | KOOP 0.0000 | τ 0.2000 | Total 33.1327
Epoch 00114 | NCE 33.3926 | KOOP 0.0000 | τ 0.2000 | Total 33.3926
Epoch 00115 | NCE 33.3489 | KOOP 0.0000 | τ 0.2000 | Total 33.3489
Epoch 00116 | NCE 32.5539 | KOOP 0.0000 | τ 0.2000 | Total 32.5539
Epoch 00117 | NCE 32.7566 | KOOP 0.0000 | τ 0.2000 | Total 32.7566
Epoch 00118 | NCE 33.1351 | KOOP 0.0000 | τ 0.2000 | Total 33.1351
Epoch 00119 | NCE 32.7018 | KOOP 0.0000 | τ 0.2000 | Total 32.7018
Epoch 00120 | NCE 32.8481 | KOOP 0.0000 | τ 0.2000 | Total 32.8481
Epoch 00121 | NCE 32.6974 | KOOP 0.0000 | τ 0.2000 | Total 32.6974
Epoch 00122 | NCE 32.8149 | KOOP 0.0000 | τ 0.2000 | Total 32.8149
Epoch 00123 | NCE 32.3542 | KOOP 0.0000 | τ 0.2000 | Total 32.3542
Epoch 00124 | NCE 32.3474 | KOOP 0.0000 | τ 0.2000 | Total 32.3474
Epoch 00125 | NCE 32.9408 | KOOP 0.0000 | τ 0.2000 | Total 32.9408
Epoch 00126 | NCE 32.5427 | KOOP 0.0000 | τ 0.2000 | Total 32.5427
Epoch 00127 | NCE 32.4341 | KOOP 0.0000 | τ 0.2000 | Total 32.4341
Epoch 00128 | NCE 32.2504 | KOOP 0.0000 | τ 0.2000 | Total 32.2504
Epoch 00129 | NCE 32.6257 | KOOP 0.0000 | τ 0.2000 | Total 32.6257
Epoch 00130 | NCE 32.5252 | KOOP 0.0000 | τ 0.2000 | Total 32.5252
