/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
/nas/home/jahin/.local/lib/python3.10/site-packages/outdated/__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
[ablate] mode=fixed_tau seed=13 dataset=mooc task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (7144 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gcn
Training 100 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 76.9587 | KOOP 0.0000 | τ 0.5000 | Total 76.9587
  LinEval 1500 | train 0.8121 | val 0.7986 | micro 0.7853 | wei 0.7829
  LinEval 1999 | train 0.8135 | val 0.7986 | micro 0.7852 | wei 0.7827
  LinEval    0 | train 0.4222 | val 0.5035 | micro 0.4902 | wei 0.3941
  LinEval  500 | train 0.8036 | val 0.7972 | micro 0.7824 | wei 0.7801
  LinEval 1000 | train 0.8079 | val 0.7944 | micro 0.7846 | wei 0.7823
  LinEval 1500 | train 0.8121 | val 0.7986 | micro 0.7855 | wei 0.7831
  LinEval 1999 | train 0.8135 | val 0.7986 | micro 0.7852 | wei 0.7827
  LinEval    0 | train 0.5666 | val 0.6545 | micro 0.6610 | wei 0.6048
  LinEval  500 | train 0.8036 | val 0.7972 | micro 0.7825 | wei 0.7802
  LinEval 1000 | train 0.8079 | val 0.7944 | micro 0.7846 | wei 0.7823
  LinEval 1500 | train 0.8121 | val 0.7986 | micro 0.7855 | wei 0.7831
  LinEval 1999 | train 0.8135 | val 0.7986 | micro 0.7852 | wei 0.7827
  LinEval    0 | train 0.4306 | val 0.4448 | micro 0.4449 | wei 0.2964
  LinEval  500 | train 0.7980 | val 0.7958 | micro 0.7824 | wei 0.7801
  LinEval 1000 | train 0.8065 | val 0.7944 | micro 0.7846 | wei 0.7823
  LinEval 1500 | train 0.8121 | val 0.7986 | micro 0.7855 | wei 0.7831
  LinEval 1999 | train 0.8135 | val 0.7986 | micro 0.7852 | wei 0.7827
  LinEval    0 | train 0.4348 | val 0.7762 | micro 0.7673 | wei 0.7658
  LinEval  500 | train 0.8008 | val 0.7972 | micro 0.7824 | wei 0.7801
  LinEval 1000 | train 0.8079 | val 0.7944 | micro 0.7848 | wei 0.7824
  LinEval 1500 | train 0.8121 | val 0.7986 | micro 0.7857 | wei 0.7833
  LinEval 1999 | train 0.8135 | val 0.7986 | micro 0.7852 | wei 0.7827

Linear evaluation  Acc: 0.7859  Wei-F1: 0.7834
[ablate-result] ablation=fixed_tau seed=13 dataset=mooc task=classification result={'accuracy': 0.7858642339706421, 'weighted_f1': 0.7834252119064331}
