/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=13 dataset=tax51 task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (132524 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: h2gcn
Training 200 epochs | 5 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00058 | NCE 95.4761 | KOOP 0.0000 | τ 0.5000 | Total 95.4761
Epoch 00059 | NCE 94.9100 | KOOP 0.0000 | τ 0.5000 | Total 94.9100
Epoch 00060 | NCE 94.6810 | KOOP 0.0000 | τ 0.5000 | Total 94.6810
Epoch 00061 | NCE 94.7936 | KOOP 0.0000 | τ 0.5000 | Total 94.7936
Epoch 00062 | NCE 95.2982 | KOOP 0.0000 | τ 0.5000 | Total 95.2982
Epoch 00063 | NCE 93.9198 | KOOP 0.0000 | τ 0.5000 | Total 93.9198
Epoch 00064 | NCE 95.5664 | KOOP 0.0000 | τ 0.5000 | Total 95.5664
Epoch 00065 | NCE 94.2350 | KOOP 0.0000 | τ 0.5000 | Total 94.2350
Epoch 00066 | NCE 94.8281 | KOOP 0.0000 | τ 0.5000 | Total 94.8281
Epoch 00067 | NCE 94.8545 | KOOP 0.0000 | τ 0.5000 | Total 94.8545
Epoch 00068 | NCE 93.9739 | KOOP 0.0000 | τ 0.5000 | Total 93.9739
Epoch 00069 | NCE 94.7740 | KOOP 0.0000 | τ 0.5000 | Total 94.7740
Epoch 00070 | NCE 94.9277 | KOOP 0.0000 | τ 0.5000 | Total 94.9277
Epoch 00071 | NCE 93.7496 | KOOP 0.0000 | τ 0.5000 | Total 93.7496
Epoch 00072 | NCE 94.6213 | KOOP 0.0000 | τ 0.5000 | Total 94.6213
Epoch 00073 | NCE 94.3298 | KOOP 0.0000 | τ 0.5000 | Total 94.3298
Epoch 00074 | NCE 94.0778 | KOOP 0.0000 | τ 0.5000 | Total 94.0778
Epoch 00075 | NCE 93.6675 | KOOP 0.0000 | τ 0.5000 | Total 93.6675
Epoch 00076 | NCE 94.6357 | KOOP 0.0000 | τ 0.5000 | Total 94.6357
Epoch 00077 | NCE 94.1225 | KOOP 0.0000 | τ 0.5000 | Total 94.1225
Epoch 00078 | NCE 93.6496 | KOOP 0.0000 | τ 0.5000 | Total 93.6496
Epoch 00079 | NCE 93.5194 | KOOP 0.0000 | τ 0.5000 | Total 93.5194
Epoch 00080 | NCE 94.2092 | KOOP 0.0000 | τ 0.5000 | Total 94.2092
Epoch 00081 | NCE 93.7385 | KOOP 0.0000 | τ 0.5000 | Total 93.7385
Epoch 00082 | NCE 93.9266 | KOOP 0.0000 | τ 0.5000 | Total 93.9266
Epoch 00083 | NCE 94.0080 | KOOP 0.0000 | τ 0.5000 | Total 94.0080
Epoch 00084 | NCE 93.3471 | KOOP 0.0000 | τ 0.5000 | Total 93.3471
Epoch 00085 | NCE 94.2468 | KOOP 0.0000 | τ 0.5000 | Total 94.2468
Epoch 00086 | NCE 94.0996 | KOOP 0.0000 | τ 0.5000 | Total 94.0996
Epoch 00087 | NCE 93.4933 | KOOP 0.0000 | τ 0.5000 | Total 93.4933
Epoch 00088 | NCE 93.9587 | KOOP 0.0000 | τ 0.5000 | Total 93.9587
Epoch 00089 | NCE 93.9664 | KOOP 0.0000 | τ 0.5000 | Total 93.9664
Epoch 00090 | NCE 93.8054 | KOOP 0.0000 | τ 0.5000 | Total 93.8054
Epoch 00091 | NCE 93.6737 | KOOP 0.0000 | τ 0.5000 | Total 93.6737
Epoch 00092 | NCE 93.6305 | KOOP 0.0000 | τ 0.5000 | Total 93.6305
Epoch 00093 | NCE 93.2854 | KOOP 0.0000 | τ 0.5000 | Total 93.2854
Epoch 00094 | NCE 93.4099 | KOOP 0.0000 | τ 0.5000 | Total 93.4099
Epoch 00095 | NCE 93.1413 | KOOP 0.0000 | τ 0.5000 | Total 93.1413
