/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=24 dataset=tax51 task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (132524 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: gcn
Training 200 epochs | 5 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00058 | NCE 97.9117 | KOOP 0.0000 | τ 0.5000 | Total 97.9117
Epoch 00059 | NCE 96.6561 | KOOP 0.0000 | τ 0.5000 | Total 96.6561
Epoch 00060 | NCE 97.1496 | KOOP 0.0000 | τ 0.5000 | Total 97.1496
Epoch 00061 | NCE 98.7050 | KOOP 0.0000 | τ 0.5000 | Total 98.7050
Epoch 00062 | NCE 99.2166 | KOOP 0.0000 | τ 0.5000 | Total 99.2166
Epoch 00063 | NCE 100.2682 | KOOP 0.0000 | τ 0.5000 | Total 100.2682
Epoch 00064 | NCE 100.2845 | KOOP 0.0000 | τ 0.5000 | Total 100.2845
Epoch 00065 | NCE 96.9169 | KOOP 0.0000 | τ 0.5000 | Total 96.9169
Epoch 00066 | NCE 96.7956 | KOOP 0.0000 | τ 0.5000 | Total 96.7956
Epoch 00067 | NCE 100.0862 | KOOP 0.0000 | τ 0.5000 | Total 100.0862
Epoch 00068 | NCE 97.3064 | KOOP 0.0000 | τ 0.5000 | Total 97.3064
Epoch 00069 | NCE 96.6751 | KOOP 0.0000 | τ 0.5000 | Total 96.6751
Epoch 00070 | NCE 99.0516 | KOOP 0.0000 | τ 0.5000 | Total 99.0516
Epoch 00071 | NCE 98.9987 | KOOP 0.0000 | τ 0.5000 | Total 98.9987
Epoch 00072 | NCE 100.0745 | KOOP 0.0000 | τ 0.5000 | Total 100.0745
Epoch 00073 | NCE 97.7292 | KOOP 0.0000 | τ 0.5000 | Total 97.7292
Epoch 00074 | NCE 99.4830 | KOOP 0.0000 | τ 0.5000 | Total 99.4830
Epoch 00075 | NCE 99.4016 | KOOP 0.0000 | τ 0.5000 | Total 99.4016
Epoch 00076 | NCE 98.4421 | KOOP 0.0000 | τ 0.5000 | Total 98.4421
Epoch 00077 | NCE 97.3242 | KOOP 0.0000 | τ 0.5000 | Total 97.3242
Epoch 00078 | NCE 98.7808 | KOOP 0.0000 | τ 0.5000 | Total 98.7808
Epoch 00079 | NCE 97.4737 | KOOP 0.0000 | τ 0.5000 | Total 97.4737
Epoch 00080 | NCE 100.9021 | KOOP 0.0000 | τ 0.5000 | Total 100.9021
Epoch 00081 | NCE 96.7977 | KOOP 0.0000 | τ 0.5000 | Total 96.7977
Epoch 00082 | NCE 98.7323 | KOOP 0.0000 | τ 0.5000 | Total 98.7323
Epoch 00083 | NCE 99.4980 | KOOP 0.0000 | τ 0.5000 | Total 99.4980
Epoch 00084 | NCE 98.3146 | KOOP 0.0000 | τ 0.5000 | Total 98.3146
Epoch 00085 | NCE 96.4799 | KOOP 0.0000 | τ 0.5000 | Total 96.4799
Epoch 00086 | NCE 99.5244 | KOOP 0.0000 | τ 0.5000 | Total 99.5244
Epoch 00087 | NCE 98.9943 | KOOP 0.0000 | τ 0.5000 | Total 98.9943
Epoch 00088 | NCE 98.1383 | KOOP 0.0000 | τ 0.5000 | Total 98.1383
Epoch 00089 | NCE 97.8067 | KOOP 0.0000 | τ 0.5000 | Total 97.8067
Epoch 00090 | NCE 98.9210 | KOOP 0.0000 | τ 0.5000 | Total 98.9210
Epoch 00091 | NCE 98.8417 | KOOP 0.0000 | τ 0.5000 | Total 98.8417
Epoch 00092 | NCE 96.8613 | KOOP 0.0000 | τ 0.5000 | Total 96.8613
Epoch 00093 | NCE 96.5909 | KOOP 0.0000 | τ 0.5000 | Total 96.5909
Epoch 00094 | NCE 97.8165 | KOOP 0.0000 | τ 0.5000 | Total 97.8165
Epoch 00095 | NCE 96.3130 | KOOP 0.0000 | τ 0.5000 | Total 96.3130
Epoch 00096 | NCE 97.5821 | KOOP 0.0000 | τ 0.5000 | Total 97.5821
Epoch 00097 | NCE 97.8431 | KOOP 0.0000 | τ 0.5000 | Total 97.8431
Epoch 00098 | NCE 96.7258 | KOOP 0.0000 | τ 0.5000 | Total 96.7258
Epoch 00099 | NCE 97.8804 | KOOP 0.0000 | τ 0.5000 | Total 97.8804
Epoch 00100 | NCE 97.3785 | KOOP 0.0000 | τ 0.5000 | Total 97.3785
Epoch 00101 | NCE 97.4079 | KOOP 0.0000 | τ 0.5000 | Total 97.4079
Epoch 00102 | NCE 97.3067 | KOOP 0.0000 | τ 0.5000 | Total 97.3067
Epoch 00103 | NCE 99.3221 | KOOP 0.0000 | τ 0.5000 | Total 99.3221
Epoch 00104 | NCE 98.0353 | KOOP 0.0000 | τ 0.5000 | Total 98.0353
Epoch 00105 | NCE 99.4340 | KOOP 0.0000 | τ 0.5000 | Total 99.4340
Epoch 00106 | NCE 99.8814 | KOOP 0.0000 | τ 0.5000 | Total 99.8814
Epoch 00107 | NCE 96.8848 | KOOP 0.0000 | τ 0.5000 | Total 96.8848
Epoch 00108 | NCE 97.3952 | KOOP 0.0000 | τ 0.5000 | Total 97.3952
Epoch 00109 | NCE 96.1162 | KOOP 0.0000 | τ 0.5000 | Total 96.1162
Epoch 00110 | NCE 97.8988 | KOOP 0.0000 | τ 0.5000 | Total 97.8988
Epoch 00111 | NCE 96.0489 | KOOP 0.0000 | τ 0.5000 | Total 96.0489
Epoch 00112 | NCE 97.9072 | KOOP 0.0000 | τ 0.5000 | Total 97.9072
Epoch 00113 | NCE 98.9684 | KOOP 0.0000 | τ 0.5000 | Total 98.9684
Epoch 00114 | NCE 99.0765 | KOOP 0.0000 | τ 0.5000 | Total 99.0765
Epoch 00115 | NCE 98.8947 | KOOP 0.0000 | τ 0.5000 | Total 98.8947
Epoch 00116 | NCE 96.8519 | KOOP 0.0000 | τ 0.5000 | Total 96.8519
Epoch 00117 | NCE 99.4015 | KOOP 0.0000 | τ 0.5000 | Total 99.4015
Epoch 00118 | NCE 95.6143 | KOOP 0.0000 | τ 0.5000 | Total 95.6143
Epoch 00119 | NCE 95.8187 | KOOP 0.0000 | τ 0.5000 | Total 95.8187
Epoch 00120 | NCE 95.9248 | KOOP 0.0000 | τ 0.5000 | Total 95.9248
Epoch 00121 | NCE 97.7966 | KOOP 0.0000 | τ 0.5000 | Total 97.7966
Epoch 00122 | NCE 99.5208 | KOOP 0.0000 | τ 0.5000 | Total 99.5208
Epoch 00123 | NCE 98.4007 | KOOP 0.0000 | τ 0.5000 | Total 98.4007
Epoch 00124 | NCE 98.9311 | KOOP 0.0000 | τ 0.5000 | Total 98.9311
Epoch 00125 | NCE 98.4635 | KOOP 0.0000 | τ 0.5000 | Total 98.4635
Epoch 00126 | NCE 96.2157 | KOOP 0.0000 | τ 0.5000 | Total 96.2157
Epoch 00127 | NCE 97.2856 | KOOP 0.0000 | τ 0.5000 | Total 97.2856
Epoch 00128 | NCE 98.5410 | KOOP 0.0000 | τ 0.5000 | Total 98.5410
Epoch 00129 | NCE 98.3458 | KOOP 0.0000 | τ 0.5000 | Total 98.3458
Epoch 00130 | NCE 98.6756 | KOOP 0.0000 | τ 0.5000 | Total 98.6756
Epoch 00131 | NCE 97.2475 | KOOP 0.0000 | τ 0.5000 | Total 97.2475
Epoch 00132 | NCE 97.2048 | KOOP 0.0000 | τ 0.5000 | Total 97.2048
Epoch 00133 | NCE 95.4539 | KOOP 0.0000 | τ 0.5000 | Total 95.4539
Epoch 00134 | NCE 97.9074 | KOOP 0.0000 | τ 0.5000 | Total 97.9074
Epoch 00135 | NCE 97.3218 | KOOP 0.0000 | τ 0.5000 | Total 97.3218
Epoch 00136 | NCE 99.0050 | KOOP 0.0000 | τ 0.5000 | Total 99.0050
Epoch 00137 | NCE 97.3865 | KOOP 0.0000 | τ 0.5000 | Total 97.3865
Epoch 00138 | NCE 98.2721 | KOOP 0.0000 | τ 0.5000 | Total 98.2721
Epoch 00139 | NCE 96.8303 | KOOP 0.0000 | τ 0.5000 | Total 96.8303
Epoch 00140 | NCE 98.5579 | KOOP 0.0000 | τ 0.5000 | Total 98.5579
Epoch 00141 | NCE 97.4756 | KOOP 0.0000 | τ 0.5000 | Total 97.4756
