/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=bitalpha task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: sage
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 72.4204 | KOOP 0.0000 | τ 0.5000 | Total 72.4204
Epoch 00034 | NCE 57.3621 | KOOP 0.0000 | τ 0.5000 | Total 57.3621
Epoch 00035 | NCE 57.3243 | KOOP 0.0000 | τ 0.5000 | Total 57.3243
Epoch 00036 | NCE 57.1268 | KOOP 0.0000 | τ 0.5000 | Total 57.1268
Epoch 00037 | NCE 57.4016 | KOOP 0.0000 | τ 0.5000 | Total 57.4016
Epoch 00038 | NCE 57.0547 | KOOP 0.0000 | τ 0.5000 | Total 57.0547
Epoch 00039 | NCE 57.1324 | KOOP 0.0000 | τ 0.5000 | Total 57.1324
Epoch 00040 | NCE 57.0507 | KOOP 0.0000 | τ 0.5000 | Total 57.0507
Epoch 00041 | NCE 57.0550 | KOOP 0.0000 | τ 0.5000 | Total 57.0550
Epoch 00042 | NCE 56.8774 | KOOP 0.0000 | τ 0.5000 | Total 56.8774
Epoch 00043 | NCE 56.8900 | KOOP 0.0000 | τ 0.5000 | Total 56.8900
Epoch 00044 | NCE 56.7712 | KOOP 0.0000 | τ 0.5000 | Total 56.7712
Epoch 00045 | NCE 56.8965 | KOOP 0.0000 | τ 0.5000 | Total 56.8965
Epoch 00046 | NCE 56.7672 | KOOP 0.0000 | τ 0.5000 | Total 56.7672
Epoch 00047 | NCE 56.8305 | KOOP 0.0000 | τ 0.5000 | Total 56.8305
Epoch 00048 | NCE 56.9992 | KOOP 0.0000 | τ 0.5000 | Total 56.9992
Epoch 00049 | NCE 56.8478 | KOOP 0.0000 | τ 0.5000 | Total 56.8478
Epoch 00050 | NCE 56.7481 | KOOP 0.0000 | τ 0.5000 | Total 56.7481
Epoch 00051 | NCE 56.9118 | KOOP 0.0000 | τ 0.5000 | Total 56.9118
Epoch 00052 | NCE 56.7572 | KOOP 0.0000 | τ 0.5000 | Total 56.7572
Epoch 00053 | NCE 56.6100 | KOOP 0.0000 | τ 0.5000 | Total 56.6100
Epoch 00054 | NCE 56.7278 | KOOP 0.0000 | τ 0.5000 | Total 56.7278
Epoch 00055 | NCE 56.5510 | KOOP 0.0000 | τ 0.5000 | Total 56.5510
Epoch 00056 | NCE 56.6438 | KOOP 0.0000 | τ 0.5000 | Total 56.6438
Epoch 00057 | NCE 56.7603 | KOOP 0.0000 | τ 0.5000 | Total 56.7603
Epoch 00058 | NCE 56.5651 | KOOP 0.0000 | τ 0.5000 | Total 56.5651
Epoch 00059 | NCE 56.5787 | KOOP 0.0000 | τ 0.5000 | Total 56.5787
Epoch 00060 | NCE 56.3587 | KOOP 0.0000 | τ 0.5000 | Total 56.3587
Epoch 00061 | NCE 56.4844 | KOOP 0.0000 | τ 0.5000 | Total 56.4844
Epoch 00062 | NCE 56.4380 | KOOP 0.0000 | τ 0.5000 | Total 56.4380
Epoch 00063 | NCE 56.4108 | KOOP 0.0000 | τ 0.5000 | Total 56.4108
Epoch 00064 | NCE 56.4604 | KOOP 0.0000 | τ 0.5000 | Total 56.4604
Epoch 00065 | NCE 56.2629 | KOOP 0.0000 | τ 0.5000 | Total 56.2629
Epoch 00066 | NCE 56.4553 | KOOP 0.0000 | τ 0.5000 | Total 56.4553
Epoch 00067 | NCE 56.3756 | KOOP 0.0000 | τ 0.5000 | Total 56.3756
Epoch 00068 | NCE 56.2293 | KOOP 0.0000 | τ 0.5000 | Total 56.2293
Epoch 00069 | NCE 56.3314 | KOOP 0.0000 | τ 0.5000 | Total 56.3314
Epoch 00070 | NCE 56.3334 | KOOP 0.0000 | τ 0.5000 | Total 56.3334
Epoch 00071 | NCE 56.3453 | KOOP 0.0000 | τ 0.5000 | Total 56.3453
Epoch 00072 | NCE 56.2988 | KOOP 0.0000 | τ 0.5000 | Total 56.2988
Epoch 00073 | NCE 56.2750 | KOOP 0.0000 | τ 0.5000 | Total 56.2750
Epoch 00074 | NCE 56.1300 | KOOP 0.0000 | τ 0.5000 | Total 56.1300
Epoch 00075 | NCE 56.1411 | KOOP 0.0000 | τ 0.5000 | Total 56.1411
Epoch 00076 | NCE 56.1019 | KOOP 0.0000 | τ 0.5000 | Total 56.1019
Epoch 00077 | NCE 56.3167 | KOOP 0.0000 | τ 0.5000 | Total 56.3167
Epoch 00078 | NCE 56.1415 | KOOP 0.0000 | τ 0.5000 | Total 56.1415
Epoch 00079 | NCE 56.0378 | KOOP 0.0000 | τ 0.5000 | Total 56.0378
Epoch 00080 | NCE 56.2727 | KOOP 0.0000 | τ 0.5000 | Total 56.2727
Epoch 00081 | NCE 56.1022 | KOOP 0.0000 | τ 0.5000 | Total 56.1022
Epoch 00082 | NCE 56.1193 | KOOP 0.0000 | τ 0.5000 | Total 56.1193
Epoch 00083 | NCE 56.0025 | KOOP 0.0000 | τ 0.5000 | Total 56.0025
Epoch 00084 | NCE 56.0914 | KOOP 0.0000 | τ 0.5000 | Total 56.0914
Epoch 00085 | NCE 56.1516 | KOOP 0.0000 | τ 0.5000 | Total 56.1516
Epoch 00086 | NCE 56.0957 | KOOP 0.0000 | τ 0.5000 | Total 56.0957
Epoch 00087 | NCE 55.9986 | KOOP 0.0000 | τ 0.5000 | Total 55.9986
Epoch 00088 | NCE 56.1099 | KOOP 0.0000 | τ 0.5000 | Total 56.1099
Epoch 00089 | NCE 55.9418 | KOOP 0.0000 | τ 0.5000 | Total 55.9418
Epoch 00090 | NCE 55.9388 | KOOP 0.0000 | τ 0.5000 | Total 55.9388
Epoch 00091 | NCE 55.9585 | KOOP 0.0000 | τ 0.5000 | Total 55.9585
Epoch 00092 | NCE 56.0915 | KOOP 0.0000 | τ 0.5000 | Total 56.0915
Epoch 00093 | NCE 55.9377 | KOOP 0.0000 | τ 0.5000 | Total 55.9377
Epoch 00094 | NCE 55.9313 | KOOP 0.0000 | τ 0.5000 | Total 55.9313
Epoch 00095 | NCE 55.9152 | KOOP 0.0000 | τ 0.5000 | Total 55.9152
Epoch 00096 | NCE 55.9949 | KOOP 0.0000 | τ 0.5000 | Total 55.9949
Epoch 00097 | NCE 55.8543 | KOOP 0.0000 | τ 0.5000 | Total 55.8543
Epoch 00098 | NCE 55.9350 | KOOP 0.0000 | τ 0.5000 | Total 55.9350
Epoch 00099 | NCE 55.8771 | KOOP 0.0000 | τ 0.5000 | Total 55.8771
Epoch 00100 | NCE 55.7509 | KOOP 0.0000 | τ 0.5000 | Total 55.7509
Epoch 00101 | NCE 55.8534 | KOOP 0.0000 | τ 0.5000 | Total 55.8534
Epoch 00102 | NCE 55.9179 | KOOP 0.0000 | τ 0.5000 | Total 55.9179
Epoch 00103 | NCE 55.8386 | KOOP 0.0000 | τ 0.5000 | Total 55.8386
Epoch 00104 | NCE 55.8827 | KOOP 0.0000 | τ 0.5000 | Total 55.8827
Epoch 00105 | NCE 55.8792 | KOOP 0.0000 | τ 0.5000 | Total 55.8792
Epoch 00106 | NCE 55.9240 | KOOP 0.0000 | τ 0.5000 | Total 55.9240
Epoch 00107 | NCE 55.9112 | KOOP 0.0000 | τ 0.5000 | Total 55.9112
Epoch 00108 | NCE 55.7849 | KOOP 0.0000 | τ 0.5000 | Total 55.7849
Epoch 00109 | NCE 55.6845 | KOOP 0.0000 | τ 0.5000 | Total 55.6845
Epoch 00110 | NCE 55.8881 | KOOP 0.0000 | τ 0.5000 | Total 55.8881
Epoch 00111 | NCE 55.9033 | KOOP 0.0000 | τ 0.5000 | Total 55.9033
Epoch 00112 | NCE 55.7872 | KOOP 0.0000 | τ 0.5000 | Total 55.7872
Epoch 00113 | NCE 55.7696 | KOOP 0.0000 | τ 0.5000 | Total 55.7696
Epoch 00114 | NCE 55.7840 | KOOP 0.0000 | τ 0.5000 | Total 55.7840
Epoch 00115 | NCE 55.7601 | KOOP 0.0000 | τ 0.5000 | Total 55.7601
Epoch 00116 | NCE 55.7245 | KOOP 0.0000 | τ 0.5000 | Total 55.7245
Epoch 00117 | NCE 55.6636 | KOOP 0.0000 | τ 0.5000 | Total 55.6636
Epoch 00118 | NCE 55.7890 | KOOP 0.0000 | τ 0.5000 | Total 55.7890
Epoch 00119 | NCE 55.6937 | KOOP 0.0000 | τ 0.5000 | Total 55.6937
Epoch 00120 | NCE 55.7545 | KOOP 0.0000 | τ 0.5000 | Total 55.7545
Epoch 00121 | NCE 55.6905 | KOOP 0.0000 | τ 0.5000 | Total 55.6905
Epoch 00122 | NCE 55.7232 | KOOP 0.0000 | τ 0.5000 | Total 55.7232
Epoch 00123 | NCE 55.8133 | KOOP 0.0000 | τ 0.5000 | Total 55.8133
Epoch 00124 | NCE 55.5742 | KOOP 0.0000 | τ 0.5000 | Total 55.5742
Epoch 00125 | NCE 55.7103 | KOOP 0.0000 | τ 0.5000 | Total 55.7103
Epoch 00126 | NCE 55.6070 | KOOP 0.0000 | τ 0.5000 | Total 55.6070
Epoch 00127 | NCE 55.8195 | KOOP 0.0000 | τ 0.5000 | Total 55.8195
Epoch 00128 | NCE 55.6321 | KOOP 0.0000 | τ 0.5000 | Total 55.6321
Epoch 00129 | NCE 55.6532 | KOOP 0.0000 | τ 0.5000 | Total 55.6532
Epoch 00130 | NCE 55.6420 | KOOP 0.0000 | τ 0.5000 | Total 55.6420
Epoch 00131 | NCE 55.6333 | KOOP 0.0000 | τ 0.5000 | Total 55.6333
Epoch 00132 | NCE 55.6775 | KOOP 0.0000 | τ 0.5000 | Total 55.6775
Epoch 00133 | NCE 55.6071 | KOOP 0.0000 | τ 0.5000 | Total 55.6071
Epoch 00134 | NCE 55.7709 | KOOP 0.0000 | τ 0.5000 | Total 55.7709
Epoch 00135 | NCE 55.5997 | KOOP 0.0000 | τ 0.5000 | Total 55.5997
Epoch 00136 | NCE 55.6807 | KOOP 0.0000 | τ 0.5000 | Total 55.6807
Epoch 00137 | NCE 55.6005 | KOOP 0.0000 | τ 0.5000 | Total 55.6005
Epoch 00138 | NCE 55.6464 | KOOP 0.0000 | τ 0.5000 | Total 55.6464
Epoch 00139 | NCE 55.5455 | KOOP 0.0000 | τ 0.5000 | Total 55.5455
Epoch 00140 | NCE 55.5360 | KOOP 0.0000 | τ 0.5000 | Total 55.5360
Epoch 00141 | NCE 55.6159 | KOOP 0.0000 | τ 0.5000 | Total 55.6159
Epoch 00142 | NCE 55.5377 | KOOP 0.0000 | τ 0.5000 | Total 55.5377
Epoch 00143 | NCE 55.4621 | KOOP 0.0000 | τ 0.5000 | Total 55.4621
Epoch 00144 | NCE 55.5057 | KOOP 0.0000 | τ 0.5000 | Total 55.5057
Epoch 00145 | NCE 55.4940 | KOOP 0.0000 | τ 0.5000 | Total 55.4940
Epoch 00146 | NCE 55.4901 | KOOP 0.0000 | τ 0.5000 | Total 55.4901
Epoch 00147 | NCE 55.4742 | KOOP 0.0000 | τ 0.5000 | Total 55.4742
Epoch 00148 | NCE 55.5234 | KOOP 0.0000 | τ 0.5000 | Total 55.5234
Epoch 00149 | NCE 55.5252 | KOOP 0.0000 | τ 0.5000 | Total 55.5252
Epoch 00150 | NCE 55.5051 | KOOP 0.0000 | τ 0.5000 | Total 55.5051
Epoch 00151 | NCE 55.5523 | KOOP 0.0000 | τ 0.5000 | Total 55.5523
Epoch 00152 | NCE 55.5121 | KOOP 0.0000 | τ 0.5000 | Total 55.5121
Epoch 00153 | NCE 55.6317 | KOOP 0.0000 | τ 0.5000 | Total 55.6317
Epoch 00154 | NCE 55.5418 | KOOP 0.0000 | τ 0.5000 | Total 55.5418
Epoch 00155 | NCE 55.6086 | KOOP 0.0000 | τ 0.5000 | Total 55.6086
Epoch 00156 | NCE 55.4585 | KOOP 0.0000 | τ 0.5000 | Total 55.4585
Epoch 00157 | NCE 55.4257 | KOOP 0.0000 | τ 0.5000 | Total 55.4257
Epoch 00158 | NCE 55.5917 | KOOP 0.0000 | τ 0.5000 | Total 55.5917
Epoch 00159 | NCE 55.4538 | KOOP 0.0000 | τ 0.5000 | Total 55.4538
Epoch 00160 | NCE 55.5036 | KOOP 0.0000 | τ 0.5000 | Total 55.5036
Epoch 00161 | NCE 55.5708 | KOOP 0.0000 | τ 0.5000 | Total 55.5708
Epoch 00162 | NCE 55.5277 | KOOP 0.0000 | τ 0.5000 | Total 55.5277
Epoch 00163 | NCE 55.4372 | KOOP 0.0000 | τ 0.5000 | Total 55.4372
Epoch 00164 | NCE 55.4593 | KOOP 0.0000 | τ 0.5000 | Total 55.4593
Epoch 00165 | NCE 55.5380 | KOOP 0.0000 | τ 0.5000 | Total 55.5380
Epoch 00166 | NCE 55.5678 | KOOP 0.0000 | τ 0.5000 | Total 55.5678
Epoch 00167 | NCE 55.5839 | KOOP 0.0000 | τ 0.5000 | Total 55.5839
Epoch 00168 | NCE 55.5504 | KOOP 0.0000 | τ 0.5000 | Total 55.5504
Epoch 00169 | NCE 55.5641 | KOOP 0.0000 | τ 0.5000 | Total 55.5641
Epoch 00170 | NCE 55.5192 | KOOP 0.0000 | τ 0.5000 | Total 55.5192
Epoch 00171 | NCE 55.4745 | KOOP 0.0000 | τ 0.5000 | Total 55.4745
Epoch 00172 | NCE 55.5132 | KOOP 0.0000 | τ 0.5000 | Total 55.5132
Epoch 00173 | NCE 55.4838 | KOOP 0.0000 | τ 0.5000 | Total 55.4838
Epoch 00174 | NCE 55.4631 | KOOP 0.0000 | τ 0.5000 | Total 55.4631
Epoch 00175 | NCE 55.5471 | KOOP 0.0000 | τ 0.5000 | Total 55.5471
Epoch 00176 | NCE 55.4983 | KOOP 0.0000 | τ 0.5000 | Total 55.4983
Epoch 00177 | NCE 55.4851 | KOOP 0.0000 | τ 0.5000 | Total 55.4851
Epoch 00178 | NCE 55.4147 | KOOP 0.0000 | τ 0.5000 | Total 55.4147
Epoch 00179 | NCE 55.4399 | KOOP 0.0000 | τ 0.5000 | Total 55.4399
Epoch 00180 | NCE 55.4965 | KOOP 0.0000 | τ 0.5000 | Total 55.4965
Epoch 00181 | NCE 55.5171 | KOOP 0.0000 | τ 0.5000 | Total 55.5171
Epoch 00182 | NCE 55.5723 | KOOP 0.0000 | τ 0.5000 | Total 55.5723
Epoch 00183 | NCE 55.4932 | KOOP 0.0000 | τ 0.5000 | Total 55.4932
Epoch 00184 | NCE 55.4496 | KOOP 0.0000 | τ 0.5000 | Total 55.4496
Epoch 00185 | NCE 55.4056 | KOOP 0.0000 | τ 0.5000 | Total 55.4056
Epoch 00186 | NCE 55.4963 | KOOP 0.0000 | τ 0.5000 | Total 55.4963
Epoch 00187 | NCE 55.3898 | KOOP 0.0000 | τ 0.5000 | Total 55.3898
Epoch 00188 | NCE 55.4442 | KOOP 0.0000 | τ 0.5000 | Total 55.4442
Epoch 00189 | NCE 55.4602 | KOOP 0.0000 | τ 0.5000 | Total 55.4602
Epoch 00190 | NCE 55.4856 | KOOP 0.0000 | τ 0.5000 | Total 55.4856
Epoch 00191 | NCE 55.4580 | KOOP 0.0000 | τ 0.5000 | Total 55.4580
Epoch 00192 | NCE 55.4506 | KOOP 0.0000 | τ 0.5000 | Total 55.4506
Epoch 00193 | NCE 55.5166 | KOOP 0.0000 | τ 0.5000 | Total 55.5166
Epoch 00194 | NCE 55.5348 | KOOP 0.0000 | τ 0.5000 | Total 55.5348
Epoch 00195 | NCE 55.4454 | KOOP 0.0000 | τ 0.5000 | Total 55.4454
Epoch 00196 | NCE 55.4652 | KOOP 0.0000 | τ 0.5000 | Total 55.4652
Epoch 00197 | NCE 55.5236 | KOOP 0.0000 | τ 0.5000 | Total 55.5236
Epoch 00198 | NCE 55.4934 | KOOP 0.0000 | τ 0.5000 | Total 55.4934
Epoch 00199 | NCE 55.5242 | KOOP 0.0000 | τ 0.5000 | Total 55.5242
  LinEval    0 | train 0.2555 | val 0.7196 | micro 0.7258 | wei 0.6710
  LinEval  500 | train 0.8486 | val 0.7383 | micro 0.7395 | wei 0.6925
  LinEval 1000 | train 0.8644 | val 0.7072 | micro 0.7168 | wei 0.6846
  LinEval 1500 | train 0.8801 | val 0.6916 | micro 0.7083 | wei 0.6827
  LinEval 1999 | train 0.8896 | val 0.6854 | micro 0.6958 | wei 0.6755
  LinEval    0 | train 0.0000 | val 0.2461 | micro 0.2426 | wei 0.2875
  LinEval  500 | train 0.8454 | val 0.7414 | micro 0.7406 | wei 0.6941
  LinEval 1000 | train 0.8675 | val 0.7072 | micro 0.7188 | wei 0.6877
  LinEval 1500 | train 0.8864 | val 0.6947 | micro 0.7051 | wei 0.6808
  LinEval 1999 | train 0.8959 | val 0.6916 | micro 0.6950 | wei 0.6758
  LinEval    0 | train 0.0189 | val 0.2150 | micro 0.1985 | wei 0.2115
  LinEval  500 | train 0.8391 | val 0.7414 | micro 0.7363 | wei 0.6886
  LinEval 1000 | train 0.8770 | val 0.7040 | micro 0.7165 | wei 0.6848
  LinEval 1500 | train 0.8896 | val 0.6978 | micro 0.7059 | wei 0.6813
  LinEval 1999 | train 0.8959 | val 0.6854 | micro 0.6938 | wei 0.6743
  LinEval    0 | train 0.2618 | val 0.6417 | micro 0.6494 | wei 0.6242
  LinEval  500 | train 0.8391 | val 0.7445 | micro 0.7402 | wei 0.6963
  LinEval 1000 | train 0.8675 | val 0.6978 | micro 0.7184 | wei 0.6881
  LinEval 1500 | train 0.8896 | val 0.6885 | micro 0.7012 | wei 0.6788
  LinEval 1999 | train 0.8927 | val 0.6854 | micro 0.6899 | wei 0.6715
  LinEval    0 | train 0.1293 | val 0.5078 | micro 0.5335 | wei 0.5757
  LinEval  500 | train 0.8517 | val 0.7383 | micro 0.7422 | wei 0.6924
  LinEval 1000 | train 0.8707 | val 0.7072 | micro 0.7219 | wei 0.6895
  LinEval 1500 | train 0.8707 | val 0.6885 | micro 0.7071 | wei 0.6815
  LinEval 1999 | train 0.8864 | val 0.6854 | micro 0.6966 | wei 0.6759

Linear evaluation  Acc: 0.7770  Wei-F1: 0.6830
[ablate-result] ablation=fixed_tau seed=42 dataset=bitalpha task=classification result={'accuracy': 0.7769891023635864, 'weighted_f1': 0.6830376386642456}
