/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=no_koop_anomaly seed=24 dataset=dblp task=anomaly_detection
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
Constructing structural anomaly nodes...
Done. 300 structural nodes (4500 edges)

Constructing attribute anomaly nodes...
Done. 300 attribute anomaly nodes

[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00056 | NCE 14.0578 | KOOP 0.0000 | τ 0.0600 | Total 14.0578
Epoch 00057 | NCE 12.0180 | KOOP 0.0000 | τ 0.0598 | Total 12.0180
Epoch 00058 | NCE 12.9377 | KOOP 0.0000 | τ 0.0596 | Total 12.9377
Epoch 00059 | NCE 11.4144 | KOOP 0.0000 | τ 0.0594 | Total 11.4144
Epoch 00060 | NCE 11.9959 | KOOP 0.0000 | τ 0.0592 | Total 11.9959
Epoch 00061 | NCE 11.2252 | KOOP 0.0000 | τ 0.0590 | Total 11.2252
Epoch 00062 | NCE 11.7385 | KOOP 0.0000 | τ 0.0588 | Total 11.7385
Epoch 00063 | NCE 11.2458 | KOOP 0.0000 | τ 0.0586 | Total 11.2458
Epoch 00064 | NCE 12.4125 | KOOP 0.0000 | τ 0.0584 | Total 12.4125
Epoch 00065 | NCE 10.8205 | KOOP 0.0000 | τ 0.0582 | Total 10.8205
Epoch 00066 | NCE 11.3130 | KOOP 0.0000 | τ 0.0580 | Total 11.3130
Epoch 00067 | NCE 10.8312 | KOOP 0.0000 | τ 0.0578 | Total 10.8312
Epoch 00068 | NCE 12.1382 | KOOP 0.0000 | τ 0.0577 | Total 12.1382
Epoch 00069 | NCE 11.4815 | KOOP 0.0000 | τ 0.0575 | Total 11.4815
Epoch 00070 | NCE 11.7636 | KOOP 0.0000 | τ 0.0573 | Total 11.7636
Epoch 00071 | NCE 11.4306 | KOOP 0.0000 | τ 0.0572 | Total 11.4306
Epoch 00072 | NCE 11.0212 | KOOP 0.0000 | τ 0.0570 | Total 11.0212
Epoch 00073 | NCE 10.7945 | KOOP 0.0000 | τ 0.0569 | Total 10.7945
Epoch 00074 | NCE 10.2481 | KOOP 0.0000 | τ 0.0567 | Total 10.2481
Epoch 00075 | NCE 10.0596 | KOOP 0.0000 | τ 0.0565 | Total 10.0596
Epoch 00076 | NCE 9.8572 | KOOP 0.0000 | τ 0.0564 | Total 9.8572
Epoch 00077 | NCE 9.4153 | KOOP 0.0000 | τ 0.0562 | Total 9.4153
Epoch 00078 | NCE 9.3358 | KOOP 0.0000 | τ 0.0561 | Total 9.3358
Epoch 00079 | NCE 10.3531 | KOOP 0.0000 | τ 0.0559 | Total 10.3531
Epoch 00080 | NCE 9.9716 | KOOP 0.0000 | τ 0.0558 | Total 9.9716
Epoch 00081 | NCE 8.2670 | KOOP 0.0000 | τ 0.0556 | Total 8.2670
Epoch 00082 | NCE 8.4873 | KOOP 0.0000 | τ 0.0555 | Total 8.4873
Epoch 00083 | NCE 9.0423 | KOOP 0.0000 | τ 0.0553 | Total 9.0423
Epoch 00084 | NCE 9.4558 | KOOP 0.0000 | τ 0.0552 | Total 9.4558
Epoch 00085 | NCE 10.2994 | KOOP 0.0000 | τ 0.0551 | Total 10.2994
Epoch 00086 | NCE 8.9540 | KOOP 0.0000 | τ 0.0549 | Total 8.9540
Epoch 00087 | NCE 9.9678 | KOOP 0.0000 | τ 0.0548 | Total 9.9678
Epoch 00088 | NCE 9.7327 | KOOP 0.0000 | τ 0.0547 | Total 9.7327
Epoch 00089 | NCE 8.6320 | KOOP 0.0000 | τ 0.0546 | Total 8.6320
Epoch 00090 | NCE 11.2173 | KOOP 0.0000 | τ 0.0545 | Total 11.2173
Epoch 00091 | NCE 8.1506 | KOOP 0.0000 | τ 0.0543 | Total 8.1506
Epoch 00092 | NCE 9.6004 | KOOP 0.0000 | τ 0.0542 | Total 9.6004
Epoch 00093 | NCE 8.2005 | KOOP 0.0000 | τ 0.0541 | Total 8.2005
Epoch 00094 | NCE 8.4931 | KOOP 0.0000 | τ 0.0540 | Total 8.4931
