/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=none seed=24 dataset=dblp task=anomaly_detection
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
Constructing structural anomaly nodes...
Done. 300 structural nodes (4500 edges)

Constructing attribute anomaly nodes...
Done. 300 attribute anomaly nodes

[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

Training 200 epochs | 4 views | λ_koop=0.5 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 81.7898 | KOOP 0.1486 | τ 0.0703 | Total 81.8641
Epoch 00019 | NCE 26.7714 | KOOP 0.0382 | τ 0.0691 | Total 26.7905
Epoch 00020 | NCE 26.6011 | KOOP 0.0390 | τ 0.0689 | Total 26.6206
Epoch 00021 | NCE 27.4989 | KOOP 0.0479 | τ 0.0687 | Total 27.5228
Epoch 00022 | NCE 25.5491 | KOOP 0.0448 | τ 0.0685 | Total 25.5715
Epoch 00023 | NCE 24.0410 | KOOP 0.0438 | τ 0.0683 | Total 24.0629
Epoch 00024 | NCE 23.9298 | KOOP 0.0409 | τ 0.0680 | Total 23.9502
Epoch 00025 | NCE 22.5276 | KOOP 0.0349 | τ 0.0678 | Total 22.5450
Epoch 00026 | NCE 23.5127 | KOOP 0.0429 | τ 0.0675 | Total 23.5341
Epoch 00027 | NCE 21.9777 | KOOP 0.0378 | τ 0.0673 | Total 21.9966
Epoch 00028 | NCE 22.2939 | KOOP 0.0410 | τ 0.0671 | Total 22.3143
Epoch 00029 | NCE 20.4176 | KOOP 0.0366 | τ 0.0668 | Total 20.4359
Epoch 00030 | NCE 19.1830 | KOOP 0.0348 | τ 0.0666 | Total 19.2004
Epoch 00031 | NCE 20.5627 | KOOP 0.0388 | τ 0.0663 | Total 20.5821
Epoch 00032 | NCE 20.1731 | KOOP 0.0380 | τ 0.0661 | Total 20.1921
Epoch 00033 | NCE 19.9865 | KOOP 0.0411 | τ 0.0658 | Total 20.0071
Epoch 00034 | NCE 18.1996 | KOOP 0.0342 | τ 0.0655 | Total 18.2167
Epoch 00035 | NCE 16.8450 | KOOP 0.0329 | τ 0.0653 | Total 16.8615
Epoch 00036 | NCE 16.6649 | KOOP 0.0337 | τ 0.0650 | Total 16.6817
Epoch 00037 | NCE 18.6749 | KOOP 0.0395 | τ 0.0648 | Total 18.6947
Epoch 00038 | NCE 16.9115 | KOOP 0.0323 | τ 0.0645 | Total 16.9277
Epoch 00039 | NCE 15.8946 | KOOP 0.0350 | τ 0.0642 | Total 15.9122
Epoch 00040 | NCE 16.3650 | KOOP 0.0324 | τ 0.0640 | Total 16.3812
Epoch 00041 | NCE 17.5443 | KOOP 0.0438 | τ 0.0637 | Total 17.5662
Epoch 00042 | NCE 14.8864 | KOOP 0.0339 | τ 0.0635 | Total 14.9034
Epoch 00043 | NCE 14.7583 | KOOP 0.0339 | τ 0.0632 | Total 14.7752
Epoch 00044 | NCE 14.8003 | KOOP 0.0295 | τ 0.0630 | Total 14.8151
Epoch 00045 | NCE 14.7381 | KOOP 0.0344 | τ 0.0627 | Total 14.7553
Epoch 00046 | NCE 14.4059 | KOOP 0.0343 | τ 0.0625 | Total 14.4230
Epoch 00047 | NCE 14.2263 | KOOP 0.0330 | τ 0.0622 | Total 14.2429
Epoch 00048 | NCE 14.1973 | KOOP 0.0321 | τ 0.0620 | Total 14.2134
Epoch 00049 | NCE 12.9310 | KOOP 0.0283 | τ 0.0617 | Total 12.9451
Epoch 00050 | NCE 13.9883 | KOOP 0.0330 | τ 0.0615 | Total 14.0048
Epoch 00051 | NCE 14.0731 | KOOP 0.0324 | τ 0.0612 | Total 14.0893
Epoch 00052 | NCE 13.3878 | KOOP 0.0313 | τ 0.0610 | Total 13.4035
Epoch 00053 | NCE 12.0427 | KOOP 0.0268 | τ 0.0607 | Total 12.0562
Epoch 00054 | NCE 13.1880 | KOOP 0.0317 | τ 0.0605 | Total 13.2039
Epoch 00055 | NCE 12.8768 | KOOP 0.0346 | τ 0.0603 | Total 12.8941
Epoch 00056 | NCE 14.0713 | KOOP 0.0365 | τ 0.0601 | Total 14.0895
Epoch 00057 | NCE 12.3575 | KOOP 0.0298 | τ 0.0598 | Total 12.3725
Epoch 00058 | NCE 12.9427 | KOOP 0.0356 | τ 0.0596 | Total 12.9605
Epoch 00059 | NCE 10.8503 | KOOP 0.0303 | τ 0.0594 | Total 10.8654
Epoch 00060 | NCE 12.1709 | KOOP 0.0315 | τ 0.0592 | Total 12.1867
Epoch 00061 | NCE 11.3336 | KOOP 0.0291 | τ 0.0590 | Total 11.3482
Epoch 00062 | NCE 11.9663 | KOOP 0.0318 | τ 0.0588 | Total 11.9822
Epoch 00063 | NCE 11.4547 | KOOP 0.0304 | τ 0.0586 | Total 11.4699
Epoch 00064 | NCE 12.0112 | KOOP 0.0322 | τ 0.0584 | Total 12.0273
Epoch 00065 | NCE 11.0096 | KOOP 0.0299 | τ 0.0582 | Total 11.0245
Epoch 00066 | NCE 11.4034 | KOOP 0.0328 | τ 0.0580 | Total 11.4198
Epoch 00067 | NCE 10.8828 | KOOP 0.0338 | τ 0.0578 | Total 10.8997
Epoch 00068 | NCE 12.1468 | KOOP 0.0349 | τ 0.0576 | Total 12.1643
Epoch 00069 | NCE 11.2125 | KOOP 0.0310 | τ 0.0575 | Total 11.2280
Epoch 00070 | NCE 11.6532 | KOOP 0.0313 | τ 0.0573 | Total 11.6689
Epoch 00071 | NCE 11.5762 | KOOP 0.0345 | τ 0.0571 | Total 11.5935
Epoch 00072 | NCE 10.7930 | KOOP 0.0314 | τ 0.0570 | Total 10.8087
Epoch 00073 | NCE 10.6808 | KOOP 0.0338 | τ 0.0568 | Total 10.6977
Epoch 00074 | NCE 10.3668 | KOOP 0.0354 | τ 0.0567 | Total 10.3845
Epoch 00075 | NCE 9.8888 | KOOP 0.0289 | τ 0.0565 | Total 9.9033
Epoch 00076 | NCE 9.8818 | KOOP 0.0305 | τ 0.0564 | Total 9.8970
Epoch 00077 | NCE 9.9929 | KOOP 0.0285 | τ 0.0562 | Total 10.0071
Epoch 00078 | NCE 9.4741 | KOOP 0.0261 | τ 0.0561 | Total 9.4872
Epoch 00079 | NCE 10.4037 | KOOP 0.0289 | τ 0.0559 | Total 10.4182
Epoch 00080 | NCE 9.9586 | KOOP 0.0289 | τ 0.0558 | Total 9.9731
Epoch 00081 | NCE 8.5875 | KOOP 0.0263 | τ 0.0556 | Total 8.6007
Epoch 00082 | NCE 8.7375 | KOOP 0.0274 | τ 0.0555 | Total 8.7513
Epoch 00083 | NCE 8.7113 | KOOP 0.0270 | τ 0.0553 | Total 8.7249
Epoch 00084 | NCE 9.3207 | KOOP 0.0332 | τ 0.0552 | Total 9.3373
Epoch 00085 | NCE 10.1799 | KOOP 0.0350 | τ 0.0550 | Total 10.1974
Epoch 00086 | NCE 9.0698 | KOOP 0.0295 | τ 0.0549 | Total 9.0846
Epoch 00087 | NCE 9.7860 | KOOP 0.0334 | τ 0.0548 | Total 9.8027
Epoch 00088 | NCE 9.7920 | KOOP 0.0307 | τ 0.0547 | Total 9.8074
Epoch 00089 | NCE 8.7245 | KOOP 0.0255 | τ 0.0545 | Total 8.7372
Epoch 00090 | NCE 11.3151 | KOOP 0.0376 | τ 0.0544 | Total 11.3339
Epoch 00091 | NCE 7.8083 | KOOP 0.0275 | τ 0.0543 | Total 7.8221
Epoch 00092 | NCE 9.6596 | KOOP 0.0351 | τ 0.0542 | Total 9.6772
Epoch 00093 | NCE 8.1336 | KOOP 0.0287 | τ 0.0541 | Total 8.1480
Epoch 00094 | NCE 8.5414 | KOOP 0.0261 | τ 0.0540 | Total 8.5545
Epoch 00095 | NCE 8.5421 | KOOP 0.0261 | τ 0.0539 | Total 8.5552
Epoch 00096 | NCE 7.6650 | KOOP 0.0277 | τ 0.0538 | Total 7.6789
Epoch 00097 | NCE 9.2784 | KOOP 0.0352 | τ 0.0537 | Total 9.2960
Epoch 00098 | NCE 8.9793 | KOOP 0.0258 | τ 0.0536 | Total 8.9922
Epoch 00099 | NCE 8.2993 | KOOP 0.0320 | τ 0.0535 | Total 8.3153
Epoch 00100 | NCE 7.6114 | KOOP 0.0268 | τ 0.0534 | Total 7.6248
Epoch 00101 | NCE 8.6582 | KOOP 0.0273 | τ 0.0533 | Total 8.6719
Epoch 00102 | NCE 8.3470 | KOOP 0.0277 | τ 0.0532 | Total 8.3609
Epoch 00103 | NCE 6.5915 | KOOP 0.0225 | τ 0.0531 | Total 6.6027
Epoch 00104 | NCE 8.5809 | KOOP 0.0339 | τ 0.0530 | Total 8.5979
Epoch 00105 | NCE 7.7266 | KOOP 0.0278 | τ 0.0529 | Total 7.7406
Epoch 00106 | NCE 7.2087 | KOOP 0.0279 | τ 0.0529 | Total 7.2226
Epoch 00107 | NCE 8.3206 | KOOP 0.0307 | τ 0.0528 | Total 8.3360
Epoch 00108 | NCE 7.5776 | KOOP 0.0299 | τ 0.0527 | Total 7.5926
Epoch 00109 | NCE 7.9747 | KOOP 0.0305 | τ 0.0526 | Total 7.9900
Epoch 00110 | NCE 7.3859 | KOOP 0.0250 | τ 0.0525 | Total 7.3984
Epoch 00111 | NCE 7.2975 | KOOP 0.0263 | τ 0.0525 | Total 7.3107
Epoch 00112 | NCE 7.4378 | KOOP 0.0260 | τ 0.0524 | Total 7.4508
Epoch 00113 | NCE 7.9496 | KOOP 0.0287 | τ 0.0523 | Total 7.9640
Epoch 00114 | NCE 7.6550 | KOOP 0.0280 | τ 0.0522 | Total 7.6691
Epoch 00115 | NCE 6.4300 | KOOP 0.0238 | τ 0.0522 | Total 6.4419
Epoch 00116 | NCE 7.7323 | KOOP 0.0272 | τ 0.0521 | Total 7.7459
Epoch 00117 | NCE 6.9530 | KOOP 0.0256 | τ 0.0520 | Total 6.9658
Epoch 00118 | NCE 7.7397 | KOOP 0.0292 | τ 0.0520 | Total 7.7543
Epoch 00119 | NCE 6.7995 | KOOP 0.0247 | τ 0.0519 | Total 6.8119
Epoch 00120 | NCE 7.7848 | KOOP 0.0311 | τ 0.0518 | Total 7.8004
Epoch 00121 | NCE 6.8688 | KOOP 0.0345 | τ 0.0518 | Total 6.8861
Epoch 00122 | NCE 7.9797 | KOOP 0.0331 | τ 0.0517 | Total 7.9963
Epoch 00123 | NCE 7.2912 | KOOP 0.0250 | τ 0.0517 | Total 7.3037
Epoch 00124 | NCE 6.4495 | KOOP 0.0242 | τ 0.0516 | Total 6.4617
Epoch 00125 | NCE 7.1093 | KOOP 0.0266 | τ 0.0515 | Total 7.1227
Epoch 00126 | NCE 7.0373 | KOOP 0.0262 | τ 0.0515 | Total 7.0505
Epoch 00127 | NCE 7.3915 | KOOP 0.0332 | τ 0.0514 | Total 7.4082
Epoch 00128 | NCE 7.1086 | KOOP 0.0325 | τ 0.0514 | Total 7.1248
Epoch 00129 | NCE 8.1447 | KOOP 0.0364 | τ 0.0513 | Total 8.1630
Epoch 00130 | NCE 7.5614 | KOOP 0.0287 | τ 0.0513 | Total 7.5758
Epoch 00131 | NCE 6.4038 | KOOP 0.0260 | τ 0.0513 | Total 6.4168
Epoch 00132 | NCE 7.8584 | KOOP 0.0325 | τ 0.0512 | Total 7.8747
Epoch 00133 | NCE 7.0006 | KOOP 0.0277 | τ 0.0512 | Total 7.0145
Epoch 00134 | NCE 7.0545 | KOOP 0.0293 | τ 0.0511 | Total 7.0692
Epoch 00135 | NCE 7.1450 | KOOP 0.0279 | τ 0.0511 | Total 7.1589
Epoch 00136 | NCE 6.1675 | KOOP 0.0231 | τ 0.0511 | Total 6.1791
Epoch 00137 | NCE 7.0097 | KOOP 0.0259 | τ 0.0510 | Total 7.0227
Epoch 00138 | NCE 7.2947 | KOOP 0.0263 | τ 0.0510 | Total 7.3079
Epoch 00139 | NCE 6.7356 | KOOP 0.0281 | τ 0.0510 | Total 6.7497
Epoch 00140 | NCE 6.4791 | KOOP 0.0225 | τ 0.0509 | Total 6.4905
Epoch 00141 | NCE 6.4493 | KOOP 0.0266 | τ 0.0509 | Total 6.4627
Epoch 00142 | NCE 6.1061 | KOOP 0.0266 | τ 0.0509 | Total 6.1194
Epoch 00143 | NCE 6.9537 | KOOP 0.0286 | τ 0.0508 | Total 6.9681
Epoch 00144 | NCE 5.9946 | KOOP 0.0270 | τ 0.0508 | Total 6.0082
Epoch 00145 | NCE 7.0938 | KOOP 0.0290 | τ 0.0508 | Total 7.1084
Epoch 00146 | NCE 7.1558 | KOOP 0.0303 | τ 0.0507 | Total 7.1710
Epoch 00147 | NCE 5.7398 | KOOP 0.0243 | τ 0.0507 | Total 5.7521
Epoch 00148 | NCE 7.0286 | KOOP 0.0265 | τ 0.0507 | Total 7.0419
Epoch 00149 | NCE 6.1220 | KOOP 0.0253 | τ 0.0507 | Total 6.1347
Epoch 00150 | NCE 5.9692 | KOOP 0.0297 | τ 0.0506 | Total 5.9841
Epoch 00151 | NCE 7.9510 | KOOP 0.0332 | τ 0.0506 | Total 7.9676
Epoch 00152 | NCE 6.6590 | KOOP 0.0275 | τ 0.0506 | Total 6.6728
Epoch 00153 | NCE 5.1742 | KOOP 0.0212 | τ 0.0506 | Total 5.1849
Epoch 00154 | NCE 6.1412 | KOOP 0.0239 | τ 0.0505 | Total 6.1532
Epoch 00155 | NCE 5.7365 | KOOP 0.0242 | τ 0.0505 | Total 5.7487
Epoch 00156 | NCE 6.5457 | KOOP 0.0251 | τ 0.0505 | Total 6.5583
Epoch 00157 | NCE 5.9642 | KOOP 0.0255 | τ 0.0505 | Total 5.9770
Epoch 00158 | NCE 6.1297 | KOOP 0.0321 | τ 0.0505 | Total 6.1458
Epoch 00159 | NCE 7.6011 | KOOP 0.0337 | τ 0.0504 | Total 7.6180
Epoch 00160 | NCE 6.2262 | KOOP 0.0271 | τ 0.0504 | Total 6.2398
Epoch 00161 | NCE 6.1474 | KOOP 0.0257 | τ 0.0504 | Total 6.1603
Epoch 00162 | NCE 5.9824 | KOOP 0.0248 | τ 0.0504 | Total 5.9948
Epoch 00163 | NCE 6.0287 | KOOP 0.0278 | τ 0.0504 | Total 6.0427
Epoch 00164 | NCE 6.6651 | KOOP 0.0282 | τ 0.0504 | Total 6.6793
Epoch 00165 | NCE 6.2881 | KOOP 0.0269 | τ 0.0504 | Total 6.3016
Epoch 00166 | NCE 5.3289 | KOOP 0.0229 | τ 0.0504 | Total 5.3404
Epoch 00167 | NCE 5.4715 | KOOP 0.0236 | τ 0.0503 | Total 5.4834
Epoch 00168 | NCE 6.5260 | KOOP 0.0294 | τ 0.0503 | Total 6.5408
Epoch 00169 | NCE 5.6289 | KOOP 0.0275 | τ 0.0503 | Total 5.6427
Epoch 00170 | NCE 6.1888 | KOOP 0.0287 | τ 0.0503 | Total 6.2032
Epoch 00171 | NCE 6.9208 | KOOP 0.0287 | τ 0.0503 | Total 6.9352
Epoch 00172 | NCE 5.9265 | KOOP 0.0260 | τ 0.0503 | Total 5.9396
Epoch 00173 | NCE 6.4302 | KOOP 0.0290 | τ 0.0503 | Total 6.4447
Epoch 00174 | NCE 5.7942 | KOOP 0.0265 | τ 0.0503 | Total 5.8075
Epoch 00175 | NCE 6.4487 | KOOP 0.0259 | τ 0.0503 | Total 6.4617
Epoch 00176 | NCE 6.3952 | KOOP 0.0283 | τ 0.0503 | Total 6.4094
Epoch 00177 | NCE 6.7735 | KOOP 0.0277 | τ 0.0503 | Total 6.7874
Epoch 00178 | NCE 5.9480 | KOOP 0.0229 | τ 0.0503 | Total 5.9595
Epoch 00179 | NCE 6.2040 | KOOP 0.0272 | τ 0.0502 | Total 6.2176
Epoch 00180 | NCE 6.2343 | KOOP 0.0266 | τ 0.0502 | Total 6.2476
Epoch 00181 | NCE 5.4774 | KOOP 0.0222 | τ 0.0502 | Total 5.4886
Epoch 00182 | NCE 6.7632 | KOOP 0.0300 | τ 0.0502 | Total 6.7783
Epoch 00183 | NCE 5.4179 | KOOP 0.0262 | τ 0.0502 | Total 5.4311
Epoch 00184 | NCE 6.2525 | KOOP 0.0276 | τ 0.0502 | Total 6.2664
Epoch 00185 | NCE 7.0218 | KOOP 0.0386 | τ 0.0502 | Total 7.0411
Epoch 00186 | NCE 5.3612 | KOOP 0.0233 | τ 0.0502 | Total 5.3729
Epoch 00187 | NCE 6.3939 | KOOP 0.0248 | τ 0.0502 | Total 6.4064
Epoch 00188 | NCE 5.7726 | KOOP 0.0281 | τ 0.0502 | Total 5.7867
Epoch 00189 | NCE 5.5522 | KOOP 0.0249 | τ 0.0502 | Total 5.5647
Epoch 00190 | NCE 6.6671 | KOOP 0.0261 | τ 0.0502 | Total 6.6802
Epoch 00191 | NCE 6.3270 | KOOP 0.0277 | τ 0.0502 | Total 6.3409
Epoch 00192 | NCE 6.3172 | KOOP 0.0246 | τ 0.0502 | Total 6.3296
Epoch 00193 | NCE 6.1074 | KOOP 0.0295 | τ 0.0502 | Total 6.1222
Epoch 00194 | NCE 7.0238 | KOOP 0.0309 | τ 0.0502 | Total 7.0393
Epoch 00195 | NCE 5.6001 | KOOP 0.0244 | τ 0.0502 | Total 5.6123
Epoch 00196 | NCE 6.7234 | KOOP 0.0287 | τ 0.0502 | Total 6.7378
Epoch 00197 | NCE 6.3932 | KOOP 0.0260 | τ 0.0502 | Total 6.4063
Epoch 00198 | NCE 6.0994 | KOOP 0.0266 | τ 0.0502 | Total 6.1128
Epoch 00199 | NCE 7.1582 | KOOP 0.0314 | τ 0.0502 | Total 7.1740

AUC (S1+S2+S3 combined): 0.9097
  S1 temporal: 0.8338 | S2 Koopman: 0.8645 | S3 nbr-dev: 0.6728
[ablate-result] ablation=none seed=24 dataset=dblp task=anomaly_detection result={'auc': 0.9097333951937173, 'auc_s1': 0.8337681042481946, 'auc_s2': 0.8644843062895873, 'auc_s3': 0.6727858689366738}
