/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=bitalpha task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: sgc
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00059 | NCE 58.6479 | KOOP 0.0000 | τ 0.5000 | Total 58.6479
Epoch 00060 | NCE 58.4387 | KOOP 0.0000 | τ 0.5000 | Total 58.4387
Epoch 00061 | NCE 58.1156 | KOOP 0.0000 | τ 0.5000 | Total 58.1156
Epoch 00062 | NCE 58.2961 | KOOP 0.0000 | τ 0.5000 | Total 58.2961
Epoch 00063 | NCE 58.6798 | KOOP 0.0000 | τ 0.5000 | Total 58.6798
Epoch 00064 | NCE 58.0694 | KOOP 0.0000 | τ 0.5000 | Total 58.0694
Epoch 00065 | NCE 58.0271 | KOOP 0.0000 | τ 0.5000 | Total 58.0271
Epoch 00066 | NCE 58.5302 | KOOP 0.0000 | τ 0.5000 | Total 58.5302
Epoch 00067 | NCE 58.2319 | KOOP 0.0000 | τ 0.5000 | Total 58.2319
Epoch 00068 | NCE 58.6550 | KOOP 0.0000 | τ 0.5000 | Total 58.6550
Epoch 00069 | NCE 58.1046 | KOOP 0.0000 | τ 0.5000 | Total 58.1046
Epoch 00070 | NCE 58.2054 | KOOP 0.0000 | τ 0.5000 | Total 58.2054
Epoch 00071 | NCE 58.2272 | KOOP 0.0000 | τ 0.5000 | Total 58.2272
Epoch 00072 | NCE 58.0967 | KOOP 0.0000 | τ 0.5000 | Total 58.0967
Epoch 00073 | NCE 58.2904 | KOOP 0.0000 | τ 0.5000 | Total 58.2904
Epoch 00074 | NCE 58.2165 | KOOP 0.0000 | τ 0.5000 | Total 58.2165
Epoch 00075 | NCE 58.4146 | KOOP 0.0000 | τ 0.5000 | Total 58.4146
Epoch 00076 | NCE 57.4706 | KOOP 0.0000 | τ 0.5000 | Total 57.4706
Epoch 00077 | NCE 58.0540 | KOOP 0.0000 | τ 0.5000 | Total 58.0540
Epoch 00078 | NCE 58.1353 | KOOP 0.0000 | τ 0.5000 | Total 58.1353
Epoch 00079 | NCE 57.4389 | KOOP 0.0000 | τ 0.5000 | Total 57.4389
Epoch 00080 | NCE 57.6095 | KOOP 0.0000 | τ 0.5000 | Total 57.6095
Epoch 00081 | NCE 58.4841 | KOOP 0.0000 | τ 0.5000 | Total 58.4841
Epoch 00082 | NCE 57.8121 | KOOP 0.0000 | τ 0.5000 | Total 57.8121
Epoch 00083 | NCE 58.1962 | KOOP 0.0000 | τ 0.5000 | Total 58.1962
Epoch 00084 | NCE 57.7388 | KOOP 0.0000 | τ 0.5000 | Total 57.7388
Epoch 00085 | NCE 58.5486 | KOOP 0.0000 | τ 0.5000 | Total 58.5486
Epoch 00086 | NCE 58.0608 | KOOP 0.0000 | τ 0.5000 | Total 58.0608
Epoch 00087 | NCE 58.1856 | KOOP 0.0000 | τ 0.5000 | Total 58.1856
Epoch 00088 | NCE 57.8259 | KOOP 0.0000 | τ 0.5000 | Total 57.8259
Epoch 00089 | NCE 57.8024 | KOOP 0.0000 | τ 0.5000 | Total 57.8024
Epoch 00090 | NCE 58.3371 | KOOP 0.0000 | τ 0.5000 | Total 58.3371
Epoch 00091 | NCE 57.5189 | KOOP 0.0000 | τ 0.5000 | Total 57.5189
Epoch 00092 | NCE 58.5178 | KOOP 0.0000 | τ 0.5000 | Total 58.5178
Epoch 00093 | NCE 58.5576 | KOOP 0.0000 | τ 0.5000 | Total 58.5576
Epoch 00094 | NCE 57.7908 | KOOP 0.0000 | τ 0.5000 | Total 57.7908
Epoch 00095 | NCE 57.8560 | KOOP 0.0000 | τ 0.5000 | Total 57.8560
Epoch 00096 | NCE 57.4299 | KOOP 0.0000 | τ 0.5000 | Total 57.4299
Epoch 00097 | NCE 57.9993 | KOOP 0.0000 | τ 0.5000 | Total 57.9993
Epoch 00098 | NCE 57.8153 | KOOP 0.0000 | τ 0.5000 | Total 57.8153
Epoch 00099 | NCE 57.6296 | KOOP 0.0000 | τ 0.5000 | Total 57.6296
Epoch 00100 | NCE 58.3538 | KOOP 0.0000 | τ 0.5000 | Total 58.3538
Epoch 00101 | NCE 57.6676 | KOOP 0.0000 | τ 0.5000 | Total 57.6676
Epoch 00102 | NCE 57.3978 | KOOP 0.0000 | τ 0.5000 | Total 57.3978
Epoch 00103 | NCE 57.5618 | KOOP 0.0000 | τ 0.5000 | Total 57.5618
Epoch 00104 | NCE 57.9403 | KOOP 0.0000 | τ 0.5000 | Total 57.9403
Epoch 00105 | NCE 58.0759 | KOOP 0.0000 | τ 0.5000 | Total 58.0759
Epoch 00106 | NCE 57.8957 | KOOP 0.0000 | τ 0.5000 | Total 57.8957
Epoch 00107 | NCE 57.5738 | KOOP 0.0000 | τ 0.5000 | Total 57.5738
Epoch 00108 | NCE 57.7781 | KOOP 0.0000 | τ 0.5000 | Total 57.7781
Epoch 00109 | NCE 57.5963 | KOOP 0.0000 | τ 0.5000 | Total 57.5963
Epoch 00110 | NCE 57.6450 | KOOP 0.0000 | τ 0.5000 | Total 57.6450
Epoch 00111 | NCE 57.8732 | KOOP 0.0000 | τ 0.5000 | Total 57.8732
Epoch 00112 | NCE 57.6458 | KOOP 0.0000 | τ 0.5000 | Total 57.6458
Epoch 00113 | NCE 57.9423 | KOOP 0.0000 | τ 0.5000 | Total 57.9423
Epoch 00114 | NCE 58.1388 | KOOP 0.0000 | τ 0.5000 | Total 58.1388
Epoch 00115 | NCE 57.5664 | KOOP 0.0000 | τ 0.5000 | Total 57.5664
Epoch 00116 | NCE 57.8888 | KOOP 0.0000 | τ 0.5000 | Total 57.8888
Epoch 00117 | NCE 58.2591 | KOOP 0.0000 | τ 0.5000 | Total 58.2591
Epoch 00118 | NCE 57.8227 | KOOP 0.0000 | τ 0.5000 | Total 57.8227
Epoch 00119 | NCE 57.7540 | KOOP 0.0000 | τ 0.5000 | Total 57.7540
Epoch 00120 | NCE 57.4799 | KOOP 0.0000 | τ 0.5000 | Total 57.4799
Epoch 00121 | NCE 57.3677 | KOOP 0.0000 | τ 0.5000 | Total 57.3677
Epoch 00122 | NCE 58.0047 | KOOP 0.0000 | τ 0.5000 | Total 58.0047
Epoch 00123 | NCE 57.5231 | KOOP 0.0000 | τ 0.5000 | Total 57.5231
Epoch 00124 | NCE 57.4493 | KOOP 0.0000 | τ 0.5000 | Total 57.4493
Epoch 00125 | NCE 58.1269 | KOOP 0.0000 | τ 0.5000 | Total 58.1269
Epoch 00126 | NCE 57.1851 | KOOP 0.0000 | τ 0.5000 | Total 57.1851
Epoch 00127 | NCE 57.9478 | KOOP 0.0000 | τ 0.5000 | Total 57.9478
Epoch 00128 | NCE 58.0400 | KOOP 0.0000 | τ 0.5000 | Total 58.0400
Epoch 00129 | NCE 57.7051 | KOOP 0.0000 | τ 0.5000 | Total 57.7051
Epoch 00130 | NCE 58.0977 | KOOP 0.0000 | τ 0.5000 | Total 58.0977
Epoch 00131 | NCE 57.8482 | KOOP 0.0000 | τ 0.5000 | Total 57.8482
Epoch 00132 | NCE 57.3267 | KOOP 0.0000 | τ 0.5000 | Total 57.3267
Epoch 00133 | NCE 57.7462 | KOOP 0.0000 | τ 0.5000 | Total 57.7462
Epoch 00134 | NCE 57.5456 | KOOP 0.0000 | τ 0.5000 | Total 57.5456
Epoch 00135 | NCE 58.1846 | KOOP 0.0000 | τ 0.5000 | Total 58.1846
Epoch 00136 | NCE 57.8311 | KOOP 0.0000 | τ 0.5000 | Total 57.8311
Epoch 00137 | NCE 57.5154 | KOOP 0.0000 | τ 0.5000 | Total 57.5154
Epoch 00138 | NCE 58.0385 | KOOP 0.0000 | τ 0.5000 | Total 58.0385
Epoch 00139 | NCE 58.1550 | KOOP 0.0000 | τ 0.5000 | Total 58.1550
Epoch 00140 | NCE 57.5802 | KOOP 0.0000 | τ 0.5000 | Total 57.5802
Epoch 00141 | NCE 58.0476 | KOOP 0.0000 | τ 0.5000 | Total 58.0476
Epoch 00142 | NCE 57.9484 | KOOP 0.0000 | τ 0.5000 | Total 57.9484
