/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=13 dataset=bitotc task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (4863 nodes) → full-neighbour training sampler

Training 50 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
  LinEval 1500 | train 0.7214 | val 0.5588 | micro 0.5609 | wei 0.5163
  LinEval 1999 | train 0.7277 | val 0.5546 | micro 0.5578 | wei 0.5155
  LinEval    0 | train 0.1060 | val 0.3423 | micro 0.3504 | wei 0.3772
  LinEval  500 | train 0.6881 | val 0.5897 | micro 0.5897 | wei 0.5256
  LinEval 1000 | train 0.7048 | val 0.5670 | micro 0.5681 | wei 0.5192
  LinEval 1500 | train 0.7214 | val 0.5546 | micro 0.5616 | wei 0.5172
  LinEval 1999 | train 0.7214 | val 0.5485 | micro 0.5560 | wei 0.5148
  LinEval    0 | train 0.1497 | val 0.2371 | micro 0.2576 | wei 0.3180
  LinEval  500 | train 0.6902 | val 0.6000 | micro 0.5988 | wei 0.5291
  LinEval 1000 | train 0.7048 | val 0.5773 | micro 0.5688 | wei 0.5201
  LinEval 1500 | train 0.7214 | val 0.5588 | micro 0.5593 | wei 0.5171
  LinEval 1999 | train 0.7256 | val 0.5505 | micro 0.5547 | wei 0.5148
  LinEval    0 | train 0.0541 | val 0.3196 | micro 0.3391 | wei 0.3698
  LinEval  500 | train 0.6902 | val 0.5938 | micro 0.5890 | wei 0.5248
  LinEval 1000 | train 0.7048 | val 0.5588 | micro 0.5678 | wei 0.5199
  LinEval 1500 | train 0.7235 | val 0.5546 | micro 0.5591 | wei 0.5170
  LinEval 1999 | train 0.7235 | val 0.5505 | micro 0.5552 | wei 0.5153

Linear evaluation  Acc: 0.6220  Wei-F1: 0.5163
[ablate-result] ablation=fixed_tau seed=13 dataset=bitotc task=classification result={'accuracy': 0.6219700574874878, 'weighted_f1': 0.5162799954414368}
