/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=24 dataset=bitotc task=anomaly_detection
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
Constructing structural anomaly nodes...
Done. 150 structural nodes (2250 edges)

Constructing attribute anomaly nodes...
Done. 150 attribute anomaly nodes

[KAIROS] Small graph (4863 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gat
Training 50 epochs | 4 views | λ_koop=1.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 79.2715 | KOOP 0.1287 | τ 0.5000 | Total 79.4002
Epoch 00041 | NCE 60.1974 | KOOP 0.0154 | τ 0.5000 | Total 60.2128
Epoch 00042 | NCE 60.3337 | KOOP 0.0280 | τ 0.5000 | Total 60.3617
Epoch 00043 | NCE 59.9259 | KOOP 0.0165 | τ 0.5000 | Total 59.9425
Epoch 00044 | NCE 60.3397 | KOOP 0.0197 | τ 0.5000 | Total 60.3595
Epoch 00045 | NCE 60.1251 | KOOP 0.0182 | τ 0.5000 | Total 60.1433
Epoch 00046 | NCE 60.4264 | KOOP 0.0192 | τ 0.5000 | Total 60.4456
Epoch 00047 | NCE 60.2147 | KOOP 0.0210 | τ 0.5000 | Total 60.2357
Epoch 00048 | NCE 60.1861 | KOOP 0.0132 | τ 0.5000 | Total 60.1994
Epoch 00049 | NCE 60.1106 | KOOP 0.0157 | τ 0.5000 | Total 60.1263

AUC (S1+S2+S3 combined): 0.9249
  S1 temporal: 0.9035 | S2 Koopman: 0.8912 | S3 nbr-dev: 0.7070
[ablate-result] ablation=fixed_tau seed=24 dataset=bitotc task=anomaly_detection result={'auc': 0.924933158010081, 'auc_s1': 0.9035327635327635, 'auc_s2': 0.8911819709255606, 'auc_s3': 0.706980787493608}
