/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
/nas/home/jahin/.local/lib/python3.10/site-packages/outdated/__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
[ablate] mode=fixed_tau seed=24 dataset=bitalpha task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gat
Training 100 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 80.1079 | KOOP 0.0000 | τ 0.7000 | Total 80.1079
  LinEval    0 | train 0.1388 | val 0.3614 | micro 0.3459 | wei 0.4312
  LinEval  500 | train 0.8423 | val 0.7321 | micro 0.7379 | wei 0.6944
  LinEval 1000 | train 0.8707 | val 0.6885 | micro 0.7223 | wei 0.6924
  LinEval 1500 | train 0.8833 | val 0.6667 | micro 0.7129 | wei 0.6906
  LinEval 1999 | train 0.8864 | val 0.6573 | micro 0.7059 | wei 0.6863
  LinEval    0 | train 0.0347 | val 0.4517 | micro 0.4434 | wei 0.5089
  LinEval  500 | train 0.8580 | val 0.7290 | micro 0.7391 | wei 0.6961
  LinEval 1000 | train 0.8644 | val 0.6916 | micro 0.7239 | wei 0.6918
  LinEval 1500 | train 0.8738 | val 0.6729 | micro 0.7149 | wei 0.6902
  LinEval 1999 | train 0.8833 | val 0.6604 | micro 0.7118 | wei 0.6893
  LinEval    0 | train 0.1609 | val 0.5389 | micro 0.5226 | wei 0.5644
  LinEval  500 | train 0.8486 | val 0.7259 | micro 0.7399 | wei 0.6981
  LinEval 1000 | train 0.8707 | val 0.6822 | micro 0.7188 | wei 0.6905
  LinEval 1500 | train 0.8833 | val 0.6667 | micro 0.7102 | wei 0.6887
  LinEval 1999 | train 0.8864 | val 0.6604 | micro 0.7067 | wei 0.6869
  LinEval    0 | train 0.0379 | val 0.4424 | micro 0.4204 | wei 0.5094
  LinEval  500 | train 0.8486 | val 0.7321 | micro 0.7387 | wei 0.6961
  LinEval 1000 | train 0.8707 | val 0.6916 | micro 0.7192 | wei 0.6904
  LinEval 1500 | train 0.8801 | val 0.6698 | micro 0.7157 | wei 0.6916
  LinEval 1999 | train 0.8864 | val 0.6573 | micro 0.7083 | wei 0.6869

Linear evaluation  Acc: 0.7748  Wei-F1: 0.6914
[ablate-result] ablation=fixed_tau seed=24 dataset=bitalpha task=classification result={'accuracy': 0.774804949760437, 'weighted_f1': 0.6913841962814331}
