/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=24 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gat
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00057 | NCE 57.1365 | KOOP 0.0000 | τ 0.5000 | Total 57.1365
Epoch 00058 | NCE 57.2794 | KOOP 0.0000 | τ 0.5000 | Total 57.2794
Epoch 00059 | NCE 57.1408 | KOOP 0.0000 | τ 0.5000 | Total 57.1408
Epoch 00060 | NCE 57.0733 | KOOP 0.0000 | τ 0.5000 | Total 57.0733
Epoch 00061 | NCE 57.1854 | KOOP 0.0000 | τ 0.5000 | Total 57.1854
Epoch 00062 | NCE 57.0550 | KOOP 0.0000 | τ 0.5000 | Total 57.0550
Epoch 00063 | NCE 57.1343 | KOOP 0.0000 | τ 0.5000 | Total 57.1343
Epoch 00064 | NCE 57.2062 | KOOP 0.0000 | τ 0.5000 | Total 57.2062
Epoch 00065 | NCE 57.1372 | KOOP 0.0000 | τ 0.5000 | Total 57.1372
Epoch 00066 | NCE 57.0669 | KOOP 0.0000 | τ 0.5000 | Total 57.0669
Epoch 00067 | NCE 57.0532 | KOOP 0.0000 | τ 0.5000 | Total 57.0532
Epoch 00068 | NCE 57.0546 | KOOP 0.0000 | τ 0.5000 | Total 57.0546
Epoch 00069 | NCE 57.1192 | KOOP 0.0000 | τ 0.5000 | Total 57.1192
Epoch 00070 | NCE 57.0559 | KOOP 0.0000 | τ 0.5000 | Total 57.0559
Epoch 00071 | NCE 57.0371 | KOOP 0.0000 | τ 0.5000 | Total 57.0371
Epoch 00072 | NCE 56.9824 | KOOP 0.0000 | τ 0.5000 | Total 56.9824
Epoch 00073 | NCE 57.0200 | KOOP 0.0000 | τ 0.5000 | Total 57.0200
Epoch 00074 | NCE 56.8921 | KOOP 0.0000 | τ 0.5000 | Total 56.8921
Epoch 00075 | NCE 56.8666 | KOOP 0.0000 | τ 0.5000 | Total 56.8666
Epoch 00076 | NCE 57.0432 | KOOP 0.0000 | τ 0.5000 | Total 57.0432
Epoch 00077 | NCE 56.7780 | KOOP 0.0000 | τ 0.5000 | Total 56.7780
Epoch 00078 | NCE 56.8918 | KOOP 0.0000 | τ 0.5000 | Total 56.8918
Epoch 00079 | NCE 56.7450 | KOOP 0.0000 | τ 0.5000 | Total 56.7450
Epoch 00080 | NCE 56.9903 | KOOP 0.0000 | τ 0.5000 | Total 56.9903
Epoch 00081 | NCE 56.7640 | KOOP 0.0000 | τ 0.5000 | Total 56.7640
Epoch 00082 | NCE 56.7966 | KOOP 0.0000 | τ 0.5000 | Total 56.7966
Epoch 00083 | NCE 56.7792 | KOOP 0.0000 | τ 0.5000 | Total 56.7792
Epoch 00084 | NCE 56.7629 | KOOP 0.0000 | τ 0.5000 | Total 56.7629
Epoch 00085 | NCE 56.7449 | KOOP 0.0000 | τ 0.5000 | Total 56.7449
Epoch 00086 | NCE 56.8353 | KOOP 0.0000 | τ 0.5000 | Total 56.8353
Epoch 00087 | NCE 56.7581 | KOOP 0.0000 | τ 0.5000 | Total 56.7581
Epoch 00088 | NCE 56.6593 | KOOP 0.0000 | τ 0.5000 | Total 56.6593
Epoch 00089 | NCE 56.7572 | KOOP 0.0000 | τ 0.5000 | Total 56.7572
Epoch 00090 | NCE 56.6862 | KOOP 0.0000 | τ 0.5000 | Total 56.6862
Epoch 00091 | NCE 56.7102 | KOOP 0.0000 | τ 0.5000 | Total 56.7102
Epoch 00092 | NCE 56.6990 | KOOP 0.0000 | τ 0.5000 | Total 56.6990
Epoch 00093 | NCE 56.6665 | KOOP 0.0000 | τ 0.5000 | Total 56.6665
Epoch 00094 | NCE 56.5839 | KOOP 0.0000 | τ 0.5000 | Total 56.5839
Epoch 00095 | NCE 56.6145 | KOOP 0.0000 | τ 0.5000 | Total 56.6145
Epoch 00096 | NCE 56.6066 | KOOP 0.0000 | τ 0.5000 | Total 56.6066
Epoch 00097 | NCE 56.7813 | KOOP 0.0000 | τ 0.5000 | Total 56.7813
Epoch 00098 | NCE 56.5898 | KOOP 0.0000 | τ 0.5000 | Total 56.5898
Epoch 00099 | NCE 56.6505 | KOOP 0.0000 | τ 0.5000 | Total 56.6505
Epoch 00100 | NCE 56.6546 | KOOP 0.0000 | τ 0.5000 | Total 56.6546
Epoch 00101 | NCE 56.6963 | KOOP 0.0000 | τ 0.5000 | Total 56.6963
Epoch 00102 | NCE 56.5768 | KOOP 0.0000 | τ 0.5000 | Total 56.5768
Epoch 00103 | NCE 56.5106 | KOOP 0.0000 | τ 0.5000 | Total 56.5106
Epoch 00104 | NCE 56.5811 | KOOP 0.0000 | τ 0.5000 | Total 56.5811
Epoch 00105 | NCE 56.6417 | KOOP 0.0000 | τ 0.5000 | Total 56.6417
Epoch 00106 | NCE 56.4525 | KOOP 0.0000 | τ 0.5000 | Total 56.4525
Epoch 00107 | NCE 56.6139 | KOOP 0.0000 | τ 0.5000 | Total 56.6139
Epoch 00108 | NCE 56.5988 | KOOP 0.0000 | τ 0.5000 | Total 56.5988
Epoch 00109 | NCE 56.6734 | KOOP 0.0000 | τ 0.5000 | Total 56.6734
Epoch 00110 | NCE 56.4486 | KOOP 0.0000 | τ 0.5000 | Total 56.4486
Epoch 00111 | NCE 56.6073 | KOOP 0.0000 | τ 0.5000 | Total 56.6073
Epoch 00112 | NCE 56.5004 | KOOP 0.0000 | τ 0.5000 | Total 56.5004
Epoch 00113 | NCE 56.5368 | KOOP 0.0000 | τ 0.5000 | Total 56.5368
Epoch 00114 | NCE 56.4117 | KOOP 0.0000 | τ 0.5000 | Total 56.4117
Epoch 00115 | NCE 56.3979 | KOOP 0.0000 | τ 0.5000 | Total 56.3979
Epoch 00116 | NCE 56.4669 | KOOP 0.0000 | τ 0.5000 | Total 56.4669
Epoch 00117 | NCE 56.4527 | KOOP 0.0000 | τ 0.5000 | Total 56.4527
Epoch 00118 | NCE 56.3736 | KOOP 0.0000 | τ 0.5000 | Total 56.3736
Epoch 00119 | NCE 56.4658 | KOOP 0.0000 | τ 0.5000 | Total 56.4658
Epoch 00120 | NCE 56.4998 | KOOP 0.0000 | τ 0.5000 | Total 56.4998
Epoch 00121 | NCE 56.5604 | KOOP 0.0000 | τ 0.5000 | Total 56.5604
Epoch 00122 | NCE 56.5406 | KOOP 0.0000 | τ 0.5000 | Total 56.5406
Epoch 00123 | NCE 56.6559 | KOOP 0.0000 | τ 0.5000 | Total 56.6559
Epoch 00124 | NCE 56.5845 | KOOP 0.0000 | τ 0.5000 | Total 56.5845
Epoch 00125 | NCE 56.4336 | KOOP 0.0000 | τ 0.5000 | Total 56.4336
Epoch 00126 | NCE 56.4379 | KOOP 0.0000 | τ 0.5000 | Total 56.4379
Epoch 00127 | NCE 56.4208 | KOOP 0.0000 | τ 0.5000 | Total 56.4208
Epoch 00128 | NCE 56.4623 | KOOP 0.0000 | τ 0.5000 | Total 56.4623
Epoch 00129 | NCE 56.4267 | KOOP 0.0000 | τ 0.5000 | Total 56.4267
Epoch 00130 | NCE 56.3993 | KOOP 0.0000 | τ 0.5000 | Total 56.3993
Epoch 00131 | NCE 56.4729 | KOOP 0.0000 | τ 0.5000 | Total 56.4729
Epoch 00132 | NCE 56.3791 | KOOP 0.0000 | τ 0.5000 | Total 56.3791
Epoch 00133 | NCE 56.2764 | KOOP 0.0000 | τ 0.5000 | Total 56.2764
Epoch 00134 | NCE 56.3520 | KOOP 0.0000 | τ 0.5000 | Total 56.3520
Epoch 00135 | NCE 56.3615 | KOOP 0.0000 | τ 0.5000 | Total 56.3615
Epoch 00136 | NCE 56.3583 | KOOP 0.0000 | τ 0.5000 | Total 56.3583
Epoch 00137 | NCE 56.3591 | KOOP 0.0000 | τ 0.5000 | Total 56.3591
Epoch 00138 | NCE 56.4927 | KOOP 0.0000 | τ 0.5000 | Total 56.4927
Epoch 00139 | NCE 56.4372 | KOOP 0.0000 | τ 0.5000 | Total 56.4372
Epoch 00140 | NCE 56.3591 | KOOP 0.0000 | τ 0.5000 | Total 56.3591
Epoch 00141 | NCE 56.2756 | KOOP 0.0000 | τ 0.5000 | Total 56.2756
Epoch 00142 | NCE 56.5904 | KOOP 0.0000 | τ 0.5000 | Total 56.5904
Epoch 00143 | NCE 56.3649 | KOOP 0.0000 | τ 0.5000 | Total 56.3649
Epoch 00144 | NCE 56.2948 | KOOP 0.0000 | τ 0.5000 | Total 56.2948
Epoch 00145 | NCE 56.4503 | KOOP 0.0000 | τ 0.5000 | Total 56.4503
Epoch 00146 | NCE 56.3539 | KOOP 0.0000 | τ 0.5000 | Total 56.3539
Epoch 00147 | NCE 56.3013 | KOOP 0.0000 | τ 0.5000 | Total 56.3013
Epoch 00148 | NCE 56.3100 | KOOP 0.0000 | τ 0.5000 | Total 56.3100
Epoch 00149 | NCE 56.2579 | KOOP 0.0000 | τ 0.5000 | Total 56.2579
Epoch 00150 | NCE 56.3847 | KOOP 0.0000 | τ 0.5000 | Total 56.3847
Epoch 00151 | NCE 56.3266 | KOOP 0.0000 | τ 0.5000 | Total 56.3266
Epoch 00152 | NCE 56.3802 | KOOP 0.0000 | τ 0.5000 | Total 56.3802
Epoch 00153 | NCE 56.2308 | KOOP 0.0000 | τ 0.5000 | Total 56.2308
Epoch 00154 | NCE 56.2658 | KOOP 0.0000 | τ 0.5000 | Total 56.2658
Epoch 00155 | NCE 56.3029 | KOOP 0.0000 | τ 0.5000 | Total 56.3029
Epoch 00156 | NCE 56.2543 | KOOP 0.0000 | τ 0.5000 | Total 56.2543
Epoch 00157 | NCE 56.3217 | KOOP 0.0000 | τ 0.5000 | Total 56.3217
Epoch 00158 | NCE 56.3295 | KOOP 0.0000 | τ 0.5000 | Total 56.3295
Epoch 00159 | NCE 56.3427 | KOOP 0.0000 | τ 0.5000 | Total 56.3427
Epoch 00160 | NCE 56.3018 | KOOP 0.0000 | τ 0.5000 | Total 56.3018
Epoch 00161 | NCE 56.2247 | KOOP 0.0000 | τ 0.5000 | Total 56.2247
Epoch 00162 | NCE 56.3422 | KOOP 0.0000 | τ 0.5000 | Total 56.3422
Epoch 00163 | NCE 56.3404 | KOOP 0.0000 | τ 0.5000 | Total 56.3404
Epoch 00164 | NCE 56.2195 | KOOP 0.0000 | τ 0.5000 | Total 56.2195
Epoch 00165 | NCE 56.2735 | KOOP 0.0000 | τ 0.5000 | Total 56.2735
Epoch 00166 | NCE 56.3088 | KOOP 0.0000 | τ 0.5000 | Total 56.3088
Epoch 00167 | NCE 56.2862 | KOOP 0.0000 | τ 0.5000 | Total 56.2862
Epoch 00168 | NCE 56.2460 | KOOP 0.0000 | τ 0.5000 | Total 56.2460
Epoch 00169 | NCE 56.2836 | KOOP 0.0000 | τ 0.5000 | Total 56.2836
Epoch 00170 | NCE 56.3666 | KOOP 0.0000 | τ 0.5000 | Total 56.3666
Epoch 00171 | NCE 56.3122 | KOOP 0.0000 | τ 0.5000 | Total 56.3122
Epoch 00172 | NCE 56.3546 | KOOP 0.0000 | τ 0.5000 | Total 56.3546
Epoch 00173 | NCE 56.2091 | KOOP 0.0000 | τ 0.5000 | Total 56.2091
Epoch 00174 | NCE 56.2989 | KOOP 0.0000 | τ 0.5000 | Total 56.2989
Epoch 00175 | NCE 56.2501 | KOOP 0.0000 | τ 0.5000 | Total 56.2501
Epoch 00176 | NCE 56.2846 | KOOP 0.0000 | τ 0.5000 | Total 56.2846
Epoch 00177 | NCE 56.3087 | KOOP 0.0000 | τ 0.5000 | Total 56.3087
Epoch 00178 | NCE 56.2735 | KOOP 0.0000 | τ 0.5000 | Total 56.2735
Epoch 00179 | NCE 56.2747 | KOOP 0.0000 | τ 0.5000 | Total 56.2747
Epoch 00180 | NCE 56.3145 | KOOP 0.0000 | τ 0.5000 | Total 56.3145
Epoch 00181 | NCE 56.2819 | KOOP 0.0000 | τ 0.5000 | Total 56.2819
Epoch 00182 | NCE 56.2942 | KOOP 0.0000 | τ 0.5000 | Total 56.2942
Epoch 00183 | NCE 56.3866 | KOOP 0.0000 | τ 0.5000 | Total 56.3866
Epoch 00184 | NCE 56.3580 | KOOP 0.0000 | τ 0.5000 | Total 56.3580
Epoch 00185 | NCE 56.1898 | KOOP 0.0000 | τ 0.5000 | Total 56.1898
Epoch 00186 | NCE 56.2218 | KOOP 0.0000 | τ 0.5000 | Total 56.2218
Epoch 00187 | NCE 56.2455 | KOOP 0.0000 | τ 0.5000 | Total 56.2455
Epoch 00188 | NCE 56.2729 | KOOP 0.0000 | τ 0.5000 | Total 56.2729
Epoch 00189 | NCE 56.2339 | KOOP 0.0000 | τ 0.5000 | Total 56.2339
Epoch 00190 | NCE 56.2528 | KOOP 0.0000 | τ 0.5000 | Total 56.2528
Epoch 00191 | NCE 56.1732 | KOOP 0.0000 | τ 0.5000 | Total 56.1732
Epoch 00192 | NCE 56.2665 | KOOP 0.0000 | τ 0.5000 | Total 56.2665
Epoch 00193 | NCE 56.3255 | KOOP 0.0000 | τ 0.5000 | Total 56.3255
Epoch 00194 | NCE 56.3500 | KOOP 0.0000 | τ 0.5000 | Total 56.3500
Epoch 00195 | NCE 56.3470 | KOOP 0.0000 | τ 0.5000 | Total 56.3470
Epoch 00196 | NCE 56.2802 | KOOP 0.0000 | τ 0.5000 | Total 56.2802
Epoch 00197 | NCE 56.2592 | KOOP 0.0000 | τ 0.5000 | Total 56.2592
Epoch 00198 | NCE 56.3033 | KOOP 0.0000 | τ 0.5000 | Total 56.3033
Epoch 00199 | NCE 56.4153 | KOOP 0.0000 | τ 0.5000 | Total 56.4153
  LinEval    0 | train 0.1388 | val 0.4019 | micro 0.3807 | wei 0.4573
  LinEval  500 | train 0.8454 | val 0.7103 | micro 0.7293 | wei 0.6867
