/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=dblp task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: sgc
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00058 | NCE 60.7018 | KOOP 0.0000 | τ 0.5000 | Total 60.7018
Epoch 00059 | NCE 60.6258 | KOOP 0.0000 | τ 0.5000 | Total 60.6258
Epoch 00060 | NCE 60.5955 | KOOP 0.0000 | τ 0.5000 | Total 60.5955
Epoch 00061 | NCE 60.8792 | KOOP 0.0000 | τ 0.5000 | Total 60.8792
Epoch 00062 | NCE 60.6374 | KOOP 0.0000 | τ 0.5000 | Total 60.6374
Epoch 00063 | NCE 60.5024 | KOOP 0.0000 | τ 0.5000 | Total 60.5024
Epoch 00064 | NCE 60.7170 | KOOP 0.0000 | τ 0.5000 | Total 60.7170
Epoch 00065 | NCE 60.4593 | KOOP 0.0000 | τ 0.5000 | Total 60.4593
Epoch 00066 | NCE 60.8475 | KOOP 0.0000 | τ 0.5000 | Total 60.8475
Epoch 00067 | NCE 60.5267 | KOOP 0.0000 | τ 0.5000 | Total 60.5267
Epoch 00068 | NCE 60.3472 | KOOP 0.0000 | τ 0.5000 | Total 60.3472
Epoch 00069 | NCE 60.4765 | KOOP 0.0000 | τ 0.5000 | Total 60.4765
Epoch 00070 | NCE 60.6071 | KOOP 0.0000 | τ 0.5000 | Total 60.6071
Epoch 00071 | NCE 60.3307 | KOOP 0.0000 | τ 0.5000 | Total 60.3307
Epoch 00072 | NCE 60.0985 | KOOP 0.0000 | τ 0.5000 | Total 60.0985
Epoch 00073 | NCE 60.2566 | KOOP 0.0000 | τ 0.5000 | Total 60.2566
Epoch 00074 | NCE 60.3953 | KOOP 0.0000 | τ 0.5000 | Total 60.3953
Epoch 00075 | NCE 60.2065 | KOOP 0.0000 | τ 0.5000 | Total 60.2065
Epoch 00076 | NCE 60.6342 | KOOP 0.0000 | τ 0.5000 | Total 60.6342
Epoch 00077 | NCE 60.1726 | KOOP 0.0000 | τ 0.5000 | Total 60.1726
Epoch 00078 | NCE 60.8307 | KOOP 0.0000 | τ 0.5000 | Total 60.8307
Epoch 00079 | NCE 60.4301 | KOOP 0.0000 | τ 0.5000 | Total 60.4301
Epoch 00080 | NCE 60.3611 | KOOP 0.0000 | τ 0.5000 | Total 60.3611
