/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
/nas/home/jahin/.local/lib/python3.10/site-packages/outdated/__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
[ablate] mode=fixed_tau seed=42 dataset=arxiv task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (169343 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 70.1819 | KOOP 0.0000 | τ 0.5000 | Total 70.1819
Epoch 00001 | NCE 67.7624 | KOOP 0.0000 | τ 0.5000 | Total 67.7624
Epoch 00002 | NCE 66.0734 | KOOP 0.0000 | τ 0.5000 | Total 66.0734
Epoch 00003 | NCE 65.3106 | KOOP 0.0000 | τ 0.5000 | Total 65.3106
Epoch 00004 | NCE 64.5162 | KOOP 0.0000 | τ 0.5000 | Total 64.5162
Epoch 00005 | NCE 64.1385 | KOOP 0.0000 | τ 0.5000 | Total 64.1385
Epoch 00006 | NCE 63.5291 | KOOP 0.0000 | τ 0.5000 | Total 63.5291
Epoch 00007 | NCE 63.0767 | KOOP 0.0000 | τ 0.5000 | Total 63.0767
Epoch 00008 | NCE 62.6698 | KOOP 0.0000 | τ 0.5000 | Total 62.6698
Epoch 00009 | NCE 62.1839 | KOOP 0.0000 | τ 0.5000 | Total 62.1839
Epoch 00010 | NCE 61.6198 | KOOP 0.0000 | τ 0.5000 | Total 61.6198
Epoch 00011 | NCE 61.2908 | KOOP 0.0000 | τ 0.5000 | Total 61.2908
Epoch 00012 | NCE 60.9958 | KOOP 0.0000 | τ 0.5000 | Total 60.9958
Epoch 00013 | NCE 60.5758 | KOOP 0.0000 | τ 0.5000 | Total 60.5758
Epoch 00014 | NCE 60.1043 | KOOP 0.0000 | τ 0.5000 | Total 60.1043
Epoch 00015 | NCE 60.0155 | KOOP 0.0000 | τ 0.5000 | Total 60.0155
Epoch 00016 | NCE 59.5176 | KOOP 0.0000 | τ 0.5000 | Total 59.5176
Epoch 00017 | NCE 59.4996 | KOOP 0.0000 | τ 0.5000 | Total 59.4996
Epoch 00018 | NCE 59.3136 | KOOP 0.0000 | τ 0.5000 | Total 59.3136
Epoch 00019 | NCE 59.2613 | KOOP 0.0000 | τ 0.5000 | Total 59.2613
Epoch 00020 | NCE 58.9233 | KOOP 0.0000 | τ 0.5000 | Total 58.9233
Epoch 00021 | NCE 58.7974 | KOOP 0.0000 | τ 0.5000 | Total 58.7974
Epoch 00022 | NCE 58.6916 | KOOP 0.0000 | τ 0.5000 | Total 58.6916
Epoch 00023 | NCE 58.5662 | KOOP 0.0000 | τ 0.5000 | Total 58.5662
Epoch 00024 | NCE 58.4689 | KOOP 0.0000 | τ 0.5000 | Total 58.4689
Epoch 00025 | NCE 58.3939 | KOOP 0.0000 | τ 0.5000 | Total 58.3939
Epoch 00026 | NCE 58.1637 | KOOP 0.0000 | τ 0.5000 | Total 58.1637
Epoch 00027 | NCE 58.2318 | KOOP 0.0000 | τ 0.5000 | Total 58.2318
Epoch 00028 | NCE 58.0959 | KOOP 0.0000 | τ 0.5000 | Total 58.0959
Epoch 00029 | NCE 57.8781 | KOOP 0.0000 | τ 0.5000 | Total 57.8781
Epoch 00030 | NCE 57.9298 | KOOP 0.0000 | τ 0.5000 | Total 57.9298
Epoch 00031 | NCE 57.8545 | KOOP 0.0000 | τ 0.5000 | Total 57.8545
Epoch 00032 | NCE 57.7460 | KOOP 0.0000 | τ 0.5000 | Total 57.7460
Epoch 00033 | NCE 57.6397 | KOOP 0.0000 | τ 0.5000 | Total 57.6397
Epoch 00034 | NCE 57.6123 | KOOP 0.0000 | τ 0.5000 | Total 57.6123
Epoch 00035 | NCE 57.5602 | KOOP 0.0000 | τ 0.5000 | Total 57.5602
Epoch 00036 | NCE 57.4469 | KOOP 0.0000 | τ 0.5000 | Total 57.4469
Epoch 00037 | NCE 57.4516 | KOOP 0.0000 | τ 0.5000 | Total 57.4516
Epoch 00038 | NCE 57.3036 | KOOP 0.0000 | τ 0.5000 | Total 57.3036
Epoch 00039 | NCE 57.3101 | KOOP 0.0000 | τ 0.5000 | Total 57.3101
Epoch 00040 | NCE 57.2699 | KOOP 0.0000 | τ 0.5000 | Total 57.2699
Epoch 00041 | NCE 57.1192 | KOOP 0.0000 | τ 0.5000 | Total 57.1192
Epoch 00042 | NCE 57.1763 | KOOP 0.0000 | τ 0.5000 | Total 57.1763
Epoch 00043 | NCE 57.0563 | KOOP 0.0000 | τ 0.5000 | Total 57.0563
Epoch 00044 | NCE 57.0793 | KOOP 0.0000 | τ 0.5000 | Total 57.0793
Epoch 00045 | NCE 56.9878 | KOOP 0.0000 | τ 0.5000 | Total 56.9878
Epoch 00046 | NCE 57.0015 | KOOP 0.0000 | τ 0.5000 | Total 57.0015
Epoch 00047 | NCE 56.8810 | KOOP 0.0000 | τ 0.5000 | Total 56.8810
Epoch 00048 | NCE 56.8483 | KOOP 0.0000 | τ 0.5000 | Total 56.8483
Epoch 00049 | NCE 56.8288 | KOOP 0.0000 | τ 0.5000 | Total 56.8288
Epoch 00050 | NCE 56.7619 | KOOP 0.0000 | τ 0.5000 | Total 56.7619
Epoch 00051 | NCE 56.8026 | KOOP 0.0000 | τ 0.5000 | Total 56.8026
Epoch 00052 | NCE 56.7100 | KOOP 0.0000 | τ 0.5000 | Total 56.7100
Epoch 00053 | NCE 56.7030 | KOOP 0.0000 | τ 0.5000 | Total 56.7030
